timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-01T15:22:00+0100,ETH-USDT,0.988937,2025-10-01T15:22:00+0100
2025-10-01T15:23:00+0100,ETH-USDT,0.995369,2025-10-01T15:23:00+0100
2025-10-01T15:24:00+0100,ETH-USDT,0.993615,2025-10-01T15:24:00+0100
2025-10-01T15:25:00+0100,LTC-USDT,-0.995512,2025-10-01T15:09:00+0100
2025-10-01T15:26:00+0100,DOGE-USDT,-0.992258,2025-10-01T14:36:00+0100
2025-10-01T15:27:00+0100,BNB-USDT,-0.978712,2025-10-01T14:35:00+0100
2025-10-01T15:28:00+0100,BNB-USDT,-0.930503,2025-10-01T14:36:00+0100
2025-10-01T15:29:00+0100,SOL-USDT,0.930607,2025-10-01T15:29:00+0100
2025-10-01T15:30:00+0100,SOL-USDT,0.956683,2025-10-01T15:30:00+0100
2025-10-01T15:31:00+0100,SOL-USDT,0.974819,2025-10-01T15:31:00+0100
2025-10-01T15:32:00+0100,ADA-USDT,-0.972773,2025-10-01T14:49:00+0100
2025-10-01T15:33:00+0100,XRP-USDT,-0.965865,2025-10-01T14:56:00+0100
2025-10-01T15:34:00+0100,XRP-USDT,-0.965865,2025-10-01T14:56:00+0100
2025-10-01T15:35:00+0100,ETH-USDT,-0.973266,2025-10-01T14:48:00+0100
2025-10-01T15:36:00+0100,ETH-USDT,-0.989484,2025-10-01T14:49:00+0100
2025-10-01T15:37:00+0100,ETH-USDT,-0.995861,2025-10-01T14:50:00+0100
2025-10-01T15:38:00+0100,ETH-USDT,-0.997698,2025-10-01T14:51:00+0100
2025-10-01T15:39:00+0100,ETH-USDT,-0.997719,2025-10-01T14:52:00+0100
2025-10-01T15:40:00+0100,BNB-USDT,-0.998034,2025-10-01T14:42:00+0100
2025-10-01T15:41:00+0100,BNB-USDT,-0.998387,2025-10-01T14:43:00+0100
2025-10-01T15:42:00+0100,BNB-USDT,-0.998387,2025-10-01T14:43:00+0100
2025-10-01T15:43:00+0100,BNB-USDT,-0.999598,2025-10-01T14:45:00+0100
2025-10-01T15:44:00+0100,BTC-USDT,0.996418,2025-10-01T15:19:00+0100
2025-10-01T15:45:00+0100,XRP-USDT,0.992159,2025-10-01T15:42:00+0100
2025-10-01T15:46:00+0100,SOL-USDT,0.99277,2025-10-01T15:46:00+0100
2025-10-01T15:47:00+0100,BTC-USDT,0.990353,2025-10-01T15:23:00+0100
2025-10-01T15:48:00+0100,DOGE-USDT,0.983297,2025-10-01T15:41:00+0100
2025-10-01T15:49:00+0100,LTC-USDT,-0.925803,2025-10-01T15:48:00+0100
2025-10-01T15:50:00+0100,BNB-USDT,-0.866506,2025-10-01T15:40:00+0100
2025-10-01T15:51:00+0100,LTC-USDT,-0.842172,2025-10-01T14:58:00+0100
2025-10-01T15:52:00+0100,ADA-USDT,-0.986816,2025-10-01T15:37:00+0100
2025-10-01T15:53:00+0100,ETH-USDT,0.994317,2025-10-01T15:21:00+0100
2025-10-01T15:54:00+0100,BNB-USDT,0.996074,2025-10-01T14:56:00+0100
2025-10-01T15:55:00+0100,ADA-USDT,0.995353,2025-10-01T15:23:00+0100
2025-10-01T15:56:00+0100,ADA-USDT,-0.991283,2025-10-01T15:14:00+0100
2025-10-01T15:57:00+0100,ETH-USDT,-0.992628,2025-10-01T15:39:00+0100
2025-10-01T15:58:00+0100,ETH-USDT,-0.989843,2025-10-01T15:40:00+0100
2025-10-01T15:59:00+0100,BTC-USDT,-0.994407,2025-10-01T15:01:00+0100
2025-10-01T16:00:00+0100,XRP-USDT,-0.9932,2025-10-01T15:41:00+0100
2025-10-01T16:01:00+0100,ETH-USDT,-0.994506,2025-10-01T15:43:00+0100
2025-10-01T16:02:00+0100,DOGE-USDT,-0.985896,2025-10-01T15:41:00+0100
2025-10-01T16:03:00+0100,BNB-USDT,0.967853,2025-10-01T15:39:00+0100
2025-10-01T16:04:00+0100,BNB-USDT,0.957085,2025-10-01T15:40:00+0100
2025-10-01T16:05:00+0100,BTC-USDT,0.923538,2025-10-01T15:39:00+0100
2025-10-01T16:06:00+0100,LTC-USDT,-0.922621,2025-10-01T15:23:00+0100
2025-10-01T16:07:00+0100,BNB-USDT,0.970083,2025-10-01T15:08:00+0100
2025-10-01T16:08:00+0100,XRP-USDT,0.992638,2025-10-01T15:45:00+0100
2025-10-01T16:09:00+0100,ADA-USDT,-0.984308,2025-10-01T15:27:00+0100
2025-10-01T16:10:00+0100,ADA-USDT,-0.957372,2025-10-01T15:28:00+0100
2025-10-01T16:11:00+0100,ADA-USDT,-0.957372,2025-10-01T15:28:00+0100
2025-10-01T16:12:00+0100,XRP-USDT,-0.972874,2025-10-01T15:16:00+0100
2025-10-01T16:13:00+0100,ETH-USDT,-0.983805,2025-10-01T16:07:00+0100
2025-10-01T16:14:00+0100,XRP-USDT,-0.990139,2025-10-01T15:18:00+0100
2025-10-01T16:15:00+0100,BTC-USDT,-0.997913,2025-10-01T15:21:00+0100
2025-10-01T16:16:00+0100,XRP-USDT,-0.9971,2025-10-01T15:28:00+0100
2025-10-01T16:17:00+0100,XRP-USDT,-0.997131,2025-10-01T15:24:00+0100
2025-10-01T16:18:00+0100,XRP-USDT,-0.995646,2025-10-01T15:25:00+0100
2025-10-01T16:19:00+0100,XRP-USDT,-0.994634,2025-10-01T15:26:00+0100
2025-10-01T16:20:00+0100,ETH-USDT,0.998359,2025-10-01T15:58:00+0100
2025-10-01T16:21:00+0100,ETH-USDT,0.998473,2025-10-01T15:59:00+0100
2025-10-01T16:22:00+0100,XRP-USDT,-0.993081,2025-10-01T15:29:00+0100
2025-10-01T16:23:00+0100,XRP-USDT,-0.987251,2025-10-01T15:30:00+0100
2025-10-01T16:24:00+0100,XRP-USDT,-0.976001,2025-10-01T15:48:00+0100
2025-10-01T16:25:00+0100,DOGE-USDT,0.960268,2025-10-01T16:24:00+0100
2025-10-01T16:26:00+0100,DOGE-USDT,0.986069,2025-10-01T16:25:00+0100
2025-10-01T16:27:00+0100,LTC-USDT,0.985651,2025-10-01T16:18:00+0100
2025-10-01T16:28:00+0100,BNB-USDT,-0.989178,2025-10-01T15:50:00+0100
2025-10-01T16:29:00+0100,BNB-USDT,-0.989178,2025-10-01T15:50:00+0100
2025-10-01T16:30:00+0100,ETH-USDT,0.997248,2025-10-01T16:30:00+0100
2025-10-01T16:31:00+0100,BTC-USDT,-0.997675,2025-10-01T15:57:00+0100
2025-10-01T16:32:00+0100,SOL-USDT,-0.995995,2025-10-01T16:04:00+0100
2025-10-01T16:33:00+0100,SOL-USDT,-0.993361,2025-10-01T16:05:00+0100
2025-10-01T16:34:00+0100,SOL-USDT,-0.981253,2025-10-01T16:06:00+0100
2025-10-01T16:35:00+0100,SOL-USDT,-0.930921,2025-10-01T16:07:00+0100
2025-10-01T16:36:00+0100,ADA-USDT,-0.927353,2025-10-01T16:07:00+0100
2025-10-01T16:37:00+0100,XRP-USDT,0.988838,2025-10-01T16:05:00+0100
2025-10-01T16:38:00+0100,BTC-USDT,-0.923095,2025-10-01T15:50:00+0100
2025-10-01T16:39:00+0100,BTC-USDT,0.998229,2025-10-01T16:05:00+0100
2025-10-01T16:40:00+0100,BTC-USDT,0.999012,2025-10-01T16:06:00+0100
2025-10-01T16:41:00+0100,BNB-USDT,-0.994929,2025-10-01T15:49:00+0100
2025-10-01T16:42:00+0100,LTC-USDT,0.996597,2025-10-01T15:41:00+0100
2025-10-01T16:43:00+0100,ADA-USDT,-0.98929,2025-10-01T15:54:00+0100
2025-10-01T16:44:00+0100,ADA-USDT,-0.990123,2025-10-01T15:55:00+0100
2025-10-01T16:45:00+0100,BNB-USDT,-0.990557,2025-10-01T16:22:00+0100
2025-10-01T16:46:00+0100,LTC-USDT,0.987051,2025-10-01T16:29:00+0100
2025-10-01T16:47:00+0100,LTC-USDT,-0.974339,2025-10-01T15:59:00+0100
2025-10-01T16:48:00+0100,ADA-USDT,0.995354,2025-10-01T16:30:00+0100
2025-10-01T16:49:00+0100,ADA-USDT,0.993918,2025-10-01T16:31:00+0100
2025-10-01T16:50:00+0100,ADA-USDT,0.987932,2025-10-01T16:32:00+0100
2025-10-01T16:51:00+0100,ADA-USDT,0.976683,2025-10-01T16:33:00+0100
2025-10-01T16:52:00+0100,ADA-USDT,0.967535,2025-10-01T16:34:00+0100
2025-10-01T16:53:00+0100,ADA-USDT,0.870664,2025-10-01T16:35:00+0100
2025-10-01T16:54:00+0100,SOL-USDT,-0.965342,2025-10-01T16:45:00+0100
2025-10-01T16:55:00+0100,SOL-USDT,-0.98303,2025-10-01T16:46:00+0100
2025-10-01T16:56:00+0100,SOL-USDT,-0.98303,2025-10-01T16:46:00+0100
2025-10-01T16:57:00+0100,BNB-USDT,-0.994149,2025-10-01T16:26:00+0100
2025-10-01T16:58:00+0100,BTC-USDT,-0.99199,2025-10-01T16:07:00+0100
2025-10-01T16:59:00+0100,BTC-USDT,-0.99199,2025-10-01T16:07:00+0100
2025-10-01T17:00:00+0100,BNB-USDT,0.991343,2025-10-01T16:14:00+0100
2025-10-01T17:01:00+0100,DOGE-USDT,-0.989663,2025-10-01T16:54:00+0100
2025-10-01T17:02:00+0100,ETH-USDT,0.991674,2025-10-01T16:22:00+0100
2025-10-01T17:03:00+0100,ADA-USDT,-0.989955,2025-10-01T16:45:00+0100
2025-10-01T17:04:00+0100,XRP-USDT,-0.982816,2025-10-01T16:34:00+0100
2025-10-01T17:05:00+0100,LTC-USDT,0.974989,2025-10-01T16:15:00+0100
2025-10-01T17:06:00+0100,BNB-USDT,-0.962263,2025-10-01T16:51:00+0100
2025-10-01T17:07:00+0100,XRP-USDT,0.984575,2025-10-01T16:27:00+0100
2025-10-01T17:08:00+0100,BNB-USDT,0.990327,2025-10-01T16:41:00+0100
2025-10-01T17:09:00+0100,BNB-USDT,-0.993163,2025-10-01T16:13:00+0100
2025-10-01T17:10:00+0100,ETH-USDT,-0.996709,2025-10-01T16:54:00+0100
2025-10-01T17:11:00+0100,BTC-USDT,-0.996369,2025-10-01T16:59:00+0100
2025-10-01T17:12:00+0100,BTC-USDT,-0.997054,2025-10-01T17:00:00+0100
2025-10-01T17:13:00+0100,BTC-USDT,-0.997054,2025-10-01T17:00:00+0100
2025-10-01T17:14:00+0100,BTC-USDT,-0.996788,2025-10-01T17:02:00+0100
2025-10-01T17:15:00+0100,SOL-USDT,-0.995053,2025-10-01T16:17:00+0100
2025-10-01T17:16:00+0100,SOL-USDT,0.987961,2025-10-01T17:05:00+0100
2025-10-01T17:17:00+0100,SOL-USDT,0.996012,2025-10-01T16:50:00+0100
2025-10-01T17:18:00+0100,LTC-USDT,0.986317,2025-10-01T16:22:00+0100
2025-10-01T17:19:00+0100,LTC-USDT,0.997688,2025-10-01T16:23:00+0100
2025-10-01T17:20:00+0100,LTC-USDT,0.990489,2025-10-01T16:24:00+0100
2025-10-01T17:21:00+0100,SOL-USDT,0.997489,2025-10-01T17:17:00+0100
2025-10-01T17:22:00+0100,LTC-USDT,0.9929,2025-10-01T16:26:00+0100
2025-10-01T17:23:00+0100,BNB-USDT,-0.99097,2025-10-01T16:37:00+0100
2025-10-01T17:24:00+0100,DOGE-USDT,0.990346,2025-10-01T16:34:00+0100
2025-10-01T17:25:00+0100,SOL-USDT,0.9917,2025-10-01T16:52:00+0100
2025-10-01T17:26:00+0100,DOGE-USDT,0.98724,2025-10-01T17:15:00+0100
2025-10-01T17:27:00+0100,LTC-USDT,-0.936564,2025-10-01T17:11:00+0100
2025-10-01T17:28:00+0100,DOGE-USDT,-0.981414,2025-10-01T17:01:00+0100
2025-10-01T17:29:00+0100,DOGE-USDT,0.991654,2025-10-01T17:23:00+0100
2025-10-01T17:30:00+0100,DOGE-USDT,-0.993985,2025-10-01T16:43:00+0100
2025-10-01T17:31:00+0100,DOGE-USDT,-0.993985,2025-10-01T16:43:00+0100
2025-10-01T17:32:00+0100,ETH-USDT,-0.995579,2025-10-01T17:21:00+0100
2025-10-01T17:33:00+0100,SOL-USDT,-0.999596,2025-10-01T17:06:00+0100
2025-10-01T17:34:00+0100,SOL-USDT,-0.997427,2025-10-01T17:07:00+0100
2025-10-01T17:35:00+0100,SOL-USDT,-0.996542,2025-10-01T17:08:00+0100
2025-10-01T17:36:00+0100,BNB-USDT,0.99494,2025-10-01T16:56:00+0100
2025-10-01T17:37:00+0100,XRP-USDT,-0.9945,2025-10-01T17:30:00+0100
2025-10-01T17:38:00+0100,BTC-USDT,-0.99623,2025-10-01T17:13:00+0100
2025-10-01T17:39:00+0100,XRP-USDT,-0.991272,2025-10-01T16:40:00+0100
2025-10-01T17:40:00+0100,ETH-USDT,0.988575,2025-10-01T16:55:00+0100
2025-10-01T17:41:00+0100,XRP-USDT,0.995075,2025-10-01T16:56:00+0100
2025-10-01T17:42:00+0100,XRP-USDT,0.997946,2025-10-01T16:57:00+0100
2025-10-01T17:43:00+0100,ETH-USDT,0.995413,2025-10-01T16:58:00+0100
2025-10-01T17:44:00+0100,DOGE-USDT,0.998942,2025-10-01T17:26:00+0100
2025-10-01T17:45:00+0100,BTC-USDT,-0.996839,2025-10-01T17:15:00+0100
2025-10-01T17:46:00+0100,BNB-USDT,-0.995574,2025-10-01T17:30:00+0100
2025-10-01T17:47:00+0100,BNB-USDT,-0.998209,2025-10-01T17:31:00+0100
2025-10-01T17:48:00+0100,BNB-USDT,-0.997853,2025-10-01T17:32:00+0100
2025-10-01T17:49:00+0100,BNB-USDT,-0.997853,2025-10-01T17:32:00+0100
2025-10-01T17:50:00+0100,BTC-USDT,-0.983132,2025-10-01T17:27:00+0100
2025-10-01T17:51:00+0100,SOL-USDT,-0.983361,2025-10-01T17:47:00+0100
2025-10-01T17:52:00+0100,ADA-USDT,0.996758,2025-10-01T17:29:00+0100
2025-10-01T17:53:00+0100,DOGE-USDT,-0.997773,2025-10-01T17:08:00+0100
2025-10-01T17:54:00+0100,XRP-USDT,0.998397,2025-10-01T16:58:00+0100
2025-10-01T17:55:00+0100,ETH-USDT,-0.99358,2025-10-01T17:14:00+0100
2025-10-01T17:56:00+0100,ADA-USDT,0.994751,2025-10-01T17:40:00+0100
2025-10-01T17:57:00+0100,SOL-USDT,-0.993054,2025-10-01T17:10:00+0100
2025-10-01T17:58:00+0100,ETH-USDT,-0.997522,2025-10-01T17:11:00+0100
2025-10-01T17:59:00+0100,ETH-USDT,0.997194,2025-10-01T17:59:00+0100
2025-10-01T18:00:00+0100,ETH-USDT,0.997194,2025-10-01T17:59:00+0100
2025-10-01T18:01:00+0100,BTC-USDT,-0.996374,2025-10-01T17:14:00+0100
2025-10-01T18:02:00+0100,XRP-USDT,0.990281,2025-10-01T18:00:00+0100
2025-10-01T18:03:00+0100,ADA-USDT,0.981892,2025-10-01T17:36:00+0100
2025-10-01T18:04:00+0100,LTC-USDT,-0.993421,2025-10-01T17:48:00+0100
2025-10-01T18:05:00+0100,XRP-USDT,-0.994804,2025-10-01T17:28:00+0100
2025-10-01T18:06:00+0100,XRP-USDT,-0.99739,2025-10-01T17:29:00+0100
2025-10-01T18:07:00+0100,XRP-USDT,-0.996799,2025-10-01T17:30:00+0100
2025-10-01T18:08:00+0100,ADA-USDT,-0.9976,2025-10-01T17:23:00+0100
2025-10-01T18:09:00+0100,BTC-USDT,-0.995392,2025-10-01T17:26:00+0100
2025-10-01T18:10:00+0100,BTC-USDT,-0.988123,2025-10-01T17:25:00+0100
2025-10-01T18:11:00+0100,XRP-USDT,-0.984019,2025-10-01T17:43:00+0100
2025-10-01T18:12:00+0100,XRP-USDT,0.931532,2025-10-01T18:02:00+0100
2025-10-01T18:13:00+0100,ETH-USDT,-0.915937,2025-10-01T17:29:00+0100
2025-10-01T18:14:00+0100,DOGE-USDT,-0.918052,2025-10-01T17:37:00+0100
2025-10-01T18:15:00+0100,DOGE-USDT,0.97812,2025-10-01T18:15:00+0100
2025-10-01T18:16:00+0100,DOGE-USDT,0.95387,2025-10-01T18:16:00+0100
2025-10-01T18:17:00+0100,XRP-USDT,0.980499,2025-10-01T17:18:00+0100
2025-10-01T18:18:00+0100,LTC-USDT,0.932603,2025-10-01T17:44:00+0100
2025-10-01T18:19:00+0100,LTC-USDT,0.930304,2025-10-01T18:07:00+0100
2025-10-01T18:20:00+0100,BTC-USDT,-0.916009,2025-10-01T17:44:00+0100
2025-10-01T18:21:00+0100,XRP-USDT,0.918101,2025-10-01T17:45:00+0100
2025-10-01T18:22:00+0100,DOGE-USDT,-0.979814,2025-10-01T17:30:00+0100
2025-10-01T18:23:00+0100,BTC-USDT,0.943072,2025-10-01T17:47:00+0100
2025-10-01T18:24:00+0100,LTC-USDT,0.948468,2025-10-01T17:43:00+0100
2025-10-01T18:25:00+0100,LTC-USDT,0.94961,2025-10-01T17:44:00+0100
2025-10-01T18:26:00+0100,LTC-USDT,0.979492,2025-10-01T17:45:00+0100
2025-10-01T18:27:00+0100,LTC-USDT,0.973383,2025-10-01T17:46:00+0100
2025-10-01T18:28:00+0100,XRP-USDT,-0.990374,2025-10-01T18:20:00+0100
2025-10-01T18:29:00+0100,BTC-USDT,0.991459,2025-10-01T17:37:00+0100
2025-10-01T18:30:00+0100,BTC-USDT,0.991459,2025-10-01T17:37:00+0100
2025-10-01T18:31:00+0100,ADA-USDT,-0.995029,2025-10-01T17:52:00+0100
2025-10-01T18:32:00+0100,BTC-USDT,-0.992271,2025-10-01T18:17:00+0100
2025-10-01T18:33:00+0100,SOL-USDT,-0.991552,2025-10-01T18:18:00+0100
2025-10-01T18:34:00+0100,BNB-USDT,0.991015,2025-10-01T18:09:00+0100
2025-10-01T18:35:00+0100,BTC-USDT,-0.990277,2025-10-01T18:20:00+0100
2025-10-01T18:36:00+0100,BTC-USDT,0.992446,2025-10-01T18:31:00+0100
2025-10-01T18:37:00+0100,BTC-USDT,0.994773,2025-10-01T18:32:00+0100
2025-10-01T18:38:00+0100,SOL-USDT,-0.992952,2025-10-01T17:38:00+0100
2025-10-01T18:39:00+0100,ADA-USDT,-0.990951,2025-10-01T18:05:00+0100
2025-10-01T18:40:00+0100,SOL-USDT,-0.992942,2025-10-01T18:03:00+0100
2025-10-01T18:41:00+0100,XRP-USDT,-0.995803,2025-10-01T17:59:00+0100
2025-10-01T18:42:00+0100,XRP-USDT,0.994579,2025-10-01T18:35:00+0100
2025-10-01T18:43:00+0100,DOGE-USDT,-0.987406,2025-10-01T18:07:00+0100
2025-10-01T18:44:00+0100,LTC-USDT,-0.976408,2025-10-01T18:32:00+0100
2025-10-01T18:45:00+0100,LTC-USDT,-0.964395,2025-10-01T18:33:00+0100
2025-10-01T18:46:00+0100,LTC-USDT,-0.964395,2025-10-01T18:33:00+0100
2025-10-01T18:47:00+0100,ADA-USDT,0.746391,2025-10-01T18:26:00+0100
2025-10-01T18:48:00+0100,BNB-USDT,-0.792757,2025-10-01T18:04:00+0100
2025-10-01T18:49:00+0100,ETH-USDT,-0.981895,2025-10-01T18:30:00+0100
2025-10-01T18:50:00+0100,ETH-USDT,-0.981895,2025-10-01T18:30:00+0100
2025-10-01T18:51:00+0100,BTC-USDT,0.995576,2025-10-01T17:52:00+0100
2025-10-01T18:52:00+0100,BTC-USDT,0.995576,2025-10-01T17:52:00+0100
2025-10-01T18:53:00+0100,DOGE-USDT,0.993752,2025-10-01T18:51:00+0100
2025-10-01T18:54:00+0100,SOL-USDT,0.99608,2025-10-01T17:57:00+0100
2025-10-01T18:55:00+0100,SOL-USDT,0.997551,2025-10-01T17:58:00+0100
2025-10-01T18:56:00+0100,DOGE-USDT,-0.997611,2025-10-01T18:37:00+0100
2025-10-01T18:57:00+0100,DOGE-USDT,0.995424,2025-10-01T18:24:00+0100
2025-10-01T18:58:00+0100,BTC-USDT,0.997796,2025-10-01T18:23:00+0100
2025-10-01T18:59:00+0100,BTC-USDT,0.997796,2025-10-01T18:23:00+0100
2025-10-01T19:00:00+0100,ETH-USDT,0.994065,2025-10-01T18:02:00+0100
2025-10-01T19:01:00+0100,DOGE-USDT,0.990569,2025-10-01T18:26:00+0100
2025-10-01T19:02:00+0100,ADA-USDT,0.987076,2025-10-01T18:02:00+0100
2025-10-01T19:03:00+0100,ADA-USDT,0.97769,2025-10-01T18:03:00+0100
2025-10-01T19:04:00+0100,SOL-USDT,0.977864,2025-10-01T18:08:00+0100
2025-10-01T19:05:00+0100,BTC-USDT,0.957489,2025-10-01T19:04:00+0100
2025-10-01T19:06:00+0100,XRP-USDT,-0.890453,2025-10-01T18:37:00+0100
2025-10-01T19:07:00+0100,ETH-USDT,0.790993,2025-10-01T18:12:00+0100
2025-10-01T19:08:00+0100,LTC-USDT,-0.969845,2025-10-01T18:50:00+0100
2025-10-01T19:09:00+0100,ETH-USDT,-0.985965,2025-10-01T18:39:00+0100
2025-10-01T19:10:00+0100,DOGE-USDT,-0.993465,2025-10-01T18:50:00+0100
2025-10-01T19:11:00+0100,DOGE-USDT,-0.997432,2025-10-01T18:51:00+0100
2025-10-01T19:12:00+0100,DOGE-USDT,-0.996524,2025-10-01T18:52:00+0100
2025-10-01T19:13:00+0100,BNB-USDT,0.998076,2025-10-01T18:19:00+0100
2025-10-01T19:14:00+0100,BNB-USDT,0.998885,2025-10-01T18:20:00+0100
2025-10-01T19:15:00+0100,BTC-USDT,-0.998636,2025-10-01T18:59:00+0100
2025-10-01T19:16:00+0100,BTC-USDT,-0.999211,2025-10-01T19:00:00+0100
2025-10-01T19:17:00+0100,DOGE-USDT,-0.998726,2025-10-01T18:54:00+0100
2025-10-01T19:18:00+0100,XRP-USDT,-0.99764,2025-10-01T18:47:00+0100
2025-10-01T19:19:00+0100,ADA-USDT,-0.998201,2025-10-01T18:57:00+0100
2025-10-01T19:20:00+0100,ADA-USDT,-0.996765,2025-10-01T18:58:00+0100
2025-10-01T19:21:00+0100,ADA-USDT,-0.995855,2025-10-01T18:59:00+0100
2025-10-01T19:22:00+0100,DOGE-USDT,-0.996138,2025-10-01T18:45:00+0100
2025-10-01T19:23:00+0100,ADA-USDT,-0.995914,2025-10-01T19:01:00+0100
2025-10-01T19:24:00+0100,XRP-USDT,-0.996343,2025-10-01T18:55:00+0100
2025-10-01T19:25:00+0100,XRP-USDT,-0.979738,2025-10-01T19:07:00+0100
2025-10-01T19:26:00+0100,XRP-USDT,-0.948097,2025-10-01T19:04:00+0100
2025-10-01T19:27:00+0100,XRP-USDT,0.988414,2025-10-01T18:28:00+0100
2025-10-01T19:28:00+0100,XRP-USDT,0.995044,2025-10-01T18:29:00+0100
2025-10-01T19:29:00+0100,DOGE-USDT,0.991758,2025-10-01T19:29:00+0100
2025-10-01T19:30:00+0100,SOL-USDT,-0.995752,2025-10-01T18:45:00+0100
2025-10-01T19:31:00+0100,ETH-USDT,-0.989587,2025-10-01T19:28:00+0100
2025-10-01T19:32:00+0100,BNB-USDT,-0.996779,2025-10-01T18:59:00+0100
2025-10-01T19:33:00+0100,SOL-USDT,-0.994761,2025-10-01T18:44:00+0100
2025-10-01T19:34:00+0100,BNB-USDT,-0.991513,2025-10-01T18:54:00+0100
2025-10-01T19:35:00+0100,BNB-USDT,-0.991513,2025-10-01T18:54:00+0100
2025-10-01T19:36:00+0100,BNB-USDT,-0.993232,2025-10-01T18:56:00+0100
2025-10-01T19:37:00+0100,BNB-USDT,-0.984417,2025-10-01T18:57:00+0100
2025-10-01T19:38:00+0100,BNB-USDT,-0.984417,2025-10-01T18:57:00+0100
2025-10-01T19:39:00+0100,BNB-USDT,0.994861,2025-10-01T19:37:00+0100
2025-10-01T19:40:00+0100,BNB-USDT,0.992927,2025-10-01T19:18:00+0100
2025-10-01T19:41:00+0100,ADA-USDT,0.992282,2025-10-01T18:41:00+0100
2025-10-01T19:42:00+0100,LTC-USDT,0.994446,2025-10-01T19:20:00+0100
2025-10-01T19:43:00+0100,LTC-USDT,0.994772,2025-10-01T19:21:00+0100
2025-10-01T19:44:00+0100,DOGE-USDT,-0.994862,2025-10-01T18:57:00+0100
2025-10-01T19:45:00+0100,DOGE-USDT,-0.996657,2025-10-01T18:58:00+0100
2025-10-01T19:46:00+0100,XRP-USDT,-0.988326,2025-10-01T18:49:00+0100
2025-10-01T19:47:00+0100,XRP-USDT,0.993482,2025-10-01T19:43:00+0100
2025-10-01T19:48:00+0100,BNB-USDT,-0.996951,2025-10-01T18:53:00+0100
2025-10-01T19:49:00+0100,ADA-USDT,0.997604,2025-10-01T19:34:00+0100
2025-10-01T19:50:00+0100,XRP-USDT,0.996227,2025-10-01T19:40:00+0100
2025-10-01T19:51:00+0100,XRP-USDT,0.998675,2025-10-01T19:23:00+0100
2025-10-01T19:52:00+0100,DOGE-USDT,0.949539,2025-10-01T19:33:00+0100
2025-10-01T19:53:00+0100,BNB-USDT,-0.993997,2025-10-01T18:59:00+0100
2025-10-01T19:54:00+0100,DOGE-USDT,0.997531,2025-10-01T19:29:00+0100
2025-10-01T19:55:00+0100,DOGE-USDT,0.997266,2025-10-01T19:30:00+0100
2025-10-01T19:56:00+0100,DOGE-USDT,0.996946,2025-10-01T19:31:00+0100
2025-10-01T19:57:00+0100,DOGE-USDT,0.995097,2025-10-01T19:47:00+0100
2025-10-01T19:58:00+0100,DOGE-USDT,0.99344,2025-10-01T19:48:00+0100
2025-10-01T19:59:00+0100,XRP-USDT,0.989498,2025-10-01T19:14:00+0100
2025-10-01T20:00:00+0100,BTC-USDT,-0.989508,2025-10-01T19:05:00+0100
2025-10-01T20:01:00+0100,SOL-USDT,0.99316,2025-10-01T19:48:00+0100
2025-10-01T20:02:00+0100,ETH-USDT,-0.988907,2025-10-01T19:04:00+0100
2025-10-01T20:03:00+0100,DOGE-USDT,0.991973,2025-10-01T19:34:00+0100
2025-10-01T20:04:00+0100,DOGE-USDT,0.991973,2025-10-01T19:34:00+0100
2025-10-01T20:05:00+0100,XRP-USDT,0.996211,2025-10-01T19:45:00+0100
2025-10-01T20:06:00+0100,DOGE-USDT,0.993675,2025-10-01T19:31:00+0100
2025-10-01T20:07:00+0100,DOGE-USDT,0.995155,2025-10-01T19:32:00+0100
2025-10-01T20:08:00+0100,DOGE-USDT,0.995155,2025-10-01T19:32:00+0100
2025-10-01T20:09:00+0100,XRP-USDT,0.973979,2025-10-01T19:30:00+0100
2025-10-01T20:10:00+0100,ADA-USDT,0.992805,2025-10-01T19:53:00+0100
2025-10-01T20:11:00+0100,ADA-USDT,0.990554,2025-10-01T19:54:00+0100
2025-10-01T20:12:00+0100,ADA-USDT,0.989562,2025-10-01T19:49:00+0100
2025-10-01T20:13:00+0100,ADA-USDT,0.985758,2025-10-01T19:35:00+0100
2025-10-01T20:14:00+0100,ADA-USDT,0.985758,2025-10-01T19:35:00+0100
2025-10-01T20:15:00+0100,ADA-USDT,0.993631,2025-10-01T19:43:00+0100
2025-10-01T20:16:00+0100,ADA-USDT,0.997418,2025-10-01T20:05:00+0100
2025-10-01T20:17:00+0100,ADA-USDT,0.993375,2025-10-01T20:06:00+0100
2025-10-01T20:18:00+0100,ETH-USDT,0.996121,2025-10-01T19:20:00+0100
2025-10-01T20:19:00+0100,SOL-USDT,0.996458,2025-10-01T19:43:00+0100
2025-10-01T20:20:00+0100,BTC-USDT,0.996274,2025-10-01T20:20:00+0100
2025-10-01T20:21:00+0100,BTC-USDT,0.997102,2025-10-01T20:21:00+0100
2025-10-01T20:22:00+0100,BTC-USDT,0.99722,2025-10-01T20:22:00+0100
2025-10-01T20:23:00+0100,BTC-USDT,0.997164,2025-10-01T20:23:00+0100
2025-10-01T20:24:00+0100,LTC-USDT,0.995106,2025-10-01T20:23:00+0100
2025-10-01T20:25:00+0100,LTC-USDT,0.998133,2025-10-01T20:24:00+0100
2025-10-01T20:26:00+0100,ETH-USDT,0.997346,2025-10-01T20:22:00+0100
