timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-01T16:33:00+0100,ETH-USDT,-0.969896,2025-10-01T16:25:00+0100
2025-10-01T16:34:00+0100,XRP-USDT,0.99285,2025-10-01T15:51:00+0100
2025-10-01T16:35:00+0100,BTC-USDT,-0.990363,2025-10-01T16:07:00+0100
2025-10-01T16:36:00+0100,XRP-USDT,0.996275,2025-10-01T16:21:00+0100
2025-10-01T16:37:00+0100,XRP-USDT,0.994866,2025-10-01T16:22:00+0100
2025-10-01T16:38:00+0100,XRP-USDT,0.995291,2025-10-01T16:23:00+0100
2025-10-01T16:39:00+0100,XRP-USDT,0.995291,2025-10-01T16:23:00+0100
2025-10-01T16:40:00+0100,XRP-USDT,0.993182,2025-10-01T16:03:00+0100
2025-10-01T16:41:00+0100,LTC-USDT,-0.9862,2025-10-01T16:31:00+0100
2025-10-01T16:42:00+0100,LTC-USDT,-0.9862,2025-10-01T16:31:00+0100
2025-10-01T16:43:00+0100,LTC-USDT,-0.954493,2025-10-01T15:46:00+0100
2025-10-01T16:44:00+0100,DOGE-USDT,0.994594,2025-10-01T16:44:00+0100
2025-10-01T16:45:00+0100,DOGE-USDT,0.994373,2025-10-01T16:26:00+0100
2025-10-01T16:46:00+0100,ETH-USDT,0.993205,2025-10-01T16:30:00+0100
2025-10-01T16:47:00+0100,DOGE-USDT,-0.993012,2025-10-01T16:03:00+0100
2025-10-01T16:48:00+0100,DOGE-USDT,-0.99307,2025-10-01T16:04:00+0100
2025-10-01T16:49:00+0100,DOGE-USDT,-0.99307,2025-10-01T16:04:00+0100
2025-10-01T16:50:00+0100,SOL-USDT,-0.991085,2025-10-01T16:15:00+0100
2025-10-01T16:51:00+0100,BNB-USDT,-0.994198,2025-10-01T16:36:00+0100
2025-10-01T16:52:00+0100,DOGE-USDT,-0.981358,2025-10-01T16:00:00+0100
2025-10-01T16:53:00+0100,ADA-USDT,-0.978014,2025-10-01T16:18:00+0100
2025-10-01T16:54:00+0100,ADA-USDT,0.98355,2025-10-01T16:43:00+0100
2025-10-01T16:55:00+0100,BTC-USDT,-0.945967,2025-10-01T16:47:00+0100
2025-10-01T16:56:00+0100,BTC-USDT,-0.945967,2025-10-01T16:47:00+0100
2025-10-01T16:57:00+0100,ETH-USDT,0.930036,2025-10-01T16:11:00+0100
2025-10-01T16:58:00+0100,ETH-USDT,0.966955,2025-10-01T16:12:00+0100
2025-10-01T16:59:00+0100,ETH-USDT,0.966955,2025-10-01T16:12:00+0100
2025-10-01T17:00:00+0100,XRP-USDT,0.996904,2025-10-01T16:56:00+0100
2025-10-01T17:01:00+0100,LTC-USDT,-0.994942,2025-10-01T16:24:00+0100
2025-10-01T17:02:00+0100,LTC-USDT,-0.995285,2025-10-01T16:25:00+0100
2025-10-01T17:03:00+0100,BNB-USDT,0.999482,2025-10-01T16:17:00+0100
2025-10-01T17:04:00+0100,LTC-USDT,-0.993091,2025-10-01T16:27:00+0100
2025-10-01T17:05:00+0100,SOL-USDT,0.985192,2025-10-01T16:36:00+0100
2025-10-01T17:06:00+0100,ETH-USDT,0.988986,2025-10-01T16:17:00+0100
2025-10-01T17:07:00+0100,ETH-USDT,0.985798,2025-10-01T16:18:00+0100
2025-10-01T17:08:00+0100,ADA-USDT,-0.991884,2025-10-01T16:44:00+0100
2025-10-01T17:09:00+0100,ADA-USDT,0.993659,2025-10-01T17:03:00+0100
2025-10-01T17:10:00+0100,ADA-USDT,0.974692,2025-10-01T16:37:00+0100
2025-10-01T17:11:00+0100,LTC-USDT,0.964273,2025-10-01T16:15:00+0100
2025-10-01T17:12:00+0100,XRP-USDT,0.991533,2025-10-01T16:27:00+0100
2025-10-01T17:13:00+0100,XRP-USDT,0.991533,2025-10-01T16:27:00+0100
2025-10-01T17:14:00+0100,BTC-USDT,-0.997329,2025-10-01T16:57:00+0100
2025-10-01T17:15:00+0100,ETH-USDT,0.996453,2025-10-01T16:41:00+0100
2025-10-01T17:16:00+0100,ETH-USDT,0.982954,2025-10-01T16:42:00+0100
2025-10-01T17:17:00+0100,ADA-USDT,0.974092,2025-10-01T16:32:00+0100
2025-10-01T17:18:00+0100,DOGE-USDT,0.958748,2025-10-01T17:14:00+0100
2025-10-01T17:19:00+0100,DOGE-USDT,0.94192,2025-10-01T16:41:00+0100
2025-10-01T17:20:00+0100,DOGE-USDT,0.959313,2025-10-01T16:42:00+0100
2025-10-01T17:21:00+0100,ADA-USDT,0.986886,2025-10-01T16:41:00+0100
2025-10-01T17:22:00+0100,SOL-USDT,-0.994213,2025-10-01T16:56:00+0100
2025-10-01T17:23:00+0100,SOL-USDT,-0.994213,2025-10-01T16:56:00+0100
2025-10-01T17:24:00+0100,SOL-USDT,-0.996782,2025-10-01T16:58:00+0100
2025-10-01T17:25:00+0100,SOL-USDT,0.993839,2025-10-01T17:18:00+0100
2025-10-01T17:26:00+0100,BTC-USDT,0.996207,2025-10-01T17:20:00+0100
2025-10-01T17:27:00+0100,BTC-USDT,0.996789,2025-10-01T17:21:00+0100
2025-10-01T17:28:00+0100,ADA-USDT,0.997068,2025-10-01T16:49:00+0100
2025-10-01T17:29:00+0100,DOGE-USDT,0.993472,2025-10-01T17:13:00+0100
2025-10-01T17:30:00+0100,ADA-USDT,0.993288,2025-10-01T17:25:00+0100
2025-10-01T17:31:00+0100,ADA-USDT,0.993288,2025-10-01T17:25:00+0100
2025-10-01T17:32:00+0100,XRP-USDT,0.992931,2025-10-01T16:35:00+0100
2025-10-01T17:33:00+0100,LTC-USDT,0.924151,2025-10-01T17:20:00+0100
2025-10-01T17:34:00+0100,LTC-USDT,0.98971,2025-10-01T17:21:00+0100
2025-10-01T17:35:00+0100,ADA-USDT,0.989999,2025-10-01T16:42:00+0100
2025-10-01T17:36:00+0100,ADA-USDT,0.996456,2025-10-01T16:43:00+0100
2025-10-01T17:37:00+0100,ADA-USDT,-0.980999,2025-10-01T16:59:00+0100
2025-10-01T17:38:00+0100,ADA-USDT,-0.980999,2025-10-01T16:59:00+0100
2025-10-01T17:39:00+0100,DOGE-USDT,0.983932,2025-10-01T16:54:00+0100
2025-10-01T17:40:00+0100,DOGE-USDT,0.91757,2025-10-01T16:55:00+0100
2025-10-01T17:41:00+0100,ETH-USDT,0.89862,2025-10-01T16:50:00+0100
2025-10-01T17:42:00+0100,SOL-USDT,-0.938781,2025-10-01T16:43:00+0100
2025-10-01T17:43:00+0100,XRP-USDT,0.929262,2025-10-01T17:18:00+0100
2025-10-01T17:44:00+0100,XRP-USDT,-0.959569,2025-10-01T16:44:00+0100
2025-10-01T17:45:00+0100,XRP-USDT,0.974878,2025-10-01T17:20:00+0100
2025-10-01T17:46:00+0100,BNB-USDT,0.911783,2025-10-01T17:20:00+0100
2025-10-01T17:47:00+0100,ADA-USDT,-0.991394,2025-10-01T16:59:00+0100
2025-10-01T17:48:00+0100,ETH-USDT,0.992139,2025-10-01T17:20:00+0100
2025-10-01T17:49:00+0100,ETH-USDT,0.992139,2025-10-01T17:20:00+0100
2025-10-01T17:50:00+0100,LTC-USDT,0.926686,2025-10-01T17:40:00+0100
2025-10-01T17:51:00+0100,LTC-USDT,0.956567,2025-10-01T17:41:00+0100
2025-10-01T17:52:00+0100,LTC-USDT,0.945457,2025-10-01T17:42:00+0100
2025-10-01T17:53:00+0100,BNB-USDT,0.952698,2025-10-01T16:53:00+0100
2025-10-01T17:54:00+0100,BNB-USDT,-0.992038,2025-10-01T17:26:00+0100
2025-10-01T17:55:00+0100,BNB-USDT,-0.994894,2025-10-01T17:27:00+0100
2025-10-01T17:56:00+0100,BNB-USDT,-0.990784,2025-10-01T17:28:00+0100
2025-10-01T17:57:00+0100,ADA-USDT,-0.98675,2025-10-01T17:18:00+0100
2025-10-01T17:58:00+0100,ADA-USDT,-0.99155,2025-10-01T17:19:00+0100
2025-10-01T17:59:00+0100,ADA-USDT,-0.990126,2025-10-01T17:20:00+0100
2025-10-01T18:00:00+0100,SOL-USDT,-0.990167,2025-10-01T17:17:00+0100
2025-10-01T18:01:00+0100,LTC-USDT,0.990333,2025-10-01T17:03:00+0100
2025-10-01T18:02:00+0100,ADA-USDT,-0.981706,2025-10-01T17:18:00+0100
2025-10-01T18:03:00+0100,ADA-USDT,-0.988417,2025-10-01T17:19:00+0100
2025-10-01T18:04:00+0100,ADA-USDT,-0.993681,2025-10-01T17:20:00+0100
2025-10-01T18:05:00+0100,DOGE-USDT,-0.972511,2025-10-01T17:53:00+0100
2025-10-01T18:06:00+0100,DOGE-USDT,-0.972511,2025-10-01T17:53:00+0100
2025-10-01T18:07:00+0100,BNB-USDT,-0.934973,2025-10-01T18:03:00+0100
2025-10-01T18:08:00+0100,LTC-USDT,0.828873,2025-10-01T17:46:00+0100
2025-10-01T18:09:00+0100,BNB-USDT,-0.92894,2025-10-01T17:18:00+0100
2025-10-01T18:10:00+0100,LTC-USDT,-0.985441,2025-10-01T17:10:00+0100
2025-10-01T18:11:00+0100,LTC-USDT,-0.938959,2025-10-01T17:21:00+0100
2025-10-01T18:12:00+0100,BTC-USDT,0.988659,2025-10-01T17:55:00+0100
2025-10-01T18:13:00+0100,BTC-USDT,-0.990615,2025-10-01T17:39:00+0100
2025-10-01T18:14:00+0100,BTC-USDT,0.991722,2025-10-01T17:57:00+0100
2025-10-01T18:15:00+0100,XRP-USDT,0.987552,2025-10-01T17:54:00+0100
2025-10-01T18:16:00+0100,DOGE-USDT,0.996018,2025-10-01T18:02:00+0100
2025-10-01T18:17:00+0100,DOGE-USDT,0.996709,2025-10-01T18:03:00+0100
2025-10-01T18:18:00+0100,BNB-USDT,-0.999123,2025-10-01T17:32:00+0100
2025-10-01T18:19:00+0100,DOGE-USDT,0.994221,2025-10-01T18:05:00+0100
2025-10-01T18:20:00+0100,LTC-USDT,0.993872,2025-10-01T17:55:00+0100
2025-10-01T18:21:00+0100,LTC-USDT,0.992248,2025-10-01T17:56:00+0100
2025-10-01T18:22:00+0100,LTC-USDT,-0.99788,2025-10-01T17:49:00+0100
2025-10-01T18:23:00+0100,DOGE-USDT,-0.989974,2025-10-01T17:46:00+0100
2025-10-01T18:24:00+0100,DOGE-USDT,-0.996393,2025-10-01T17:47:00+0100
2025-10-01T18:25:00+0100,XRP-USDT,-0.987175,2025-10-01T17:33:00+0100
2025-10-01T18:26:00+0100,XRP-USDT,-0.997575,2025-10-01T17:34:00+0100
2025-10-01T18:27:00+0100,XRP-USDT,-0.989573,2025-10-01T18:12:00+0100
2025-10-01T18:28:00+0100,ADA-USDT,0.993211,2025-10-01T17:31:00+0100
2025-10-01T18:29:00+0100,ADA-USDT,0.994161,2025-10-01T17:32:00+0100
2025-10-01T18:30:00+0100,ETH-USDT,0.990552,2025-10-01T18:07:00+0100
2025-10-01T18:31:00+0100,BNB-USDT,-0.990189,2025-10-01T18:26:00+0100
2025-10-01T18:32:00+0100,LTC-USDT,-0.994715,2025-10-01T18:10:00+0100
2025-10-01T18:33:00+0100,BTC-USDT,0.983599,2025-10-01T17:46:00+0100
2025-10-01T18:34:00+0100,ADA-USDT,-0.883175,2025-10-01T18:25:00+0100
2025-10-01T18:35:00+0100,XRP-USDT,0.891479,2025-10-01T18:17:00+0100
2025-10-01T18:36:00+0100,BTC-USDT,-0.979466,2025-10-01T18:28:00+0100
2025-10-01T18:37:00+0100,ETH-USDT,-0.991617,2025-10-01T17:49:00+0100
2025-10-01T18:38:00+0100,ETH-USDT,-0.996779,2025-10-01T17:50:00+0100
2025-10-01T18:39:00+0100,XRP-USDT,-0.995527,2025-10-01T18:32:00+0100
2025-10-01T18:40:00+0100,ADA-USDT,-0.993633,2025-10-01T18:37:00+0100
2025-10-01T18:41:00+0100,ADA-USDT,-0.992819,2025-10-01T18:38:00+0100
2025-10-01T18:42:00+0100,ADA-USDT,-0.99489,2025-10-01T18:39:00+0100
2025-10-01T18:43:00+0100,ADA-USDT,-0.995034,2025-10-01T18:40:00+0100
2025-10-01T18:44:00+0100,ADA-USDT,0.994855,2025-10-01T18:01:00+0100
2025-10-01T18:45:00+0100,BNB-USDT,0.990175,2025-10-01T18:45:00+0100
2025-10-01T18:46:00+0100,BNB-USDT,0.990175,2025-10-01T18:45:00+0100
2025-10-01T18:47:00+0100,SOL-USDT,0.963334,2025-10-01T18:25:00+0100
2025-10-01T18:48:00+0100,ETH-USDT,-0.944862,2025-10-01T18:35:00+0100
2025-10-01T18:49:00+0100,BNB-USDT,-0.884426,2025-10-01T18:04:00+0100
2025-10-01T18:50:00+0100,BNB-USDT,-0.884426,2025-10-01T18:04:00+0100
2025-10-01T18:51:00+0100,ETH-USDT,-0.990592,2025-10-01T18:30:00+0100
2025-10-01T18:52:00+0100,ETH-USDT,-0.990592,2025-10-01T18:30:00+0100
2025-10-01T18:53:00+0100,XRP-USDT,0.995032,2025-10-01T18:51:00+0100
2025-10-01T18:54:00+0100,XRP-USDT,0.998181,2025-10-01T18:52:00+0100
2025-10-01T18:55:00+0100,BTC-USDT,0.995543,2025-10-01T17:58:00+0100
2025-10-01T18:56:00+0100,DOGE-USDT,0.995245,2025-10-01T18:45:00+0100
2025-10-01T18:57:00+0100,ETH-USDT,0.997055,2025-10-01T18:26:00+0100
2025-10-01T18:58:00+0100,ADA-USDT,0.998259,2025-10-01T18:09:00+0100
2025-10-01T18:59:00+0100,ADA-USDT,0.993119,2025-10-01T18:10:00+0100
2025-10-01T19:00:00+0100,ADA-USDT,0.993119,2025-10-01T18:10:00+0100
2025-10-01T19:01:00+0100,BNB-USDT,-0.955225,2025-10-01T18:28:00+0100
2025-10-01T19:02:00+0100,BNB-USDT,-0.955225,2025-10-01T18:28:00+0100
2025-10-01T19:03:00+0100,SOL-USDT,0.781572,2025-10-01T18:15:00+0100
2025-10-01T19:04:00+0100,SOL-USDT,0.781572,2025-10-01T18:15:00+0100
2025-10-01T19:05:00+0100,LTC-USDT,-0.961965,2025-10-01T18:50:00+0100
2025-10-01T19:06:00+0100,DOGE-USDT,-0.981338,2025-10-01T18:15:00+0100
2025-10-01T19:07:00+0100,DOGE-USDT,-0.981338,2025-10-01T18:15:00+0100
2025-10-01T19:08:00+0100,ADA-USDT,-0.991272,2025-10-01T18:52:00+0100
2025-10-01T19:09:00+0100,SOL-USDT,-0.992825,2025-10-01T19:01:00+0100
2025-10-01T19:10:00+0100,LTC-USDT,-0.997251,2025-10-01T18:37:00+0100
2025-10-01T19:11:00+0100,SOL-USDT,-0.991021,2025-10-01T18:49:00+0100
2025-10-01T19:12:00+0100,SOL-USDT,-0.995812,2025-10-01T18:50:00+0100
2025-10-01T19:13:00+0100,BTC-USDT,-0.997328,2025-10-01T19:06:00+0100
2025-10-01T19:14:00+0100,SOL-USDT,-0.995599,2025-10-01T19:03:00+0100
2025-10-01T19:15:00+0100,SOL-USDT,-0.995599,2025-10-01T19:03:00+0100
2025-10-01T19:16:00+0100,DOGE-USDT,-0.994695,2025-10-01T18:54:00+0100
2025-10-01T19:17:00+0100,DOGE-USDT,-0.994897,2025-10-01T18:28:00+0100
2025-10-01T19:18:00+0100,ADA-USDT,-0.994175,2025-10-01T18:58:00+0100
2025-10-01T19:19:00+0100,LTC-USDT,-0.993787,2025-10-01T18:58:00+0100
2025-10-01T19:20:00+0100,ETH-USDT,-0.991833,2025-10-01T18:20:00+0100
2025-10-01T19:21:00+0100,ETH-USDT,-0.989039,2025-10-01T18:21:00+0100
2025-10-01T19:22:00+0100,ETH-USDT,-0.974833,2025-10-01T19:06:00+0100
2025-10-01T19:23:00+0100,ETH-USDT,0.984821,2025-10-01T18:33:00+0100
2025-10-01T19:24:00+0100,BNB-USDT,0.957714,2025-10-01T19:24:00+0100
2025-10-01T19:25:00+0100,ADA-USDT,-0.958508,2025-10-01T18:26:00+0100
2025-10-01T19:26:00+0100,BNB-USDT,0.956009,2025-10-01T19:26:00+0100
2025-10-01T19:27:00+0100,XRP-USDT,-0.99475,2025-10-01T19:12:00+0100
2025-10-01T19:28:00+0100,ADA-USDT,-0.995565,2025-10-01T18:41:00+0100
2025-10-01T19:29:00+0100,SOL-USDT,0.993472,2025-10-01T19:28:00+0100
2025-10-01T19:30:00+0100,BNB-USDT,-0.994647,2025-10-01T19:21:00+0100
2025-10-01T19:31:00+0100,ETH-USDT,-0.997246,2025-10-01T18:32:00+0100
2025-10-01T19:32:00+0100,ETH-USDT,-0.994216,2025-10-01T18:33:00+0100
2025-10-01T19:33:00+0100,BNB-USDT,-0.971976,2025-10-01T19:24:00+0100
2025-10-01T19:34:00+0100,BNB-USDT,-0.975174,2025-10-01T19:25:00+0100
2025-10-01T19:35:00+0100,BNB-USDT,-0.975174,2025-10-01T19:25:00+0100
2025-10-01T19:36:00+0100,SOL-USDT,0.996824,2025-10-01T19:16:00+0100
2025-10-01T19:37:00+0100,LTC-USDT,-0.993575,2025-10-01T18:37:00+0100
2025-10-01T19:38:00+0100,ADA-USDT,0.997387,2025-10-01T19:38:00+0100
2025-10-01T19:39:00+0100,ADA-USDT,0.997387,2025-10-01T19:38:00+0100
2025-10-01T19:40:00+0100,SOL-USDT,-0.99492,2025-10-01T18:52:00+0100
2025-10-01T19:41:00+0100,ETH-USDT,0.993226,2025-10-01T19:17:00+0100
2025-10-01T19:42:00+0100,ETH-USDT,-0.990322,2025-10-01T18:56:00+0100
2025-10-01T19:43:00+0100,XRP-USDT,0.995096,2025-10-01T19:22:00+0100
2025-10-01T19:44:00+0100,XRP-USDT,0.992209,2025-10-01T19:23:00+0100
2025-10-01T19:45:00+0100,XRP-USDT,0.992209,2025-10-01T19:23:00+0100
2025-10-01T19:46:00+0100,ETH-USDT,0.95108,2025-10-01T19:26:00+0100
2025-10-01T19:47:00+0100,DOGE-USDT,-0.971765,2025-10-01T19:23:00+0100
2025-10-01T19:48:00+0100,LTC-USDT,0.984972,2025-10-01T19:33:00+0100
2025-10-01T19:49:00+0100,BNB-USDT,-0.957935,2025-10-01T19:47:00+0100
2025-10-01T19:50:00+0100,BNB-USDT,-0.893897,2025-10-01T19:48:00+0100
2025-10-01T19:51:00+0100,BNB-USDT,-0.893897,2025-10-01T19:48:00+0100
2025-10-01T19:52:00+0100,LTC-USDT,-0.979512,2025-10-01T19:34:00+0100
2025-10-01T19:53:00+0100,ADA-USDT,0.855265,2025-10-01T19:52:00+0100
2025-10-01T19:54:00+0100,BTC-USDT,0.939392,2025-10-01T19:32:00+0100
2025-10-01T19:55:00+0100,BTC-USDT,-0.864425,2025-10-01T19:31:00+0100
2025-10-01T19:56:00+0100,LTC-USDT,-0.748663,2025-10-01T19:02:00+0100
2025-10-01T19:57:00+0100,BNB-USDT,0.777068,2025-10-01T19:46:00+0100
2025-10-01T19:58:00+0100,BNB-USDT,0.956225,2025-10-01T19:20:00+0100
2025-10-01T19:59:00+0100,ADA-USDT,0.980178,2025-10-01T19:09:00+0100
2025-10-01T20:00:00+0100,BTC-USDT,-0.980975,2025-10-01T19:30:00+0100
2025-10-01T20:01:00+0100,SOL-USDT,-0.916673,2025-10-01T19:31:00+0100
2025-10-01T20:02:00+0100,XRP-USDT,-0.9209,2025-10-01T19:08:00+0100
2025-10-01T20:03:00+0100,XRP-USDT,-0.880403,2025-10-01T19:29:00+0100
2025-10-01T20:04:00+0100,XRP-USDT,-0.880403,2025-10-01T19:29:00+0100
2025-10-01T20:05:00+0100,BTC-USDT,-0.890243,2025-10-01T19:35:00+0100
2025-10-01T20:06:00+0100,ADA-USDT,-0.982514,2025-10-01T19:59:00+0100
2025-10-01T20:07:00+0100,ADA-USDT,-0.977131,2025-10-01T20:00:00+0100
2025-10-01T20:08:00+0100,ADA-USDT,-0.977131,2025-10-01T20:00:00+0100
2025-10-01T20:09:00+0100,SOL-USDT,-0.990032,2025-10-01T19:54:00+0100
2025-10-01T20:10:00+0100,BTC-USDT,0.91721,2025-10-01T19:31:00+0100
2025-10-01T20:11:00+0100,LTC-USDT,0.946728,2025-10-01T19:54:00+0100
2025-10-01T20:12:00+0100,ETH-USDT,-0.97106,2025-10-01T19:57:00+0100
2025-10-01T20:13:00+0100,ADA-USDT,0.979324,2025-10-01T19:55:00+0100
2025-10-01T20:14:00+0100,ADA-USDT,0.979324,2025-10-01T19:55:00+0100
2025-10-01T20:15:00+0100,ADA-USDT,0.990307,2025-10-01T19:57:00+0100
2025-10-01T20:16:00+0100,ADA-USDT,0.984457,2025-10-01T19:52:00+0100
2025-10-01T20:17:00+0100,LTC-USDT,-0.998286,2025-10-01T19:30:00+0100
2025-10-01T20:18:00+0100,BNB-USDT,-0.999058,2025-10-01T19:52:00+0100
2025-10-01T20:19:00+0100,BNB-USDT,-0.9975,2025-10-01T19:53:00+0100
2025-10-01T20:20:00+0100,DOGE-USDT,0.995801,2025-10-01T19:37:00+0100
2025-10-01T20:21:00+0100,DOGE-USDT,0.995301,2025-10-01T19:38:00+0100
2025-10-01T20:22:00+0100,DOGE-USDT,0.991171,2025-10-01T19:39:00+0100
2025-10-01T20:23:00+0100,BNB-USDT,-0.993729,2025-10-01T19:58:00+0100
2025-10-01T20:24:00+0100,ETH-USDT,0.994035,2025-10-01T19:36:00+0100
2025-10-01T20:25:00+0100,ETH-USDT,0.995207,2025-10-01T19:37:00+0100
2025-10-01T20:26:00+0100,ETH-USDT,0.996649,2025-10-01T19:38:00+0100
2025-10-01T20:27:00+0100,ETH-USDT,0.997747,2025-10-01T19:39:00+0100
2025-10-01T20:28:00+0100,ETH-USDT,0.998043,2025-10-01T20:18:00+0100
2025-10-01T20:29:00+0100,ETH-USDT,0.998043,2025-10-01T20:18:00+0100
2025-10-01T20:30:00+0100,ETH-USDT,0.99314,2025-10-01T19:43:00+0100
2025-10-01T20:31:00+0100,ETH-USDT,0.989606,2025-10-01T19:43:00+0100
2025-10-01T20:32:00+0100,ETH-USDT,0.992069,2025-10-01T19:44:00+0100
2025-10-01T20:33:00+0100,XRP-USDT,0.990673,2025-10-01T20:06:00+0100
2025-10-01T20:34:00+0100,ADA-USDT,0.996002,2025-10-01T19:39:00+0100
2025-10-01T20:35:00+0100,XRP-USDT,0.995868,2025-10-01T20:21:00+0100
2025-10-01T20:36:00+0100,ADA-USDT,0.996934,2025-10-01T19:41:00+0100
2025-10-01T20:37:00+0100,BTC-USDT,0.994241,2025-10-01T19:57:00+0100
2025-10-01T20:38:00+0100,BTC-USDT,0.994241,2025-10-01T19:57:00+0100
2025-10-01T20:39:00+0100,DOGE-USDT,0.922193,2025-10-01T20:03:00+0100
2025-10-01T20:40:00+0100,SOL-USDT,-0.992124,2025-10-01T20:08:00+0100
2025-10-01T20:41:00+0100,BNB-USDT,0.998577,2025-10-01T20:17:00+0100
2025-10-01T20:42:00+0100,BNB-USDT,-0.995336,2025-10-01T19:52:00+0100
2025-10-01T20:43:00+0100,LTC-USDT,0.99688,2025-10-01T20:19:00+0100
2025-10-01T20:44:00+0100,BNB-USDT,-0.996263,2025-10-01T19:54:00+0100
2025-10-01T20:45:00+0100,BNB-USDT,-0.996263,2025-10-01T19:54:00+0100
2025-10-01T20:46:00+0100,LTC-USDT,0.985412,2025-10-01T20:32:00+0100
2025-10-01T20:47:00+0100,LTC-USDT,0.985412,2025-10-01T20:32:00+0100
2025-10-01T20:48:00+0100,SOL-USDT,0.993818,2025-10-01T20:22:00+0100
2025-10-01T20:49:00+0100,SOL-USDT,0.99669,2025-10-01T20:21:00+0100
2025-10-01T20:50:00+0100,BTC-USDT,0.995615,2025-10-01T20:23:00+0100
2025-10-01T20:51:00+0100,BTC-USDT,0.995615,2025-10-01T20:23:00+0100
2025-10-01T20:52:00+0100,BTC-USDT,0.996341,2025-10-01T20:24:00+0100
2025-10-01T20:53:00+0100,BTC-USDT,0.995403,2025-10-01T20:25:00+0100
2025-10-01T20:54:00+0100,LTC-USDT,0.994842,2025-10-01T20:31:00+0100
2025-10-01T20:55:00+0100,LTC-USDT,0.997512,2025-10-01T20:31:00+0100
2025-10-01T20:56:00+0100,ETH-USDT,-0.986713,2025-10-01T20:07:00+0100
2025-10-01T20:57:00+0100,ETH-USDT,-0.986713,2025-10-01T20:07:00+0100
2025-10-01T20:58:00+0100,DOGE-USDT,0.796653,2025-10-01T20:36:00+0100
2025-10-01T20:59:00+0100,DOGE-USDT,0.796653,2025-10-01T20:36:00+0100
2025-10-01T21:00:00+0100,DOGE-USDT,0.870637,2025-10-01T20:38:00+0100
2025-10-01T21:01:00+0100,DOGE-USDT,0.884969,2025-10-01T20:39:00+0100
2025-10-01T21:02:00+0100,ADA-USDT,-0.92334,2025-10-01T20:14:00+0100
2025-10-01T21:03:00+0100,ADA-USDT,-0.92334,2025-10-01T20:14:00+0100
2025-10-01T21:04:00+0100,BTC-USDT,-0.990099,2025-10-01T20:12:00+0100
2025-10-01T21:05:00+0100,BTC-USDT,-0.990099,2025-10-01T20:12:00+0100
2025-10-01T21:06:00+0100,XRP-USDT,-0.996071,2025-10-01T21:01:00+0100
2025-10-01T21:07:00+0100,XRP-USDT,-0.991478,2025-10-01T20:50:00+0100
2025-10-01T21:08:00+0100,ETH-USDT,-0.993157,2025-10-01T20:30:00+0100
2025-10-01T21:09:00+0100,ADA-USDT,-0.992444,2025-10-01T20:34:00+0100
2025-10-01T21:10:00+0100,ADA-USDT,-0.992444,2025-10-01T20:34:00+0100
2025-10-01T21:11:00+0100,XRP-USDT,-0.996375,2025-10-01T20:37:00+0100
2025-10-01T21:12:00+0100,BNB-USDT,-0.987376,2025-10-01T20:21:00+0100
2025-10-01T21:13:00+0100,BNB-USDT,-0.983225,2025-10-01T20:22:00+0100
2025-10-01T21:14:00+0100,BNB-USDT,-0.983225,2025-10-01T20:22:00+0100
2025-10-01T21:15:00+0100,ETH-USDT,-0.951076,2025-10-01T20:47:00+0100
2025-10-01T21:16:00+0100,ETH-USDT,-0.948105,2025-10-01T20:48:00+0100
2025-10-01T21:17:00+0100,ADA-USDT,0.96055,2025-10-01T21:08:00+0100
2025-10-01T21:18:00+0100,ETH-USDT,0.975064,2025-10-01T21:07:00+0100
2025-10-01T21:19:00+0100,ETH-USDT,-0.998977,2025-10-01T20:53:00+0100
2025-10-01T21:20:00+0100,ADA-USDT,-0.998102,2025-10-01T20:24:00+0100
2025-10-01T21:21:00+0100,ETH-USDT,0.995766,2025-10-01T21:13:00+0100
2025-10-01T21:22:00+0100,BNB-USDT,0.996765,2025-10-01T21:04:00+0100
2025-10-01T21:23:00+0100,BNB-USDT,0.996765,2025-10-01T21:04:00+0100
2025-10-01T21:24:00+0100,BTC-USDT,-0.995985,2025-10-01T20:45:00+0100
2025-10-01T21:25:00+0100,XRP-USDT,0.997286,2025-10-01T21:17:00+0100
2025-10-01T21:26:00+0100,XRP-USDT,0.997286,2025-10-01T21:17:00+0100
2025-10-01T21:27:00+0100,BTC-USDT,0.99417,2025-10-01T21:14:00+0100
2025-10-01T21:28:00+0100,BTC-USDT,0.99417,2025-10-01T21:14:00+0100
2025-10-01T21:29:00+0100,XRP-USDT,0.998003,2025-10-01T21:11:00+0100
2025-10-01T21:30:00+0100,BTC-USDT,0.998273,2025-10-01T21:12:00+0100
2025-10-01T21:31:00+0100,BTC-USDT,0.996376,2025-10-01T21:13:00+0100
2025-10-01T21:32:00+0100,LTC-USDT,-0.9954,2025-10-01T20:45:00+0100
2025-10-01T21:33:00+0100,XRP-USDT,0.989061,2025-10-01T21:20:00+0100
2025-10-01T21:34:00+0100,XRP-USDT,-0.98458,2025-10-01T20:35:00+0100
2025-10-01T21:35:00+0100,XRP-USDT,-0.98458,2025-10-01T20:35:00+0100
2025-10-01T21:36:00+0100,BNB-USDT,0.994464,2025-10-01T20:49:00+0100
2025-10-01T21:37:00+0100,BNB-USDT,0.994464,2025-10-01T20:49:00+0100
2025-10-01T21:38:00+0100,ADA-USDT,0.981643,2025-10-01T20:51:00+0100
