timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-01T14:18:00+0100,BTC-USDT,-0.995577,2025-10-01T13:42:00+0100
2025-10-01T14:19:00+0100,SOL-USDT,0.974657,2025-10-01T13:45:00+0100
2025-10-01T14:20:00+0100,SOL-USDT,0.974657,2025-10-01T13:45:00+0100
2025-10-01T14:21:00+0100,SOL-USDT,0.93714,2025-10-01T13:47:00+0100
2025-10-01T14:22:00+0100,LTC-USDT,0.97769,2025-10-01T13:45:00+0100
2025-10-01T14:23:00+0100,LTC-USDT,0.938759,2025-10-01T13:46:00+0100
2025-10-01T14:24:00+0100,LTC-USDT,0.824554,2025-10-01T13:47:00+0100
2025-10-01T14:25:00+0100,ADA-USDT,0.817951,2025-10-01T13:43:00+0100
2025-10-01T14:26:00+0100,ADA-USDT,0.817951,2025-10-01T13:43:00+0100
2025-10-01T14:27:00+0100,BTC-USDT,0.88713,2025-10-01T13:31:00+0100
2025-10-01T14:28:00+0100,BTC-USDT,0.88713,2025-10-01T13:31:00+0100
2025-10-01T14:29:00+0100,ADA-USDT,0.936688,2025-10-01T13:41:00+0100
2025-10-01T14:30:00+0100,BNB-USDT,-0.965815,2025-10-01T14:11:00+0100
2025-10-01T14:31:00+0100,BNB-USDT,-0.945966,2025-10-01T14:12:00+0100
2025-10-01T14:32:00+0100,ETH-USDT,-0.97533,2025-10-01T14:11:00+0100
2025-10-01T14:33:00+0100,XRP-USDT,-0.987787,2025-10-01T14:04:00+0100
2025-10-01T14:34:00+0100,SOL-USDT,0.988643,2025-10-01T13:54:00+0100
2025-10-01T14:35:00+0100,ADA-USDT,-0.992671,2025-10-01T14:21:00+0100
2025-10-01T14:36:00+0100,ADA-USDT,-0.995693,2025-10-01T14:22:00+0100
2025-10-01T14:37:00+0100,ADA-USDT,-0.995693,2025-10-01T14:22:00+0100
2025-10-01T14:38:00+0100,ADA-USDT,-0.996748,2025-10-01T14:24:00+0100
2025-10-01T14:39:00+0100,SOL-USDT,-0.994177,2025-10-01T14:20:00+0100
2025-10-01T14:40:00+0100,SOL-USDT,0.99495,2025-10-01T14:01:00+0100
2025-10-01T14:41:00+0100,SOL-USDT,0.993501,2025-10-01T14:02:00+0100
2025-10-01T14:42:00+0100,DOGE-USDT,0.987737,2025-10-01T13:42:00+0100
2025-10-01T14:43:00+0100,ADA-USDT,-0.979941,2025-10-01T14:19:00+0100
2025-10-01T14:44:00+0100,ADA-USDT,-0.983331,2025-10-01T14:20:00+0100
2025-10-01T14:45:00+0100,DOGE-USDT,-0.992279,2025-10-01T14:40:00+0100
2025-10-01T14:46:00+0100,LTC-USDT,0.99063,2025-10-01T14:45:00+0100
2025-10-01T14:47:00+0100,BTC-USDT,-0.993005,2025-10-01T14:20:00+0100
2025-10-01T14:48:00+0100,BTC-USDT,-0.994182,2025-10-01T14:10:00+0100
2025-10-01T14:49:00+0100,BTC-USDT,-0.994182,2025-10-01T14:10:00+0100
2025-10-01T14:50:00+0100,SOL-USDT,-0.996701,2025-10-01T14:12:00+0100
2025-10-01T14:51:00+0100,SOL-USDT,-0.996701,2025-10-01T14:12:00+0100
2025-10-01T14:52:00+0100,BNB-USDT,0.994991,2025-10-01T13:54:00+0100
2025-10-01T14:53:00+0100,ADA-USDT,-0.997237,2025-10-01T14:15:00+0100
2025-10-01T14:54:00+0100,ADA-USDT,-0.997414,2025-10-01T14:16:00+0100
2025-10-01T14:55:00+0100,DOGE-USDT,-0.986451,2025-10-01T14:42:00+0100
2025-10-01T14:56:00+0100,DOGE-USDT,-0.978727,2025-10-01T14:43:00+0100
2025-10-01T14:57:00+0100,DOGE-USDT,-0.93929,2025-10-01T14:44:00+0100
2025-10-01T14:58:00+0100,ADA-USDT,0.922585,2025-10-01T14:42:00+0100
2025-10-01T14:59:00+0100,ETH-USDT,-0.946105,2025-10-01T14:46:00+0100
2025-10-01T15:00:00+0100,SOL-USDT,0.981612,2025-10-01T14:30:00+0100
2025-10-01T15:01:00+0100,SOL-USDT,-0.97647,2025-10-01T15:00:00+0100
2025-10-01T15:02:00+0100,SOL-USDT,-0.97647,2025-10-01T15:00:00+0100
2025-10-01T15:03:00+0100,XRP-USDT,-0.99556,2025-10-01T14:17:00+0100
2025-10-01T15:04:00+0100,SOL-USDT,0.988176,2025-10-01T14:57:00+0100
2025-10-01T15:05:00+0100,DOGE-USDT,0.95185,2025-10-01T15:01:00+0100
2025-10-01T15:06:00+0100,DOGE-USDT,0.95185,2025-10-01T15:01:00+0100
2025-10-01T15:07:00+0100,ADA-USDT,-0.968318,2025-10-01T14:45:00+0100
2025-10-01T15:08:00+0100,ETH-USDT,0.988781,2025-10-01T15:07:00+0100
2025-10-01T15:09:00+0100,LTC-USDT,0.996679,2025-10-01T14:11:00+0100
2025-10-01T15:10:00+0100,LTC-USDT,0.983748,2025-10-01T14:12:00+0100
2025-10-01T15:11:00+0100,LTC-USDT,0.983748,2025-10-01T14:12:00+0100
2025-10-01T15:12:00+0100,XRP-USDT,0.943508,2025-10-01T14:21:00+0100
2025-10-01T15:13:00+0100,XRP-USDT,-0.830511,2025-10-01T14:58:00+0100
2025-10-01T15:14:00+0100,SOL-USDT,0.971457,2025-10-01T14:37:00+0100
2025-10-01T15:15:00+0100,SOL-USDT,0.971457,2025-10-01T14:37:00+0100
2025-10-01T15:16:00+0100,BTC-USDT,0.981591,2025-10-01T14:58:00+0100
2025-10-01T15:17:00+0100,LTC-USDT,-0.994404,2025-10-01T14:49:00+0100
2025-10-01T15:18:00+0100,XRP-USDT,-0.996144,2025-10-01T14:50:00+0100
2025-10-01T15:19:00+0100,ETH-USDT,0.997176,2025-10-01T14:23:00+0100
2025-10-01T15:20:00+0100,XRP-USDT,-0.996772,2025-10-01T14:52:00+0100
2025-10-01T15:21:00+0100,XRP-USDT,-0.996537,2025-10-01T14:53:00+0100
2025-10-01T15:22:00+0100,XRP-USDT,-0.996317,2025-10-01T14:54:00+0100
2025-10-01T15:23:00+0100,BTC-USDT,0.997621,2025-10-01T14:30:00+0100
2025-10-01T15:24:00+0100,LTC-USDT,0.996814,2025-10-01T14:27:00+0100
2025-10-01T15:25:00+0100,LTC-USDT,0.996824,2025-10-01T14:28:00+0100
2025-10-01T15:26:00+0100,SOL-USDT,0.995042,2025-10-01T15:02:00+0100
2025-10-01T15:27:00+0100,DOGE-USDT,-0.994396,2025-10-01T14:56:00+0100
2025-10-01T15:28:00+0100,DOGE-USDT,-0.994396,2025-10-01T14:56:00+0100
2025-10-01T15:29:00+0100,DOGE-USDT,0.994776,2025-10-01T15:12:00+0100
2025-10-01T15:30:00+0100,DOGE-USDT,-0.972825,2025-10-01T14:59:00+0100
2025-10-01T15:31:00+0100,ETH-USDT,0.943501,2025-10-01T14:31:00+0100
2025-10-01T15:32:00+0100,BTC-USDT,0.951262,2025-10-01T14:33:00+0100
2025-10-01T15:33:00+0100,ADA-USDT,0.832792,2025-10-01T14:44:00+0100
2025-10-01T15:34:00+0100,ADA-USDT,0.832792,2025-10-01T14:44:00+0100
2025-10-01T15:35:00+0100,ADA-USDT,0.890932,2025-10-01T14:39:00+0100
2025-10-01T15:36:00+0100,SOL-USDT,-0.881757,2025-10-01T14:45:00+0100
2025-10-01T15:37:00+0100,LTC-USDT,0.986139,2025-10-01T15:27:00+0100
2025-10-01T15:38:00+0100,BTC-USDT,0.992021,2025-10-01T14:58:00+0100
2025-10-01T15:39:00+0100,BNB-USDT,0.990014,2025-10-01T15:05:00+0100
2025-10-01T15:40:00+0100,XRP-USDT,0.996979,2025-10-01T15:17:00+0100
2025-10-01T15:41:00+0100,XRP-USDT,0.997616,2025-10-01T15:18:00+0100
2025-10-01T15:42:00+0100,XRP-USDT,0.997616,2025-10-01T15:18:00+0100
2025-10-01T15:43:00+0100,SOL-USDT,0.998344,2025-10-01T15:33:00+0100
2025-10-01T15:44:00+0100,SOL-USDT,0.997664,2025-10-01T15:42:00+0100
2025-10-01T15:45:00+0100,SOL-USDT,0.997664,2025-10-01T15:42:00+0100
2025-10-01T15:46:00+0100,SOL-USDT,0.998383,2025-10-01T15:42:00+0100
2025-10-01T15:47:00+0100,BTC-USDT,0.989884,2025-10-01T15:08:00+0100
2025-10-01T15:48:00+0100,BNB-USDT,-0.972603,2025-10-01T15:39:00+0100
2025-10-01T15:49:00+0100,LTC-USDT,-0.973352,2025-10-01T15:26:00+0100
2025-10-01T15:50:00+0100,ETH-USDT,0.986468,2025-10-01T14:51:00+0100
2025-10-01T15:51:00+0100,ETH-USDT,0.989468,2025-10-01T14:52:00+0100
2025-10-01T15:52:00+0100,ETH-USDT,0.989468,2025-10-01T14:52:00+0100
2025-10-01T15:53:00+0100,DOGE-USDT,0.996662,2025-10-01T15:52:00+0100
2025-10-01T15:54:00+0100,DOGE-USDT,0.996895,2025-10-01T15:53:00+0100
2025-10-01T15:55:00+0100,DOGE-USDT,0.993042,2025-10-01T15:54:00+0100
2025-10-01T15:56:00+0100,XRP-USDT,-0.995094,2025-10-01T15:41:00+0100
2025-10-01T15:57:00+0100,ADA-USDT,-0.99812,2025-10-01T15:44:00+0100
2025-10-01T15:58:00+0100,BNB-USDT,0.99741,2025-10-01T15:54:00+0100
2025-10-01T15:59:00+0100,BNB-USDT,0.995606,2025-10-01T15:55:00+0100
2025-10-01T16:00:00+0100,DOGE-USDT,-0.998308,2025-10-01T15:40:00+0100
2025-10-01T16:01:00+0100,DOGE-USDT,-0.996243,2025-10-01T15:41:00+0100
2025-10-01T16:02:00+0100,BNB-USDT,0.995264,2025-10-01T15:55:00+0100
2025-10-01T16:03:00+0100,DOGE-USDT,-0.990741,2025-10-01T15:43:00+0100
2025-10-01T16:04:00+0100,DOGE-USDT,-0.988821,2025-10-01T15:44:00+0100
2025-10-01T16:05:00+0100,LTC-USDT,-0.9604,2025-10-01T15:45:00+0100
2025-10-01T16:06:00+0100,LTC-USDT,-0.963274,2025-10-01T15:46:00+0100
2025-10-01T16:07:00+0100,LTC-USDT,-0.969053,2025-10-01T15:47:00+0100
2025-10-01T16:08:00+0100,ETH-USDT,0.984373,2025-10-01T15:13:00+0100
2025-10-01T16:09:00+0100,ETH-USDT,0.919634,2025-10-01T15:19:00+0100
2025-10-01T16:10:00+0100,ETH-USDT,-0.922628,2025-10-01T16:05:00+0100
2025-10-01T16:11:00+0100,ETH-USDT,-0.941472,2025-10-01T16:06:00+0100
2025-10-01T16:12:00+0100,XRP-USDT,0.990897,2025-10-01T15:56:00+0100
2025-10-01T16:13:00+0100,XRP-USDT,0.990878,2025-10-01T15:57:00+0100
2025-10-01T16:14:00+0100,BNB-USDT,0.996459,2025-10-01T15:49:00+0100
2025-10-01T16:15:00+0100,LTC-USDT,-0.989109,2025-10-01T15:41:00+0100
2025-10-01T16:16:00+0100,ADA-USDT,0.996467,2025-10-01T15:54:00+0100
2025-10-01T16:17:00+0100,DOGE-USDT,0.99508,2025-10-01T15:48:00+0100
2025-10-01T16:18:00+0100,DOGE-USDT,0.996707,2025-10-01T15:49:00+0100
2025-10-01T16:19:00+0100,ETH-USDT,0.997834,2025-10-01T16:14:00+0100
2025-10-01T16:20:00+0100,SOL-USDT,0.998162,2025-10-01T16:15:00+0100
2025-10-01T16:21:00+0100,SOL-USDT,0.998162,2025-10-01T16:15:00+0100
2025-10-01T16:22:00+0100,BTC-USDT,-0.995618,2025-10-01T15:43:00+0100
2025-10-01T16:23:00+0100,XRP-USDT,-0.985371,2025-10-01T15:47:00+0100
2025-10-01T16:24:00+0100,ADA-USDT,0.976195,2025-10-01T16:03:00+0100
2025-10-01T16:25:00+0100,BTC-USDT,-0.96014,2025-10-01T15:33:00+0100
2025-10-01T16:26:00+0100,XRP-USDT,-0.979877,2025-10-01T15:50:00+0100
2025-10-01T16:27:00+0100,SOL-USDT,-0.993804,2025-10-01T15:52:00+0100
2025-10-01T16:28:00+0100,SOL-USDT,-0.994292,2025-10-01T15:53:00+0100
2025-10-01T16:29:00+0100,SOL-USDT,-0.994292,2025-10-01T15:53:00+0100
2025-10-01T16:30:00+0100,BTC-USDT,0.995553,2025-10-01T16:30:00+0100
2025-10-01T16:31:00+0100,BTC-USDT,0.995568,2025-10-01T16:31:00+0100
2025-10-01T16:32:00+0100,BTC-USDT,0.995609,2025-10-01T16:32:00+0100
2025-10-01T16:33:00+0100,BTC-USDT,0.99384,2025-10-01T16:33:00+0100
2025-10-01T16:34:00+0100,ADA-USDT,0.992126,2025-10-01T15:42:00+0100
2025-10-01T16:35:00+0100,ADA-USDT,0.992334,2025-10-01T15:43:00+0100
2025-10-01T16:36:00+0100,ETH-USDT,-0.91044,2025-10-01T16:18:00+0100
2025-10-01T16:37:00+0100,BTC-USDT,-0.986483,2025-10-01T16:12:00+0100
2025-10-01T16:38:00+0100,ETH-USDT,0.990185,2025-10-01T16:08:00+0100
2025-10-01T16:39:00+0100,DOGE-USDT,-0.997562,2025-10-01T15:57:00+0100
2025-10-01T16:40:00+0100,ETH-USDT,0.989661,2025-10-01T16:37:00+0100
2025-10-01T16:41:00+0100,ETH-USDT,-0.992433,2025-10-01T15:56:00+0100
2025-10-01T16:42:00+0100,ETH-USDT,-0.992433,2025-10-01T15:56:00+0100
2025-10-01T16:43:00+0100,BTC-USDT,0.994579,2025-10-01T16:32:00+0100
2025-10-01T16:44:00+0100,XRP-USDT,0.984036,2025-10-01T16:09:00+0100
2025-10-01T16:45:00+0100,XRP-USDT,0.83558,2025-10-01T16:34:00+0100
2025-10-01T16:46:00+0100,LTC-USDT,-0.801354,2025-10-01T15:50:00+0100
2025-10-01T16:47:00+0100,ADA-USDT,-0.944177,2025-10-01T16:11:00+0100
2025-10-01T16:48:00+0100,SOL-USDT,0.8096,2025-10-01T16:43:00+0100
2025-10-01T16:49:00+0100,SOL-USDT,0.8096,2025-10-01T16:43:00+0100
2025-10-01T16:50:00+0100,ETH-USDT,-0.868081,2025-10-01T16:47:00+0100
2025-10-01T16:51:00+0100,ADA-USDT,-0.939706,2025-10-01T16:05:00+0100
2025-10-01T16:52:00+0100,ADA-USDT,-0.953085,2025-10-01T16:06:00+0100
2025-10-01T16:53:00+0100,ADA-USDT,-0.976458,2025-10-01T16:07:00+0100
2025-10-01T16:54:00+0100,XRP-USDT,-0.994885,2025-10-01T16:40:00+0100
2025-10-01T16:55:00+0100,ETH-USDT,-0.999198,2025-10-01T16:28:00+0100
2025-10-01T16:56:00+0100,ETH-USDT,-0.999198,2025-10-01T16:28:00+0100
2025-10-01T16:57:00+0100,ETH-USDT,-0.997828,2025-10-01T16:30:00+0100
2025-10-01T16:58:00+0100,SOL-USDT,0.996798,2025-10-01T16:12:00+0100
2025-10-01T16:59:00+0100,SOL-USDT,0.996798,2025-10-01T16:12:00+0100
2025-10-01T17:00:00+0100,SOL-USDT,0.993664,2025-10-01T16:14:00+0100
2025-10-01T17:01:00+0100,ETH-USDT,0.99598,2025-10-01T16:15:00+0100
2025-10-01T17:02:00+0100,XRP-USDT,0.99656,2025-10-01T16:21:00+0100
2025-10-01T17:03:00+0100,XRP-USDT,0.995536,2025-10-01T16:22:00+0100
2025-10-01T17:04:00+0100,XRP-USDT,0.989927,2025-10-01T16:54:00+0100
2025-10-01T17:05:00+0100,ETH-USDT,0.993461,2025-10-01T16:55:00+0100
2025-10-01T17:06:00+0100,DOGE-USDT,-0.992153,2025-10-01T16:43:00+0100
2025-10-01T17:07:00+0100,LTC-USDT,-0.991473,2025-10-01T16:25:00+0100
2025-10-01T17:08:00+0100,SOL-USDT,0.983049,2025-10-01T16:21:00+0100
2025-10-01T17:09:00+0100,ETH-USDT,0.983238,2025-10-01T17:07:00+0100
2025-10-01T17:10:00+0100,ETH-USDT,0.948797,2025-10-01T17:08:00+0100
2025-10-01T17:11:00+0100,LTC-USDT,-0.944125,2025-10-01T16:57:00+0100
2025-10-01T17:12:00+0100,DOGE-USDT,0.928081,2025-10-01T16:38:00+0100
2025-10-01T17:13:00+0100,DOGE-USDT,0.928081,2025-10-01T16:38:00+0100
2025-10-01T17:14:00+0100,BTC-USDT,-0.996213,2025-10-01T17:04:00+0100
2025-10-01T17:15:00+0100,ETH-USDT,0.986483,2025-10-01T16:43:00+0100
2025-10-01T17:16:00+0100,SOL-USDT,-0.967352,2025-10-01T16:42:00+0100
2025-10-01T17:17:00+0100,BNB-USDT,0.976416,2025-10-01T17:16:00+0100
2025-10-01T17:18:00+0100,SOL-USDT,-0.968829,2025-10-01T16:44:00+0100
2025-10-01T17:19:00+0100,BNB-USDT,0.939985,2025-10-01T17:18:00+0100
2025-10-01T17:20:00+0100,DOGE-USDT,0.974569,2025-10-01T16:24:00+0100
2025-10-01T17:21:00+0100,DOGE-USDT,0.993613,2025-10-01T16:25:00+0100
2025-10-01T17:22:00+0100,LTC-USDT,0.994046,2025-10-01T16:45:00+0100
2025-10-01T17:23:00+0100,DOGE-USDT,0.995206,2025-10-01T16:27:00+0100
2025-10-01T17:24:00+0100,XRP-USDT,-0.994718,2025-10-01T17:07:00+0100
2025-10-01T17:25:00+0100,BTC-USDT,0.997489,2025-10-01T17:12:00+0100
2025-10-01T17:26:00+0100,ETH-USDT,0.995485,2025-10-01T17:13:00+0100
2025-10-01T17:27:00+0100,SOL-USDT,0.993774,2025-10-01T16:28:00+0100
2025-10-01T17:28:00+0100,BTC-USDT,0.996259,2025-10-01T16:42:00+0100
2025-10-01T17:29:00+0100,BTC-USDT,0.996225,2025-10-01T17:22:00+0100
2025-10-01T17:30:00+0100,ETH-USDT,-0.999212,2025-10-01T16:58:00+0100
2025-10-01T17:31:00+0100,ETH-USDT,-0.999212,2025-10-01T16:58:00+0100
2025-10-01T17:32:00+0100,ETH-USDT,-0.997967,2025-10-01T17:01:00+0100
2025-10-01T17:33:00+0100,ETH-USDT,0.992405,2025-10-01T17:19:00+0100
2025-10-01T17:34:00+0100,BTC-USDT,0.99365,2025-10-01T17:11:00+0100
2025-10-01T17:35:00+0100,ETH-USDT,0.998819,2025-10-01T17:12:00+0100
2025-10-01T17:36:00+0100,SOL-USDT,0.998676,2025-10-01T17:06:00+0100
2025-10-01T17:37:00+0100,BTC-USDT,0.994546,2025-10-01T17:19:00+0100
2025-10-01T17:38:00+0100,BTC-USDT,0.994546,2025-10-01T17:19:00+0100
2025-10-01T17:39:00+0100,LTC-USDT,0.996676,2025-10-01T17:27:00+0100
2025-10-01T17:40:00+0100,BTC-USDT,0.995647,2025-10-01T17:18:00+0100
2025-10-01T17:41:00+0100,XRP-USDT,-0.995113,2025-10-01T17:02:00+0100
2025-10-01T17:42:00+0100,SOL-USDT,0.994327,2025-10-01T16:52:00+0100
2025-10-01T17:43:00+0100,BTC-USDT,0.990905,2025-10-01T17:25:00+0100
2025-10-01T17:44:00+0100,BTC-USDT,-0.991433,2025-10-01T17:04:00+0100
2025-10-01T17:45:00+0100,ADA-USDT,0.98372,2025-10-01T17:23:00+0100
2025-10-01T17:46:00+0100,DOGE-USDT,-0.971547,2025-10-01T17:30:00+0100
2025-10-01T17:47:00+0100,ETH-USDT,-0.943474,2025-10-01T17:08:00+0100
2025-10-01T17:48:00+0100,ETH-USDT,0.945042,2025-10-01T16:51:00+0100
2025-10-01T17:49:00+0100,ETH-USDT,0.945042,2025-10-01T16:51:00+0100
2025-10-01T17:50:00+0100,LTC-USDT,0.985445,2025-10-01T16:59:00+0100
2025-10-01T17:51:00+0100,BTC-USDT,-0.988298,2025-10-01T17:38:00+0100
2025-10-01T17:52:00+0100,ETH-USDT,0.992146,2025-10-01T16:56:00+0100
2025-10-01T17:53:00+0100,LTC-USDT,-0.991197,2025-10-01T17:13:00+0100
2025-10-01T17:54:00+0100,SOL-USDT,0.992826,2025-10-01T17:54:00+0100
2025-10-01T17:55:00+0100,LTC-USDT,0.996992,2025-10-01T16:59:00+0100
2025-10-01T17:56:00+0100,LTC-USDT,0.99703,2025-10-01T17:00:00+0100
2025-10-01T17:57:00+0100,DOGE-USDT,-0.997388,2025-10-01T17:45:00+0100
2025-10-01T17:58:00+0100,LTC-USDT,-0.994817,2025-10-01T17:24:00+0100
2025-10-01T17:59:00+0100,ETH-USDT,-0.996468,2025-10-01T17:23:00+0100
2025-10-01T18:00:00+0100,XRP-USDT,0.993339,2025-10-01T17:03:00+0100
2025-10-01T18:01:00+0100,XRP-USDT,0.993339,2025-10-01T17:03:00+0100
2025-10-01T18:02:00+0100,DOGE-USDT,0.980163,2025-10-01T17:29:00+0100
2025-10-01T18:03:00+0100,XRP-USDT,-0.937849,2025-10-01T17:16:00+0100
2025-10-01T18:04:00+0100,LTC-USDT,-0.954586,2025-10-01T17:42:00+0100
2025-10-01T18:05:00+0100,LTC-USDT,-0.95352,2025-10-01T17:53:00+0100
2025-10-01T18:06:00+0100,LTC-USDT,-0.95352,2025-10-01T17:53:00+0100
2025-10-01T18:07:00+0100,SOL-USDT,-0.994975,2025-10-01T17:37:00+0100
2025-10-01T18:08:00+0100,BTC-USDT,0.995921,2025-10-01T17:21:00+0100
2025-10-01T18:09:00+0100,ETH-USDT,-0.993517,2025-10-01T17:34:00+0100
2025-10-01T18:10:00+0100,LTC-USDT,0.994907,2025-10-01T17:15:00+0100
2025-10-01T18:11:00+0100,ETH-USDT,0.994581,2025-10-01T17:49:00+0100
2025-10-01T18:12:00+0100,XRP-USDT,-0.996216,2025-10-01T17:55:00+0100
2025-10-01T18:13:00+0100,BNB-USDT,0.957927,2025-10-01T17:34:00+0100
2025-10-01T18:14:00+0100,BNB-USDT,0.947445,2025-10-01T17:35:00+0100
2025-10-01T18:15:00+0100,BNB-USDT,0.883688,2025-10-01T17:36:00+0100
2025-10-01T18:16:00+0100,XRP-USDT,0.859932,2025-10-01T17:47:00+0100
2025-10-01T18:17:00+0100,ETH-USDT,-0.913894,2025-10-01T17:47:00+0100
2025-10-01T18:18:00+0100,ETH-USDT,-0.964368,2025-10-01T17:48:00+0100
2025-10-01T18:19:00+0100,BNB-USDT,-0.99406,2025-10-01T18:18:00+0100
2025-10-01T18:20:00+0100,XRP-USDT,-0.993587,2025-10-01T17:36:00+0100
2025-10-01T18:21:00+0100,LTC-USDT,-0.987608,2025-10-01T17:29:00+0100
2025-10-01T18:22:00+0100,DOGE-USDT,-0.992909,2025-10-01T17:42:00+0100
2025-10-01T18:23:00+0100,LTC-USDT,-0.984799,2025-10-01T17:31:00+0100
2025-10-01T18:24:00+0100,ADA-USDT,-0.922898,2025-10-01T18:22:00+0100
2025-10-01T18:25:00+0100,XRP-USDT,-0.841527,2025-10-01T17:49:00+0100
2025-10-01T18:26:00+0100,LTC-USDT,-0.932402,2025-10-01T18:26:00+0100
2025-10-01T18:27:00+0100,LTC-USDT,-0.942625,2025-10-01T18:27:00+0100
2025-10-01T18:28:00+0100,BTC-USDT,0.990636,2025-10-01T17:37:00+0100
2025-10-01T18:29:00+0100,BTC-USDT,0.995629,2025-10-01T17:38:00+0100
2025-10-01T18:30:00+0100,ADA-USDT,-0.988693,2025-10-01T17:30:00+0100
2025-10-01T18:31:00+0100,ADA-USDT,-0.993058,2025-10-01T17:58:00+0100
2025-10-01T18:32:00+0100,XRP-USDT,0.997427,2025-10-01T17:35:00+0100
2025-10-01T18:33:00+0100,XRP-USDT,-0.99801,2025-10-01T18:20:00+0100
2025-10-01T18:34:00+0100,XRP-USDT,-0.996814,2025-10-01T18:21:00+0100
2025-10-01T18:35:00+0100,DOGE-USDT,-0.997425,2025-10-01T18:06:00+0100
2025-10-01T18:36:00+0100,DOGE-USDT,-0.99213,2025-10-01T18:07:00+0100
2025-10-01T18:37:00+0100,XRP-USDT,-0.978884,2025-10-01T18:01:00+0100
2025-10-01T18:38:00+0100,DOGE-USDT,-0.980108,2025-10-01T18:29:00+0100
2025-10-01T18:39:00+0100,DOGE-USDT,-0.989625,2025-10-01T18:30:00+0100
2025-10-01T18:40:00+0100,SOL-USDT,-0.990222,2025-10-01T18:28:00+0100
2025-10-01T18:41:00+0100,LTC-USDT,0.990159,2025-10-01T18:00:00+0100
2025-10-01T18:42:00+0100,BTC-USDT,0.99078,2025-10-01T18:18:00+0100
2025-10-01T18:43:00+0100,XRP-USDT,-0.994977,2025-10-01T18:10:00+0100
2025-10-01T18:44:00+0100,XRP-USDT,-0.995722,2025-10-01T18:11:00+0100
2025-10-01T18:45:00+0100,SOL-USDT,-0.996556,2025-10-01T18:32:00+0100
2025-10-01T18:46:00+0100,SOL-USDT,-0.996556,2025-10-01T18:32:00+0100
2025-10-01T18:47:00+0100,BTC-USDT,0.996322,2025-10-01T18:22:00+0100
2025-10-01T18:48:00+0100,SOL-USDT,0.996709,2025-10-01T18:01:00+0100
2025-10-01T18:49:00+0100,ETH-USDT,0.998938,2025-10-01T18:04:00+0100
2025-10-01T18:50:00+0100,ETH-USDT,0.998938,2025-10-01T18:04:00+0100
2025-10-01T18:51:00+0100,BTC-USDT,-0.996822,2025-10-01T18:35:00+0100
2025-10-01T18:52:00+0100,BTC-USDT,-0.996822,2025-10-01T18:35:00+0100
2025-10-01T18:53:00+0100,BNB-USDT,-0.994572,2025-10-01T18:16:00+0100
2025-10-01T18:54:00+0100,XRP-USDT,0.996804,2025-10-01T18:43:00+0100
2025-10-01T18:55:00+0100,DOGE-USDT,-0.994051,2025-10-01T18:35:00+0100
2025-10-01T18:56:00+0100,BTC-USDT,0.995924,2025-10-01T18:54:00+0100
2025-10-01T18:57:00+0100,BTC-USDT,0.997039,2025-10-01T18:13:00+0100
2025-10-01T18:58:00+0100,ETH-USDT,0.998479,2025-10-01T18:58:00+0100
2025-10-01T18:59:00+0100,BTC-USDT,0.99006,2025-10-01T18:57:00+0100
2025-10-01T19:00:00+0100,BTC-USDT,0.99006,2025-10-01T18:57:00+0100
2025-10-01T19:01:00+0100,BTC-USDT,0.996094,2025-10-01T18:43:00+0100
2025-10-01T19:02:00+0100,BTC-USDT,0.996094,2025-10-01T18:43:00+0100
2025-10-01T19:03:00+0100,ADA-USDT,0.997696,2025-10-01T18:07:00+0100
2025-10-01T19:04:00+0100,BTC-USDT,0.996603,2025-10-01T18:09:00+0100
2025-10-01T19:05:00+0100,BTC-USDT,0.99393,2025-10-01T18:10:00+0100
2025-10-01T19:06:00+0100,LTC-USDT,0.994249,2025-10-01T18:22:00+0100
2025-10-01T19:07:00+0100,LTC-USDT,0.988198,2025-10-01T18:30:00+0100
2025-10-01T19:08:00+0100,DOGE-USDT,0.981423,2025-10-01T19:02:00+0100
2025-10-01T19:09:00+0100,SOL-USDT,0.951714,2025-10-01T18:26:00+0100
2025-10-01T19:10:00+0100,BTC-USDT,0.971027,2025-10-01T19:10:00+0100
2025-10-01T19:11:00+0100,ETH-USDT,0.98783,2025-10-01T19:10:00+0100
2025-10-01T19:12:00+0100,DOGE-USDT,-0.992723,2025-10-01T18:23:00+0100
2025-10-01T19:13:00+0100,DOGE-USDT,-0.997254,2025-10-01T18:59:00+0100
2025-10-01T19:14:00+0100,SOL-USDT,-0.993501,2025-10-01T18:47:00+0100
2025-10-01T19:15:00+0100,SOL-USDT,-0.993501,2025-10-01T18:47:00+0100
2025-10-01T19:16:00+0100,SOL-USDT,-0.996615,2025-10-01T18:48:00+0100
2025-10-01T19:17:00+0100,BTC-USDT,0.994855,2025-10-01T19:16:00+0100
2025-10-01T19:18:00+0100,ADA-USDT,0.997311,2025-10-01T19:17:00+0100
2025-10-01T19:19:00+0100,ADA-USDT,0.997658,2025-10-01T19:18:00+0100
2025-10-01T19:20:00+0100,LTC-USDT,0.999018,2025-10-01T19:17:00+0100
2025-10-01T19:21:00+0100,LTC-USDT,0.99784,2025-10-01T19:18:00+0100
2025-10-01T19:22:00+0100,LTC-USDT,0.99664,2025-10-01T19:19:00+0100
2025-10-01T19:23:00+0100,XRP-USDT,0.990937,2025-10-01T18:35:00+0100
