timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-01T15:44:00+0100,BTC-USDT,-0.961068,2025-10-01T15:40:00+0100
2025-10-01T15:45:00+0100,BTC-USDT,-0.961068,2025-10-01T15:40:00+0100
2025-10-01T15:46:00+0100,LTC-USDT,-0.994215,2025-10-01T15:18:00+0100
2025-10-01T15:47:00+0100,XRP-USDT,-0.993193,2025-10-01T15:21:00+0100
2025-10-01T15:48:00+0100,BTC-USDT,-0.99534,2025-10-01T15:45:00+0100
2025-10-01T15:49:00+0100,LTC-USDT,-0.994565,2025-10-01T15:40:00+0100
2025-10-01T15:50:00+0100,ETH-USDT,-0.995048,2025-10-01T15:05:00+0100
2025-10-01T15:51:00+0100,DOGE-USDT,-0.996405,2025-10-01T15:27:00+0100
2025-10-01T15:52:00+0100,DOGE-USDT,-0.996405,2025-10-01T15:27:00+0100
2025-10-01T15:53:00+0100,SOL-USDT,-0.996525,2025-10-01T15:40:00+0100
2025-10-01T15:54:00+0100,SOL-USDT,-0.996525,2025-10-01T15:40:00+0100
2025-10-01T15:55:00+0100,XRP-USDT,-0.996233,2025-10-01T15:44:00+0100
2025-10-01T15:56:00+0100,BTC-USDT,-0.998381,2025-10-01T15:09:00+0100
2025-10-01T15:57:00+0100,BTC-USDT,-0.997644,2025-10-01T15:10:00+0100
2025-10-01T15:58:00+0100,BNB-USDT,0.993413,2025-10-01T15:47:00+0100
2025-10-01T15:59:00+0100,BNB-USDT,0.993413,2025-10-01T15:47:00+0100
2025-10-01T16:00:00+0100,BTC-USDT,0.996968,2025-10-01T15:56:00+0100
2025-10-01T16:01:00+0100,BTC-USDT,0.996968,2025-10-01T15:56:00+0100
2025-10-01T16:02:00+0100,ADA-USDT,-0.996956,2025-10-01T15:19:00+0100
2025-10-01T16:03:00+0100,ETH-USDT,-0.995717,2025-10-01T15:10:00+0100
2025-10-01T16:04:00+0100,ADA-USDT,0.988355,2025-10-01T15:26:00+0100
2025-10-01T16:05:00+0100,ADA-USDT,0.954117,2025-10-01T15:28:00+0100
2025-10-01T16:06:00+0100,BNB-USDT,-0.973099,2025-10-01T15:43:00+0100
2025-10-01T16:07:00+0100,ADA-USDT,-0.903567,2025-10-01T15:35:00+0100
2025-10-01T16:08:00+0100,BNB-USDT,0.855446,2025-10-01T15:42:00+0100
2025-10-01T16:09:00+0100,ADA-USDT,-0.992665,2025-10-01T15:37:00+0100
2025-10-01T16:10:00+0100,BTC-USDT,-0.991347,2025-10-01T16:05:00+0100
2025-10-01T16:11:00+0100,BTC-USDT,-0.995713,2025-10-01T16:06:00+0100
2025-10-01T16:12:00+0100,SOL-USDT,0.995082,2025-10-01T15:22:00+0100
2025-10-01T16:13:00+0100,SOL-USDT,0.995082,2025-10-01T15:22:00+0100
2025-10-01T16:14:00+0100,ETH-USDT,-0.994021,2025-10-01T15:41:00+0100
2025-10-01T16:15:00+0100,ETH-USDT,-0.994021,2025-10-01T15:41:00+0100
2025-10-01T16:16:00+0100,DOGE-USDT,-0.990684,2025-10-01T15:38:00+0100
2025-10-01T16:17:00+0100,DOGE-USDT,0.990515,2025-10-01T16:04:00+0100
2025-10-01T16:18:00+0100,BTC-USDT,-0.994124,2025-10-01T15:47:00+0100
2025-10-01T16:19:00+0100,BTC-USDT,-0.994124,2025-10-01T15:47:00+0100
2025-10-01T16:20:00+0100,ETH-USDT,0.995948,2025-10-01T16:14:00+0100
2025-10-01T16:21:00+0100,ETH-USDT,0.995948,2025-10-01T16:14:00+0100
2025-10-01T16:22:00+0100,BTC-USDT,-0.995028,2025-10-01T15:27:00+0100
2025-10-01T16:23:00+0100,BTC-USDT,-0.988867,2025-10-01T16:09:00+0100
2025-10-01T16:24:00+0100,SOL-USDT,-0.955575,2025-10-01T15:50:00+0100
2025-10-01T16:25:00+0100,BTC-USDT,-0.986573,2025-10-01T15:34:00+0100
2025-10-01T16:26:00+0100,BNB-USDT,-0.991397,2025-10-01T16:11:00+0100
2025-10-01T16:27:00+0100,ETH-USDT,0.987222,2025-10-01T16:26:00+0100
2025-10-01T16:28:00+0100,ETH-USDT,0.993946,2025-10-01T15:35:00+0100
2025-10-01T16:29:00+0100,ETH-USDT,0.993946,2025-10-01T15:35:00+0100
2025-10-01T16:30:00+0100,SOL-USDT,0.996743,2025-10-01T16:30:00+0100
2025-10-01T16:31:00+0100,SOL-USDT,0.99628,2025-10-01T16:31:00+0100
2025-10-01T16:32:00+0100,SOL-USDT,0.990016,2025-10-01T16:32:00+0100
2025-10-01T16:33:00+0100,SOL-USDT,0.980961,2025-10-01T16:33:00+0100
2025-10-01T16:34:00+0100,SOL-USDT,0.897519,2025-10-01T16:34:00+0100
2025-10-01T16:35:00+0100,BNB-USDT,0.94334,2025-10-01T15:45:00+0100
2025-10-01T16:36:00+0100,BNB-USDT,0.94334,2025-10-01T15:45:00+0100
2025-10-01T16:37:00+0100,LTC-USDT,-0.992318,2025-10-01T16:27:00+0100
2025-10-01T16:38:00+0100,BNB-USDT,0.958068,2025-10-01T16:05:00+0100
2025-10-01T16:39:00+0100,BNB-USDT,0.958068,2025-10-01T16:05:00+0100
2025-10-01T16:40:00+0100,ETH-USDT,0.983662,2025-10-01T16:25:00+0100
2025-10-01T16:41:00+0100,BTC-USDT,-0.990588,2025-10-01T15:52:00+0100
2025-10-01T16:42:00+0100,BTC-USDT,-0.990588,2025-10-01T15:52:00+0100
2025-10-01T16:43:00+0100,BTC-USDT,-0.988957,2025-10-01T15:58:00+0100
2025-10-01T16:44:00+0100,SOL-USDT,-0.968523,2025-10-01T16:41:00+0100
2025-10-01T16:45:00+0100,SOL-USDT,-0.892521,2025-10-01T16:42:00+0100
2025-10-01T16:46:00+0100,BTC-USDT,0.789124,2025-10-01T16:46:00+0100
2025-10-01T16:47:00+0100,XRP-USDT,0.850415,2025-10-01T16:25:00+0100
2025-10-01T16:48:00+0100,ETH-USDT,-0.832815,2025-10-01T16:45:00+0100
2025-10-01T16:49:00+0100,ETH-USDT,-0.832815,2025-10-01T16:45:00+0100
2025-10-01T16:50:00+0100,BTC-USDT,0.981139,2025-10-01T16:44:00+0100
2025-10-01T16:51:00+0100,BTC-USDT,0.988877,2025-10-01T16:45:00+0100
2025-10-01T16:52:00+0100,LTC-USDT,-0.986498,2025-10-01T16:07:00+0100
2025-10-01T16:53:00+0100,ADA-USDT,0.987026,2025-10-01T15:55:00+0100
2025-10-01T16:54:00+0100,ADA-USDT,0.991396,2025-10-01T15:56:00+0100
2025-10-01T16:55:00+0100,ADA-USDT,0.991532,2025-10-01T15:57:00+0100
2025-10-01T16:56:00+0100,ADA-USDT,0.991532,2025-10-01T15:57:00+0100
2025-10-01T16:57:00+0100,XRP-USDT,0.996875,2025-10-01T15:57:00+0100
2025-10-01T16:58:00+0100,BTC-USDT,0.997945,2025-10-01T16:14:00+0100
2025-10-01T16:59:00+0100,BTC-USDT,0.997945,2025-10-01T16:14:00+0100
2025-10-01T17:00:00+0100,ETH-USDT,-0.995044,2025-10-01T16:42:00+0100
2025-10-01T17:01:00+0100,BTC-USDT,0.997901,2025-10-01T16:15:00+0100
2025-10-01T17:02:00+0100,SOL-USDT,-0.994694,2025-10-01T16:52:00+0100
2025-10-01T17:03:00+0100,BTC-USDT,0.994404,2025-10-01T16:17:00+0100
2025-10-01T17:04:00+0100,LTC-USDT,0.994711,2025-10-01T16:38:00+0100
2025-10-01T17:05:00+0100,BTC-USDT,-0.99313,2025-10-01T16:44:00+0100
2025-10-01T17:06:00+0100,DOGE-USDT,0.997064,2025-10-01T17:01:00+0100
2025-10-01T17:07:00+0100,DOGE-USDT,0.998074,2025-10-01T17:02:00+0100
2025-10-01T17:08:00+0100,DOGE-USDT,0.998001,2025-10-01T17:03:00+0100
2025-10-01T17:09:00+0100,DOGE-USDT,0.993848,2025-10-01T17:04:00+0100
2025-10-01T17:10:00+0100,BTC-USDT,0.992388,2025-10-01T16:33:00+0100
2025-10-01T17:11:00+0100,BTC-USDT,0.984407,2025-10-01T16:34:00+0100
2025-10-01T17:12:00+0100,XRP-USDT,0.987598,2025-10-01T16:35:00+0100
2025-10-01T17:13:00+0100,XRP-USDT,0.987598,2025-10-01T16:35:00+0100
2025-10-01T17:14:00+0100,ETH-USDT,0.812328,2025-10-01T16:49:00+0100
2025-10-01T17:15:00+0100,ETH-USDT,0.834675,2025-10-01T16:50:00+0100
2025-10-01T17:16:00+0100,LTC-USDT,-0.903665,2025-10-01T16:16:00+0100
2025-10-01T17:17:00+0100,SOL-USDT,-0.937629,2025-10-01T16:44:00+0100
2025-10-01T17:18:00+0100,ADA-USDT,0.868706,2025-10-01T16:36:00+0100
2025-10-01T17:19:00+0100,BNB-USDT,0.940899,2025-10-01T16:39:00+0100
2025-10-01T17:20:00+0100,LTC-USDT,0.97286,2025-10-01T16:43:00+0100
2025-10-01T17:21:00+0100,LTC-USDT,0.984038,2025-10-01T16:25:00+0100
2025-10-01T17:22:00+0100,ADA-USDT,0.995325,2025-10-01T16:41:00+0100
2025-10-01T17:23:00+0100,ADA-USDT,0.995325,2025-10-01T16:41:00+0100
2025-10-01T17:24:00+0100,LTC-USDT,0.995844,2025-10-01T17:23:00+0100
2025-10-01T17:25:00+0100,ADA-USDT,0.995303,2025-10-01T16:44:00+0100
2025-10-01T17:26:00+0100,ADA-USDT,0.996807,2025-10-01T16:45:00+0100
2025-10-01T17:27:00+0100,ETH-USDT,0.994599,2025-10-01T17:24:00+0100
2025-10-01T17:28:00+0100,DOGE-USDT,0.99454,2025-10-01T17:12:00+0100
2025-10-01T17:29:00+0100,BTC-USDT,0.994866,2025-10-01T17:27:00+0100
2025-10-01T17:30:00+0100,BTC-USDT,0.990782,2025-10-01T17:28:00+0100
2025-10-01T17:31:00+0100,BTC-USDT,0.990782,2025-10-01T17:28:00+0100
2025-10-01T17:32:00+0100,ADA-USDT,0.991527,2025-10-01T16:44:00+0100
2025-10-01T17:33:00+0100,SOL-USDT,0.996647,2025-10-01T16:45:00+0100
2025-10-01T17:34:00+0100,LTC-USDT,0.95162,2025-10-01T16:53:00+0100
2025-10-01T17:35:00+0100,LTC-USDT,0.957297,2025-10-01T16:54:00+0100
2025-10-01T17:36:00+0100,BTC-USDT,-0.951803,2025-10-01T16:47:00+0100
2025-10-01T17:37:00+0100,BTC-USDT,0.941158,2025-10-01T16:44:00+0100
2025-10-01T17:38:00+0100,BTC-USDT,0.941158,2025-10-01T16:44:00+0100
2025-10-01T17:39:00+0100,BNB-USDT,0.967602,2025-10-01T16:52:00+0100
2025-10-01T17:40:00+0100,BNB-USDT,-0.992375,2025-10-01T17:32:00+0100
2025-10-01T17:41:00+0100,LTC-USDT,0.991844,2025-10-01T17:09:00+0100
2025-10-01T17:42:00+0100,BTC-USDT,-0.98603,2025-10-01T17:42:00+0100
2025-10-01T17:43:00+0100,ADA-USDT,-0.964759,2025-10-01T17:27:00+0100
2025-10-01T17:44:00+0100,BTC-USDT,-0.955134,2025-10-01T16:45:00+0100
2025-10-01T17:45:00+0100,BNB-USDT,0.974583,2025-10-01T17:24:00+0100
2025-10-01T17:46:00+0100,LTC-USDT,0.971992,2025-10-01T17:37:00+0100
2025-10-01T17:47:00+0100,LTC-USDT,0.979248,2025-10-01T17:38:00+0100
2025-10-01T17:48:00+0100,XRP-USDT,0.97995,2025-10-01T17:28:00+0100
2025-10-01T17:49:00+0100,XRP-USDT,0.97995,2025-10-01T17:28:00+0100
2025-10-01T17:50:00+0100,LTC-USDT,-0.991879,2025-10-01T17:00:00+0100
2025-10-01T17:51:00+0100,ETH-USDT,0.994629,2025-10-01T17:21:00+0100
2025-10-01T17:52:00+0100,ETH-USDT,0.996124,2025-10-01T17:22:00+0100
2025-10-01T17:53:00+0100,DOGE-USDT,-0.996583,2025-10-01T17:26:00+0100
2025-10-01T17:54:00+0100,SOL-USDT,0.990327,2025-10-01T17:08:00+0100
2025-10-01T17:55:00+0100,BNB-USDT,-0.987498,2025-10-01T16:56:00+0100
2025-10-01T17:56:00+0100,BTC-USDT,-0.999377,2025-10-01T17:00:00+0100
2025-10-01T17:57:00+0100,BTC-USDT,0.995459,2025-10-01T17:30:00+0100
2025-10-01T17:58:00+0100,BTC-USDT,0.996341,2025-10-01T17:31:00+0100
2025-10-01T17:59:00+0100,BTC-USDT,0.994183,2025-10-01T17:32:00+0100
2025-10-01T18:00:00+0100,SOL-USDT,0.987214,2025-10-01T17:20:00+0100
2025-10-01T18:01:00+0100,ETH-USDT,-0.969127,2025-10-01T17:07:00+0100
2025-10-01T18:02:00+0100,SOL-USDT,-0.943633,2025-10-01T17:41:00+0100
2025-10-01T18:03:00+0100,SOL-USDT,-0.943633,2025-10-01T17:41:00+0100
2025-10-01T18:04:00+0100,LTC-USDT,0.867952,2025-10-01T17:32:00+0100
2025-10-01T18:05:00+0100,DOGE-USDT,0.977839,2025-10-01T17:38:00+0100
2025-10-01T18:06:00+0100,DOGE-USDT,0.977839,2025-10-01T17:38:00+0100
2025-10-01T18:07:00+0100,SOL-USDT,-0.987317,2025-10-01T17:52:00+0100
2025-10-01T18:08:00+0100,ETH-USDT,0.988131,2025-10-01T17:17:00+0100
2025-10-01T18:09:00+0100,XRP-USDT,0.994658,2025-10-01T17:13:00+0100
2025-10-01T18:10:00+0100,SOL-USDT,-0.99575,2025-10-01T18:01:00+0100
2025-10-01T18:11:00+0100,ETH-USDT,-0.997788,2025-10-01T17:36:00+0100
2025-10-01T18:12:00+0100,ETH-USDT,-0.993941,2025-10-01T18:04:00+0100
2025-10-01T18:13:00+0100,ETH-USDT,-0.994794,2025-10-01T18:05:00+0100
2025-10-01T18:14:00+0100,DOGE-USDT,0.995403,2025-10-01T17:45:00+0100
2025-10-01T18:15:00+0100,LTC-USDT,0.992228,2025-10-01T17:24:00+0100
2025-10-01T18:16:00+0100,LTC-USDT,0.996658,2025-10-01T17:25:00+0100
2025-10-01T18:17:00+0100,LTC-USDT,0.99625,2025-10-01T17:26:00+0100
2025-10-01T18:18:00+0100,LTC-USDT,0.994396,2025-10-01T17:27:00+0100
2025-10-01T18:19:00+0100,XRP-USDT,0.995821,2025-10-01T17:26:00+0100
2025-10-01T18:20:00+0100,ETH-USDT,-0.997392,2025-10-01T17:35:00+0100
2025-10-01T18:21:00+0100,ETH-USDT,-0.997018,2025-10-01T17:36:00+0100
2025-10-01T18:22:00+0100,XRP-USDT,0.994292,2025-10-01T18:09:00+0100
2025-10-01T18:23:00+0100,ADA-USDT,-0.991738,2025-10-01T18:04:00+0100
2025-10-01T18:24:00+0100,SOL-USDT,-0.989116,2025-10-01T17:39:00+0100
2025-10-01T18:25:00+0100,SOL-USDT,-0.986374,2025-10-01T17:40:00+0100
2025-10-01T18:26:00+0100,ETH-USDT,-0.988001,2025-10-01T18:08:00+0100
2025-10-01T18:27:00+0100,LTC-USDT,-0.997395,2025-10-01T17:55:00+0100
2025-10-01T18:28:00+0100,LTC-USDT,-0.979319,2025-10-01T17:56:00+0100
2025-10-01T18:29:00+0100,LTC-USDT,0.670539,2025-10-01T17:51:00+0100
2025-10-01T18:30:00+0100,LTC-USDT,0.670539,2025-10-01T17:51:00+0100
2025-10-01T18:31:00+0100,BNB-USDT,-0.90549,2025-10-01T17:46:00+0100
2025-10-01T18:32:00+0100,BTC-USDT,0.98322,2025-10-01T17:54:00+0100
2025-10-01T18:33:00+0100,XRP-USDT,0.984362,2025-10-01T17:56:00+0100
2025-10-01T18:34:00+0100,XRP-USDT,0.989247,2025-10-01T17:57:00+0100
2025-10-01T18:35:00+0100,XRP-USDT,0.987414,2025-10-01T17:53:00+0100
2025-10-01T18:36:00+0100,BNB-USDT,-0.992876,2025-10-01T18:16:00+0100
2025-10-01T18:37:00+0100,BNB-USDT,-0.990952,2025-10-01T18:12:00+0100
2025-10-01T18:38:00+0100,BNB-USDT,-0.993042,2025-10-01T18:13:00+0100
2025-10-01T18:39:00+0100,BNB-USDT,-0.998312,2025-10-01T18:14:00+0100
2025-10-01T18:40:00+0100,DOGE-USDT,-0.994424,2025-10-01T17:46:00+0100
2025-10-01T18:41:00+0100,LTC-USDT,0.994951,2025-10-01T18:24:00+0100
2025-10-01T18:42:00+0100,DOGE-USDT,-0.994325,2025-10-01T17:48:00+0100
2025-10-01T18:43:00+0100,DOGE-USDT,-0.99409,2025-10-01T17:49:00+0100
2025-10-01T18:44:00+0100,XRP-USDT,0.997447,2025-10-01T17:59:00+0100
2025-10-01T18:45:00+0100,XRP-USDT,0.995062,2025-10-01T18:00:00+0100
2025-10-01T18:46:00+0100,XRP-USDT,0.995062,2025-10-01T18:00:00+0100
2025-10-01T18:47:00+0100,DOGE-USDT,0.985466,2025-10-01T18:19:00+0100
2025-10-01T18:48:00+0100,DOGE-USDT,0.981414,2025-10-01T18:20:00+0100
2025-10-01T18:49:00+0100,LTC-USDT,0.977878,2025-10-01T17:59:00+0100
2025-10-01T18:50:00+0100,LTC-USDT,0.977878,2025-10-01T17:59:00+0100
2025-10-01T18:51:00+0100,LTC-USDT,0.987792,2025-10-01T18:27:00+0100
2025-10-01T18:52:00+0100,LTC-USDT,0.987792,2025-10-01T18:27:00+0100
2025-10-01T18:53:00+0100,SOL-USDT,0.995427,2025-10-01T18:44:00+0100
2025-10-01T18:54:00+0100,DOGE-USDT,0.995878,2025-10-01T18:04:00+0100
2025-10-01T18:55:00+0100,DOGE-USDT,0.997916,2025-10-01T18:05:00+0100
2025-10-01T18:56:00+0100,DOGE-USDT,0.99713,2025-10-01T18:06:00+0100
2025-10-01T18:57:00+0100,DOGE-USDT,0.997788,2025-10-01T18:07:00+0100
2025-10-01T18:58:00+0100,XRP-USDT,0.988025,2025-10-01T18:49:00+0100
2025-10-01T18:59:00+0100,XRP-USDT,-0.992261,2025-10-01T18:29:00+0100
2025-10-01T19:00:00+0100,XRP-USDT,-0.992261,2025-10-01T18:29:00+0100
2025-10-01T19:01:00+0100,BNB-USDT,0.99463,2025-10-01T18:35:00+0100
2025-10-01T19:02:00+0100,BNB-USDT,0.99463,2025-10-01T18:35:00+0100
2025-10-01T19:03:00+0100,BNB-USDT,-0.997687,2025-10-01T18:17:00+0100
2025-10-01T19:04:00+0100,BNB-USDT,-0.997687,2025-10-01T18:17:00+0100
2025-10-01T19:05:00+0100,DOGE-USDT,0.961869,2025-10-01T19:02:00+0100
2025-10-01T19:06:00+0100,SOL-USDT,0.91649,2025-10-01T18:26:00+0100
2025-10-01T19:07:00+0100,SOL-USDT,0.91649,2025-10-01T18:26:00+0100
2025-10-01T19:08:00+0100,DOGE-USDT,-0.967924,2025-10-01T18:17:00+0100
2025-10-01T19:09:00+0100,DOGE-USDT,-0.989412,2025-10-01T18:18:00+0100
2025-10-01T19:10:00+0100,LTC-USDT,-0.991006,2025-10-01T18:56:00+0100
2025-10-01T19:11:00+0100,ETH-USDT,-0.997382,2025-10-01T18:45:00+0100
2025-10-01T19:12:00+0100,SOL-USDT,-0.995886,2025-10-01T18:57:00+0100
2025-10-01T19:13:00+0100,ETH-USDT,-0.999106,2025-10-01T19:01:00+0100
2025-10-01T19:14:00+0100,ETH-USDT,-0.99773,2025-10-01T19:02:00+0100
2025-10-01T19:15:00+0100,ETH-USDT,-0.99773,2025-10-01T19:02:00+0100
2025-10-01T19:16:00+0100,SOL-USDT,-0.997127,2025-10-01T19:00:00+0100
2025-10-01T19:17:00+0100,LTC-USDT,-0.995713,2025-10-01T18:29:00+0100
2025-10-01T19:18:00+0100,LTC-USDT,-0.995695,2025-10-01T18:30:00+0100
2025-10-01T19:19:00+0100,LTC-USDT,-0.995293,2025-10-01T18:31:00+0100
2025-10-01T19:20:00+0100,BNB-USDT,-0.98399,2025-10-01T18:58:00+0100
2025-10-01T19:21:00+0100,BNB-USDT,-0.985714,2025-10-01T18:59:00+0100
2025-10-01T19:22:00+0100,ETH-USDT,0.997373,2025-10-01T18:32:00+0100
2025-10-01T19:23:00+0100,ETH-USDT,0.969553,2025-10-01T18:33:00+0100
2025-10-01T19:24:00+0100,LTC-USDT,0.957714,2025-10-01T19:24:00+0100
2025-10-01T19:25:00+0100,LTC-USDT,0.956754,2025-10-01T19:25:00+0100
2025-10-01T19:26:00+0100,SOL-USDT,0.975378,2025-10-01T19:24:00+0100
2025-10-01T19:27:00+0100,ETH-USDT,0.998392,2025-10-01T18:42:00+0100
2025-10-01T19:28:00+0100,ETH-USDT,0.99818,2025-10-01T18:43:00+0100
2025-10-01T19:29:00+0100,ETH-USDT,0.996391,2025-10-01T18:44:00+0100
2025-10-01T19:30:00+0100,XRP-USDT,-0.991756,2025-10-01T18:36:00+0100
2025-10-01T19:31:00+0100,BNB-USDT,0.996199,2025-10-01T18:57:00+0100
2025-10-01T19:32:00+0100,DOGE-USDT,-0.960276,2025-10-01T18:40:00+0100
2025-10-01T19:33:00+0100,BTC-USDT,-0.991602,2025-10-01T19:29:00+0100
2025-10-01T19:34:00+0100,LTC-USDT,-0.992032,2025-10-01T18:52:00+0100
2025-10-01T19:35:00+0100,LTC-USDT,-0.992032,2025-10-01T18:52:00+0100
2025-10-01T19:36:00+0100,SOL-USDT,0.994287,2025-10-01T19:16:00+0100
2025-10-01T19:37:00+0100,BNB-USDT,0.991967,2025-10-01T19:17:00+0100
2025-10-01T19:38:00+0100,DOGE-USDT,-0.986831,2025-10-01T18:58:00+0100
2025-10-01T19:39:00+0100,DOGE-USDT,-0.986831,2025-10-01T18:58:00+0100
2025-10-01T19:40:00+0100,ADA-USDT,-0.989782,2025-10-01T19:02:00+0100
2025-10-01T19:41:00+0100,ADA-USDT,-0.984261,2025-10-01T19:03:00+0100
2025-10-01T19:42:00+0100,DOGE-USDT,0.988527,2025-10-01T19:09:00+0100
2025-10-01T19:43:00+0100,DOGE-USDT,0.981803,2025-10-01T19:34:00+0100
2025-10-01T19:44:00+0100,LTC-USDT,0.984349,2025-10-01T19:22:00+0100
2025-10-01T19:45:00+0100,LTC-USDT,0.984349,2025-10-01T19:22:00+0100
2025-10-01T19:46:00+0100,LTC-USDT,-0.981801,2025-10-01T19:33:00+0100
2025-10-01T19:47:00+0100,DOGE-USDT,0.965485,2025-10-01T19:25:00+0100
2025-10-01T19:48:00+0100,LTC-USDT,0.933719,2025-10-01T19:46:00+0100
2025-10-01T19:49:00+0100,BTC-USDT,0.984164,2025-10-01T18:49:00+0100
2025-10-01T19:50:00+0100,XRP-USDT,-0.992203,2025-10-01T19:46:00+0100
2025-10-01T19:51:00+0100,XRP-USDT,-0.992203,2025-10-01T19:46:00+0100
2025-10-01T19:52:00+0100,ADA-USDT,-0.99521,2025-10-01T19:33:00+0100
2025-10-01T19:53:00+0100,ADA-USDT,-0.999051,2025-10-01T19:49:00+0100
2025-10-01T19:54:00+0100,ADA-USDT,-0.998481,2025-10-01T19:50:00+0100
2025-10-01T19:55:00+0100,ADA-USDT,-0.983867,2025-10-01T19:42:00+0100
2025-10-01T19:56:00+0100,XRP-USDT,0.98209,2025-10-01T19:00:00+0100
2025-10-01T19:57:00+0100,DOGE-USDT,-0.995829,2025-10-01T19:44:00+0100
2025-10-01T19:58:00+0100,ETH-USDT,-0.997064,2025-10-01T19:35:00+0100
2025-10-01T19:59:00+0100,SOL-USDT,0.993048,2025-10-01T19:01:00+0100
2025-10-01T20:00:00+0100,BNB-USDT,-0.992139,2025-10-01T19:17:00+0100
2025-10-01T20:01:00+0100,DOGE-USDT,-0.992378,2025-10-01T19:36:00+0100
2025-10-01T20:02:00+0100,DOGE-USDT,-0.997738,2025-10-01T19:37:00+0100
2025-10-01T20:03:00+0100,DOGE-USDT,-0.997617,2025-10-01T19:38:00+0100
2025-10-01T20:04:00+0100,DOGE-USDT,-0.997617,2025-10-01T19:38:00+0100
2025-10-01T20:05:00+0100,BNB-USDT,-0.986454,2025-10-01T19:09:00+0100
2025-10-01T20:06:00+0100,BNB-USDT,-0.989029,2025-10-01T19:10:00+0100
2025-10-01T20:07:00+0100,BNB-USDT,-0.985193,2025-10-01T19:11:00+0100
2025-10-01T20:08:00+0100,BNB-USDT,-0.985193,2025-10-01T19:11:00+0100
2025-10-01T20:09:00+0100,ETH-USDT,-0.977125,2025-10-01T19:51:00+0100
2025-10-01T20:10:00+0100,ETH-USDT,-0.974978,2025-10-01T19:25:00+0100
2025-10-01T20:11:00+0100,LTC-USDT,-0.947516,2025-10-01T19:46:00+0100
2025-10-01T20:12:00+0100,BNB-USDT,0.940618,2025-10-01T19:23:00+0100
2025-10-01T20:13:00+0100,BNB-USDT,0.94066,2025-10-01T19:46:00+0100
2025-10-01T20:14:00+0100,BNB-USDT,0.94066,2025-10-01T19:46:00+0100
2025-10-01T20:15:00+0100,BNB-USDT,0.91503,2025-10-01T19:48:00+0100
2025-10-01T20:16:00+0100,DOGE-USDT,0.995684,2025-10-01T19:27:00+0100
2025-10-01T20:17:00+0100,DOGE-USDT,0.997037,2025-10-01T19:28:00+0100
2025-10-01T20:18:00+0100,DOGE-USDT,0.994725,2025-10-01T19:29:00+0100
2025-10-01T20:19:00+0100,ADA-USDT,0.996201,2025-10-01T19:55:00+0100
2025-10-01T20:20:00+0100,DOGE-USDT,0.996579,2025-10-01T19:31:00+0100
2025-10-01T20:21:00+0100,DOGE-USDT,0.995663,2025-10-01T19:32:00+0100
2025-10-01T20:22:00+0100,ADA-USDT,0.991655,2025-10-01T19:58:00+0100
2025-10-01T20:23:00+0100,XRP-USDT,0.995929,2025-10-01T20:23:00+0100
2025-10-01T20:24:00+0100,XRP-USDT,0.998449,2025-10-01T20:24:00+0100
2025-10-01T20:25:00+0100,ADA-USDT,0.995799,2025-10-01T20:21:00+0100
2025-10-01T20:26:00+0100,ADA-USDT,0.995622,2025-10-01T20:22:00+0100
2025-10-01T20:27:00+0100,ADA-USDT,0.996147,2025-10-01T19:44:00+0100
2025-10-01T20:28:00+0100,SOL-USDT,0.996916,2025-10-01T19:49:00+0100
2025-10-01T20:29:00+0100,SOL-USDT,0.996916,2025-10-01T19:49:00+0100
2025-10-01T20:30:00+0100,DOGE-USDT,0.998202,2025-10-01T19:34:00+0100
2025-10-01T20:31:00+0100,ADA-USDT,0.993066,2025-10-01T19:48:00+0100
2025-10-01T20:32:00+0100,DOGE-USDT,0.988995,2025-10-01T19:56:00+0100
2025-10-01T20:33:00+0100,ADA-USDT,0.989001,2025-10-01T20:17:00+0100
2025-10-01T20:34:00+0100,LTC-USDT,0.98719,2025-10-01T19:42:00+0100
2025-10-01T20:35:00+0100,ADA-USDT,0.97616,2025-10-01T20:08:00+0100
2025-10-01T20:36:00+0100,BTC-USDT,0.960169,2025-10-01T20:36:00+0100
2025-10-01T20:37:00+0100,BTC-USDT,0.980079,2025-10-01T20:37:00+0100
2025-10-01T20:38:00+0100,BTC-USDT,0.980079,2025-10-01T20:37:00+0100
2025-10-01T20:39:00+0100,SOL-USDT,-0.995927,2025-10-01T20:02:00+0100
2025-10-01T20:40:00+0100,DOGE-USDT,0.996856,2025-10-01T20:13:00+0100
2025-10-01T20:41:00+0100,SOL-USDT,-0.99526,2025-10-01T19:58:00+0100
2025-10-01T20:42:00+0100,ETH-USDT,0.995564,2025-10-01T20:01:00+0100
2025-10-01T20:43:00+0100,BNB-USDT,0.962099,2025-10-01T20:01:00+0100
2025-10-01T20:44:00+0100,BNB-USDT,-0.967755,2025-10-01T20:26:00+0100
2025-10-01T20:45:00+0100,BNB-USDT,-0.967755,2025-10-01T20:26:00+0100
2025-10-01T20:46:00+0100,BNB-USDT,0.997296,2025-10-01T19:51:00+0100
2025-10-01T20:47:00+0100,BNB-USDT,0.997296,2025-10-01T19:51:00+0100
2025-10-01T20:48:00+0100,XRP-USDT,0.997057,2025-10-01T19:54:00+0100
2025-10-01T20:49:00+0100,XRP-USDT,-0.995942,2025-10-01T19:50:00+0100
