timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-02T19:17:00+0100,SOL-USDT,0.996489,2025-10-02T18:55:00+0100
2025-10-02T19:18:00+0100,BTC-USDT,0.998474,2025-10-02T19:08:00+0100
2025-10-02T19:19:00+0100,XRP-USDT,0.996286,2025-10-02T19:12:00+0100
2025-10-02T19:20:00+0100,DOGE-USDT,0.991759,2025-10-02T18:53:00+0100
2025-10-02T19:21:00+0100,DOGE-USDT,-0.974861,2025-10-02T18:34:00+0100
2025-10-02T19:22:00+0100,DOGE-USDT,-0.974421,2025-10-02T18:35:00+0100
2025-10-02T19:23:00+0100,SOL-USDT,0.953501,2025-10-02T19:00:00+0100
2025-10-02T19:24:00+0100,BNB-USDT,0.929819,2025-10-02T19:00:00+0100
2025-10-02T19:25:00+0100,XRP-USDT,-0.977859,2025-10-02T18:42:00+0100
2025-10-02T19:26:00+0100,BNB-USDT,0.974097,2025-10-02T19:02:00+0100
2025-10-02T19:27:00+0100,ADA-USDT,0.973934,2025-10-02T18:29:00+0100
2025-10-02T19:28:00+0100,DOGE-USDT,0.9949,2025-10-02T18:58:00+0100
2025-10-02T19:29:00+0100,DOGE-USDT,0.9949,2025-10-02T18:58:00+0100
2025-10-02T19:30:00+0100,ETH-USDT,-0.984129,2025-10-02T19:07:00+0100
2025-10-02T19:31:00+0100,ETH-USDT,-0.990542,2025-10-02T19:08:00+0100
2025-10-02T19:32:00+0100,SOL-USDT,-0.997212,2025-10-02T18:36:00+0100
2025-10-02T19:33:00+0100,SOL-USDT,-0.997212,2025-10-02T18:36:00+0100
2025-10-02T19:34:00+0100,XRP-USDT,-0.977228,2025-10-02T19:22:00+0100
2025-10-02T19:35:00+0100,XRP-USDT,0.976774,2025-10-02T18:39:00+0100
2025-10-02T19:36:00+0100,XRP-USDT,0.976774,2025-10-02T18:39:00+0100
2025-10-02T19:37:00+0100,ETH-USDT,0.976545,2025-10-02T19:07:00+0100
2025-10-02T19:38:00+0100,ETH-USDT,-0.988874,2025-10-02T19:02:00+0100
2025-10-02T19:39:00+0100,ADA-USDT,0.989894,2025-10-02T19:00:00+0100
2025-10-02T19:40:00+0100,ADA-USDT,0.967779,2025-10-02T19:01:00+0100
2025-10-02T19:41:00+0100,LTC-USDT,0.956278,2025-10-02T19:24:00+0100
2025-10-02T19:42:00+0100,ETH-USDT,-0.944176,2025-10-02T19:06:00+0100
2025-10-02T19:43:00+0100,ETH-USDT,-0.944176,2025-10-02T19:06:00+0100
2025-10-02T19:44:00+0100,LTC-USDT,-0.978724,2025-10-02T19:42:00+0100
2025-10-02T19:45:00+0100,ETH-USDT,0.968724,2025-10-02T19:04:00+0100
2025-10-02T19:46:00+0100,BTC-USDT,-0.952881,2025-10-02T19:29:00+0100
2025-10-02T19:47:00+0100,BTC-USDT,-0.97436,2025-10-02T19:30:00+0100
2025-10-02T19:48:00+0100,BTC-USDT,-0.985653,2025-10-02T19:31:00+0100
2025-10-02T19:49:00+0100,ETH-USDT,0.994377,2025-10-02T19:09:00+0100
2025-10-02T19:50:00+0100,ETH-USDT,0.997352,2025-10-02T19:10:00+0100
2025-10-02T19:51:00+0100,ETH-USDT,0.997253,2025-10-02T19:11:00+0100
2025-10-02T19:52:00+0100,ETH-USDT,0.993994,2025-10-02T19:12:00+0100
2025-10-02T19:53:00+0100,BTC-USDT,0.995501,2025-10-02T19:02:00+0100
2025-10-02T19:54:00+0100,DOGE-USDT,0.999448,2025-10-02T19:34:00+0100
2025-10-02T19:55:00+0100,DOGE-USDT,0.997349,2025-10-02T19:35:00+0100
2025-10-02T19:56:00+0100,DOGE-USDT,0.997349,2025-10-02T19:35:00+0100
2025-10-02T19:57:00+0100,ETH-USDT,0.995016,2025-10-02T19:37:00+0100
2025-10-02T19:58:00+0100,ETH-USDT,0.996121,2025-10-02T19:38:00+0100
2025-10-02T19:59:00+0100,BNB-USDT,0.99908,2025-10-02T19:10:00+0100
2025-10-02T20:00:00+0100,BNB-USDT,0.997748,2025-10-02T19:11:00+0100
2025-10-02T20:01:00+0100,LTC-USDT,0.997814,2025-10-02T19:09:00+0100
2025-10-02T20:02:00+0100,LTC-USDT,0.997542,2025-10-02T19:10:00+0100
2025-10-02T20:03:00+0100,LTC-USDT,0.995386,2025-10-02T19:11:00+0100
2025-10-02T20:04:00+0100,SOL-USDT,0.997592,2025-10-02T19:10:00+0100
2025-10-02T20:05:00+0100,DOGE-USDT,0.993504,2025-10-02T19:33:00+0100
2025-10-02T20:06:00+0100,SOL-USDT,0.995035,2025-10-02T19:49:00+0100
2025-10-02T20:07:00+0100,BNB-USDT,0.986575,2025-10-02T19:15:00+0100
2025-10-02T20:08:00+0100,ADA-USDT,0.985436,2025-10-02T19:25:00+0100
2025-10-02T20:09:00+0100,XRP-USDT,0.995527,2025-10-02T19:31:00+0100
2025-10-02T20:10:00+0100,ETH-USDT,0.993359,2025-10-02T19:32:00+0100
2025-10-02T20:11:00+0100,DOGE-USDT,0.989543,2025-10-02T19:20:00+0100
2025-10-02T20:12:00+0100,ADA-USDT,0.992605,2025-10-02T20:06:00+0100
2025-10-02T20:13:00+0100,BTC-USDT,0.990966,2025-10-02T19:58:00+0100
2025-10-02T20:14:00+0100,DOGE-USDT,0.988851,2025-10-02T19:39:00+0100
2025-10-02T20:15:00+0100,DOGE-USDT,0.988851,2025-10-02T19:39:00+0100
2025-10-02T20:16:00+0100,SOL-USDT,0.998592,2025-10-02T19:52:00+0100
2025-10-02T20:17:00+0100,ADA-USDT,0.999314,2025-10-02T19:20:00+0100
2025-10-02T20:18:00+0100,ADA-USDT,0.997886,2025-10-02T19:21:00+0100
2025-10-02T20:19:00+0100,BTC-USDT,0.996835,2025-10-02T20:04:00+0100
2025-10-02T20:20:00+0100,ADA-USDT,0.976812,2025-10-02T19:43:00+0100
2025-10-02T20:21:00+0100,SOL-USDT,-0.974615,2025-10-02T19:28:00+0100
2025-10-02T20:22:00+0100,DOGE-USDT,0.963791,2025-10-02T19:52:00+0100
2025-10-02T20:23:00+0100,XRP-USDT,-0.960787,2025-10-02T19:43:00+0100
2025-10-02T20:24:00+0100,XRP-USDT,-0.960787,2025-10-02T19:43:00+0100
2025-10-02T20:25:00+0100,BTC-USDT,-0.960771,2025-10-02T19:26:00+0100
2025-10-02T20:26:00+0100,LTC-USDT,0.860074,2025-10-02T19:59:00+0100
2025-10-02T20:27:00+0100,ADA-USDT,-0.976932,2025-10-02T20:02:00+0100
2025-10-02T20:28:00+0100,ADA-USDT,-0.993095,2025-10-02T19:37:00+0100
2025-10-02T20:29:00+0100,SOL-USDT,0.991885,2025-10-02T19:29:00+0100
2025-10-02T20:30:00+0100,ADA-USDT,-0.996411,2025-10-02T20:10:00+0100
2025-10-02T20:31:00+0100,BTC-USDT,-0.993227,2025-10-02T20:16:00+0100
2025-10-02T20:32:00+0100,BTC-USDT,-0.993227,2025-10-02T20:16:00+0100
2025-10-02T20:33:00+0100,SOL-USDT,0.997945,2025-10-02T20:29:00+0100
2025-10-02T20:34:00+0100,ADA-USDT,-0.994892,2025-10-02T19:55:00+0100
2025-10-02T20:35:00+0100,ADA-USDT,-0.991724,2025-10-02T19:43:00+0100
2025-10-02T20:36:00+0100,LTC-USDT,0.997004,2025-10-02T20:34:00+0100
2025-10-02T20:37:00+0100,LTC-USDT,0.941618,2025-10-02T20:35:00+0100
2025-10-02T20:38:00+0100,DOGE-USDT,-0.909628,2025-10-02T20:06:00+0100
2025-10-02T20:39:00+0100,ETH-USDT,0.880487,2025-10-02T19:59:00+0100
2025-10-02T20:40:00+0100,LTC-USDT,-0.940244,2025-10-02T20:04:00+0100
2025-10-02T20:41:00+0100,ADA-USDT,-0.970726,2025-10-02T20:30:00+0100
2025-10-02T20:42:00+0100,XRP-USDT,0.995494,2025-10-02T20:42:00+0100
2025-10-02T20:43:00+0100,XRP-USDT,0.993263,2025-10-02T20:14:00+0100
2025-10-02T20:44:00+0100,BTC-USDT,0.967809,2025-10-02T20:22:00+0100
2025-10-02T20:45:00+0100,BTC-USDT,0.967809,2025-10-02T20:22:00+0100
2025-10-02T20:46:00+0100,BTC-USDT,-0.952885,2025-10-02T19:46:00+0100
2025-10-02T20:47:00+0100,BNB-USDT,-0.984518,2025-10-02T20:09:00+0100
2025-10-02T20:48:00+0100,BNB-USDT,-0.984518,2025-10-02T20:09:00+0100
2025-10-02T20:49:00+0100,XRP-USDT,-0.995801,2025-10-02T20:16:00+0100
2025-10-02T20:50:00+0100,XRP-USDT,-0.995268,2025-10-02T20:17:00+0100
2025-10-02T20:51:00+0100,XRP-USDT,-0.990433,2025-10-02T20:50:00+0100
2025-10-02T20:52:00+0100,DOGE-USDT,-0.994367,2025-10-02T20:04:00+0100
2025-10-02T20:53:00+0100,SOL-USDT,-0.996963,2025-10-02T20:49:00+0100
2025-10-02T20:54:00+0100,XRP-USDT,-0.997284,2025-10-02T20:11:00+0100
2025-10-02T20:55:00+0100,XRP-USDT,-0.993065,2025-10-02T20:12:00+0100
2025-10-02T20:56:00+0100,BTC-USDT,-0.997308,2025-10-02T20:42:00+0100
2025-10-02T20:57:00+0100,BTC-USDT,-0.997835,2025-10-02T20:43:00+0100
2025-10-02T20:58:00+0100,XRP-USDT,-0.998223,2025-10-02T20:47:00+0100
2025-10-02T20:59:00+0100,BTC-USDT,0.988197,2025-10-02T20:49:00+0100
2025-10-02T21:00:00+0100,ETH-USDT,-0.977761,2025-10-02T20:52:00+0100
2025-10-02T21:01:00+0100,ETH-USDT,-0.963162,2025-10-02T20:53:00+0100
2025-10-02T21:02:00+0100,LTC-USDT,0.898602,2025-10-02T20:14:00+0100
2025-10-02T21:03:00+0100,BTC-USDT,-0.980687,2025-10-02T20:48:00+0100
2025-10-02T21:04:00+0100,BTC-USDT,-0.982668,2025-10-02T20:49:00+0100
2025-10-02T21:05:00+0100,BTC-USDT,-0.982668,2025-10-02T20:49:00+0100
2025-10-02T21:06:00+0100,BTC-USDT,-0.994214,2025-10-02T20:28:00+0100
2025-10-02T21:07:00+0100,BTC-USDT,-0.993842,2025-10-02T20:53:00+0100
2025-10-02T21:08:00+0100,ADA-USDT,0.995918,2025-10-02T20:49:00+0100
2025-10-02T21:09:00+0100,LTC-USDT,0.9964,2025-10-02T20:44:00+0100
2025-10-02T21:10:00+0100,BTC-USDT,0.99637,2025-10-02T20:42:00+0100
2025-10-02T21:11:00+0100,DOGE-USDT,0.990143,2025-10-02T20:46:00+0100
2025-10-02T21:12:00+0100,DOGE-USDT,0.991775,2025-10-02T20:48:00+0100
2025-10-02T21:13:00+0100,DOGE-USDT,0.9911,2025-10-02T20:49:00+0100
2025-10-02T21:14:00+0100,BTC-USDT,-0.989423,2025-10-02T20:59:00+0100
2025-10-02T21:15:00+0100,BTC-USDT,-0.987627,2025-10-02T21:00:00+0100
2025-10-02T21:16:00+0100,BTC-USDT,-0.988451,2025-10-02T21:01:00+0100
2025-10-02T21:17:00+0100,BTC-USDT,-0.975298,2025-10-02T21:02:00+0100
2025-10-02T21:18:00+0100,BNB-USDT,-0.994801,2025-10-02T21:14:00+0100
2025-10-02T21:19:00+0100,ADA-USDT,0.993468,2025-10-02T20:31:00+0100
2025-10-02T21:20:00+0100,XRP-USDT,-0.995201,2025-10-02T20:43:00+0100
2025-10-02T21:21:00+0100,BTC-USDT,0.994267,2025-10-02T20:28:00+0100
2025-10-02T21:22:00+0100,BTC-USDT,0.998242,2025-10-02T20:53:00+0100
2025-10-02T21:23:00+0100,BTC-USDT,0.998134,2025-10-02T20:54:00+0100
2025-10-02T21:24:00+0100,BTC-USDT,-0.998247,2025-10-02T21:09:00+0100
2025-10-02T21:25:00+0100,BTC-USDT,-0.998247,2025-10-02T21:09:00+0100
2025-10-02T21:26:00+0100,SOL-USDT,0.996893,2025-10-02T21:15:00+0100
2025-10-02T21:27:00+0100,BTC-USDT,0.994448,2025-10-02T20:53:00+0100
2025-10-02T21:28:00+0100,SOL-USDT,-0.998538,2025-10-02T20:50:00+0100
2025-10-02T21:29:00+0100,SOL-USDT,-0.999455,2025-10-02T20:51:00+0100
2025-10-02T21:30:00+0100,SOL-USDT,-0.999377,2025-10-02T20:52:00+0100
2025-10-02T21:31:00+0100,LTC-USDT,-0.994709,2025-10-02T21:25:00+0100
2025-10-02T21:32:00+0100,BTC-USDT,0.997089,2025-10-02T20:35:00+0100
2025-10-02T21:33:00+0100,BTC-USDT,0.994985,2025-10-02T21:20:00+0100
2025-10-02T21:34:00+0100,BTC-USDT,0.996064,2025-10-02T21:21:00+0100
2025-10-02T21:35:00+0100,DOGE-USDT,-0.996217,2025-10-02T21:19:00+0100
2025-10-02T21:36:00+0100,SOL-USDT,0.996439,2025-10-02T21:12:00+0100
2025-10-02T21:37:00+0100,DOGE-USDT,-0.997572,2025-10-02T21:24:00+0100
2025-10-02T21:38:00+0100,ETH-USDT,0.997052,2025-10-02T21:19:00+0100
2025-10-02T21:39:00+0100,ETH-USDT,0.999672,2025-10-02T21:20:00+0100
2025-10-02T21:40:00+0100,ETH-USDT,0.999207,2025-10-02T21:21:00+0100
2025-10-02T21:41:00+0100,SOL-USDT,0.997305,2025-10-02T21:10:00+0100
2025-10-02T21:42:00+0100,SOL-USDT,0.994619,2025-10-02T21:11:00+0100
2025-10-02T21:43:00+0100,DOGE-USDT,-0.994331,2025-10-02T20:50:00+0100
2025-10-02T21:44:00+0100,ADA-USDT,-0.993961,2025-10-02T20:51:00+0100
2025-10-02T21:45:00+0100,ADA-USDT,-0.991366,2025-10-02T20:52:00+0100
2025-10-02T21:46:00+0100,XRP-USDT,0.976603,2025-10-02T21:19:00+0100
2025-10-02T21:47:00+0100,XRP-USDT,0.968187,2025-10-02T21:20:00+0100
2025-10-02T21:48:00+0100,DOGE-USDT,-0.964634,2025-10-02T21:34:00+0100
2025-10-02T21:49:00+0100,ADA-USDT,-0.987937,2025-10-02T21:34:00+0100
2025-10-02T21:50:00+0100,XRP-USDT,-0.995616,2025-10-02T21:35:00+0100
2025-10-02T21:51:00+0100,ADA-USDT,-0.997909,2025-10-02T21:17:00+0100
2025-10-02T21:52:00+0100,XRP-USDT,-0.998049,2025-10-02T21:44:00+0100
2025-10-02T21:53:00+0100,BTC-USDT,-0.989179,2025-10-02T21:00:00+0100
2025-10-02T21:54:00+0100,XRP-USDT,-0.982841,2025-10-02T21:22:00+0100
2025-10-02T21:55:00+0100,DOGE-USDT,0.934927,2025-10-02T21:28:00+0100
2025-10-02T21:56:00+0100,DOGE-USDT,0.852692,2025-10-02T21:29:00+0100
2025-10-02T21:57:00+0100,XRP-USDT,-0.905215,2025-10-02T21:25:00+0100
2025-10-02T21:58:00+0100,XRP-USDT,-0.986583,2025-10-02T21:05:00+0100
2025-10-02T21:59:00+0100,ADA-USDT,-0.992017,2025-10-02T21:34:00+0100
2025-10-02T22:00:00+0100,ADA-USDT,-0.993712,2025-10-02T21:35:00+0100
2025-10-02T22:01:00+0100,ADA-USDT,-0.993712,2025-10-02T21:35:00+0100
2025-10-02T22:02:00+0100,ADA-USDT,-0.996886,2025-10-02T21:37:00+0100
2025-10-02T22:03:00+0100,ADA-USDT,-0.997114,2025-10-02T21:38:00+0100
2025-10-02T22:04:00+0100,ADA-USDT,-0.995519,2025-10-02T21:39:00+0100
2025-10-02T22:05:00+0100,ADA-USDT,-0.995519,2025-10-02T21:39:00+0100
2025-10-02T22:06:00+0100,BTC-USDT,-0.996322,2025-10-02T21:42:00+0100
2025-10-02T22:07:00+0100,SOL-USDT,-0.997901,2025-10-02T21:12:00+0100
2025-10-02T22:08:00+0100,SOL-USDT,-0.997901,2025-10-02T21:12:00+0100
2025-10-02T22:09:00+0100,ADA-USDT,0.994007,2025-10-02T22:01:00+0100
2025-10-02T22:10:00+0100,BTC-USDT,-0.99598,2025-10-02T21:33:00+0100
2025-10-02T22:11:00+0100,BTC-USDT,-0.995399,2025-10-02T21:34:00+0100
2025-10-02T22:12:00+0100,BNB-USDT,0.997082,2025-10-02T21:12:00+0100
2025-10-02T22:13:00+0100,BNB-USDT,0.997861,2025-10-02T21:13:00+0100
2025-10-02T22:14:00+0100,BNB-USDT,0.998422,2025-10-02T21:14:00+0100
2025-10-02T22:15:00+0100,DOGE-USDT,0.995615,2025-10-02T22:00:00+0100
2025-10-02T22:16:00+0100,DOGE-USDT,0.997652,2025-10-02T22:01:00+0100
2025-10-02T22:17:00+0100,DOGE-USDT,0.997347,2025-10-02T22:02:00+0100
2025-10-02T22:18:00+0100,DOGE-USDT,-0.993964,2025-10-02T21:41:00+0100
2025-10-02T22:19:00+0100,DOGE-USDT,-0.993256,2025-10-02T21:42:00+0100
2025-10-02T22:20:00+0100,BTC-USDT,-0.99345,2025-10-02T21:45:00+0100
2025-10-02T22:21:00+0100,SOL-USDT,0.979944,2025-10-02T21:47:00+0100
2025-10-02T22:22:00+0100,SOL-USDT,0.984468,2025-10-02T21:56:00+0100
2025-10-02T22:23:00+0100,XRP-USDT,-0.988512,2025-10-02T22:01:00+0100
2025-10-02T22:24:00+0100,LTC-USDT,-0.962486,2025-10-02T22:10:00+0100
2025-10-02T22:25:00+0100,ETH-USDT,-0.966167,2025-10-02T21:44:00+0100
2025-10-02T22:26:00+0100,DOGE-USDT,0.95924,2025-10-02T21:33:00+0100
2025-10-02T22:27:00+0100,XRP-USDT,-0.988186,2025-10-02T22:10:00+0100
2025-10-02T22:28:00+0100,ADA-USDT,0.99414,2025-10-02T22:28:00+0100
2025-10-02T22:29:00+0100,ADA-USDT,0.99414,2025-10-02T22:28:00+0100
2025-10-02T22:30:00+0100,BTC-USDT,-0.996196,2025-10-02T22:14:00+0100
2025-10-02T22:31:00+0100,DOGE-USDT,-0.997189,2025-10-02T21:58:00+0100
2025-10-02T22:32:00+0100,DOGE-USDT,-0.996659,2025-10-02T22:00:00+0100
2025-10-02T22:33:00+0100,DOGE-USDT,-0.998172,2025-10-02T21:57:00+0100
2025-10-02T22:34:00+0100,DOGE-USDT,-0.998853,2025-10-02T21:58:00+0100
2025-10-02T22:35:00+0100,ETH-USDT,-0.994729,2025-10-02T22:13:00+0100
2025-10-02T22:36:00+0100,ADA-USDT,0.994832,2025-10-02T21:41:00+0100
2025-10-02T22:37:00+0100,ADA-USDT,0.998486,2025-10-02T22:31:00+0100
2025-10-02T22:38:00+0100,ADA-USDT,0.998632,2025-10-02T22:32:00+0100
2025-10-02T22:39:00+0100,ADA-USDT,0.998803,2025-10-02T22:33:00+0100
2025-10-02T22:40:00+0100,SOL-USDT,0.99653,2025-10-02T22:35:00+0100
2025-10-02T22:41:00+0100,SOL-USDT,0.994373,2025-10-02T22:36:00+0100
2025-10-02T22:42:00+0100,BTC-USDT,-0.995744,2025-10-02T22:11:00+0100
2025-10-02T22:43:00+0100,ADA-USDT,-0.995281,2025-10-02T22:12:00+0100
2025-10-02T22:44:00+0100,ADA-USDT,-0.996822,2025-10-02T22:13:00+0100
2025-10-02T22:45:00+0100,DOGE-USDT,-0.995192,2025-10-02T22:12:00+0100
2025-10-02T22:46:00+0100,SOL-USDT,-0.994051,2025-10-02T22:00:00+0100
2025-10-02T22:47:00+0100,SOL-USDT,-0.994405,2025-10-02T22:01:00+0100
2025-10-02T22:48:00+0100,SOL-USDT,-0.994405,2025-10-02T22:01:00+0100
2025-10-02T22:49:00+0100,ADA-USDT,0.994428,2025-10-02T22:32:00+0100
2025-10-02T22:50:00+0100,BNB-USDT,-0.956477,2025-10-02T21:53:00+0100
2025-10-02T22:51:00+0100,SOL-USDT,-0.9625,2025-10-02T22:27:00+0100
2025-10-02T22:52:00+0100,XRP-USDT,-0.954448,2025-10-02T22:22:00+0100
2025-10-02T22:53:00+0100,LTC-USDT,0.993801,2025-10-02T22:26:00+0100
2025-10-02T22:54:00+0100,LTC-USDT,0.986463,2025-10-02T22:27:00+0100
2025-10-02T22:55:00+0100,ADA-USDT,0.981989,2025-10-02T22:55:00+0100
2025-10-02T22:56:00+0100,ADA-USDT,0.977924,2025-10-02T22:56:00+0100
2025-10-02T22:57:00+0100,LTC-USDT,0.903004,2025-10-02T22:55:00+0100
2025-10-02T22:58:00+0100,BNB-USDT,0.911829,2025-10-02T22:40:00+0100
2025-10-02T22:59:00+0100,BNB-USDT,-0.941761,2025-10-02T22:08:00+0100
2025-10-02T23:00:00+0100,BNB-USDT,0.985989,2025-10-02T22:31:00+0100
2025-10-02T23:01:00+0100,BNB-USDT,0.997772,2025-10-02T22:57:00+0100
2025-10-02T23:02:00+0100,BNB-USDT,0.994163,2025-10-02T22:58:00+0100
2025-10-02T23:03:00+0100,LTC-USDT,-0.9898,2025-10-02T22:17:00+0100
2025-10-02T23:04:00+0100,LTC-USDT,-0.979076,2025-10-02T22:05:00+0100
2025-10-02T23:05:00+0100,LTC-USDT,0.950921,2025-10-02T22:12:00+0100
2025-10-02T23:06:00+0100,LTC-USDT,0.950921,2025-10-02T22:12:00+0100
2025-10-02T23:07:00+0100,SOL-USDT,-0.951577,2025-10-02T22:56:00+0100
2025-10-02T23:08:00+0100,SOL-USDT,-0.954286,2025-10-02T22:57:00+0100
2025-10-02T23:09:00+0100,DOGE-USDT,0.924862,2025-10-02T22:15:00+0100
2025-10-02T23:10:00+0100,ADA-USDT,0.941786,2025-10-02T23:09:00+0100
2025-10-02T23:11:00+0100,LTC-USDT,-0.95104,2025-10-02T22:33:00+0100
2025-10-02T23:12:00+0100,LTC-USDT,-0.955864,2025-10-02T22:34:00+0100
2025-10-02T23:13:00+0100,LTC-USDT,0.996198,2025-10-02T23:05:00+0100
2025-10-02T23:14:00+0100,LTC-USDT,-0.9947,2025-10-02T22:47:00+0100
2025-10-02T23:15:00+0100,DOGE-USDT,-0.992582,2025-10-02T23:14:00+0100
2025-10-02T23:16:00+0100,DOGE-USDT,-0.995634,2025-10-02T23:15:00+0100
2025-10-02T23:17:00+0100,DOGE-USDT,-0.995932,2025-10-02T23:16:00+0100
2025-10-02T23:18:00+0100,DOGE-USDT,-0.994421,2025-10-02T23:17:00+0100
2025-10-02T23:19:00+0100,ADA-USDT,-0.992708,2025-10-02T22:33:00+0100
2025-10-02T23:20:00+0100,SOL-USDT,0.979143,2025-10-02T22:26:00+0100
2025-10-02T23:21:00+0100,XRP-USDT,0.935621,2025-10-02T22:21:00+0100
2025-10-02T23:22:00+0100,BNB-USDT,0.993556,2025-10-02T22:28:00+0100
2025-10-02T23:23:00+0100,BNB-USDT,0.993556,2025-10-02T22:28:00+0100
2025-10-02T23:24:00+0100,LTC-USDT,-0.996163,2025-10-02T23:00:00+0100
2025-10-02T23:25:00+0100,LTC-USDT,-0.996397,2025-10-02T23:01:00+0100
2025-10-02T23:26:00+0100,LTC-USDT,-0.996738,2025-10-02T23:02:00+0100
2025-10-02T23:27:00+0100,BNB-USDT,-0.985252,2025-10-02T23:08:00+0100
2025-10-02T23:28:00+0100,BNB-USDT,0.959605,2025-10-02T22:30:00+0100
2025-10-02T23:29:00+0100,LTC-USDT,-0.974718,2025-10-02T23:11:00+0100
2025-10-02T23:30:00+0100,LTC-USDT,0.971695,2025-10-02T22:48:00+0100
2025-10-02T23:31:00+0100,BNB-USDT,-0.97492,2025-10-02T23:17:00+0100
2025-10-02T23:32:00+0100,ETH-USDT,-0.976627,2025-10-02T23:18:00+0100
2025-10-02T23:33:00+0100,ETH-USDT,0.971453,2025-10-02T23:04:00+0100
2025-10-02T23:34:00+0100,SOL-USDT,0.966945,2025-10-02T22:51:00+0100
2025-10-02T23:35:00+0100,BNB-USDT,0.955247,2025-10-02T23:14:00+0100
2025-10-02T23:36:00+0100,XRP-USDT,0.985172,2025-10-02T23:11:00+0100
2025-10-02T23:37:00+0100,BTC-USDT,-0.895523,2025-10-02T23:02:00+0100
2025-10-02T23:38:00+0100,ETH-USDT,-0.868689,2025-10-02T23:03:00+0100
2025-10-02T23:39:00+0100,ETH-USDT,-0.886921,2025-10-02T23:04:00+0100
2025-10-02T23:40:00+0100,BTC-USDT,-0.829939,2025-10-02T23:05:00+0100
2025-10-02T23:41:00+0100,ADA-USDT,-0.902742,2025-10-02T23:15:00+0100
2025-10-02T23:42:00+0100,ETH-USDT,-0.981328,2025-10-02T23:12:00+0100
2025-10-02T23:43:00+0100,ETH-USDT,-0.981328,2025-10-02T23:12:00+0100
2025-10-02T23:44:00+0100,SOL-USDT,-0.995559,2025-10-02T23:43:00+0100
2025-10-02T23:45:00+0100,DOGE-USDT,-0.989358,2025-10-02T23:34:00+0100
2025-10-02T23:46:00+0100,DOGE-USDT,-0.989358,2025-10-02T23:34:00+0100
2025-10-02T23:47:00+0100,XRP-USDT,-0.995241,2025-10-02T23:36:00+0100
2025-10-02T23:48:00+0100,XRP-USDT,-0.996305,2025-10-02T23:36:00+0100
2025-10-02T23:49:00+0100,XRP-USDT,-0.996542,2025-10-02T23:37:00+0100
2025-10-02T23:50:00+0100,DOGE-USDT,0.993066,2025-10-02T23:09:00+0100
2025-10-02T23:51:00+0100,DOGE-USDT,0.993768,2025-10-02T23:10:00+0100
2025-10-02T23:52:00+0100,DOGE-USDT,0.99265,2025-10-02T23:21:00+0100
2025-10-02T23:53:00+0100,DOGE-USDT,0.99265,2025-10-02T23:21:00+0100
2025-10-02T23:54:00+0100,DOGE-USDT,0.996904,2025-10-02T23:17:00+0100
2025-10-02T23:55:00+0100,ETH-USDT,0.997625,2025-10-02T23:00:00+0100
2025-10-02T23:56:00+0100,BNB-USDT,-0.990675,2025-10-02T23:56:00+0100
2025-10-02T23:57:00+0100,SOL-USDT,-0.966346,2025-10-02T23:55:00+0100
2025-10-02T23:58:00+0100,SOL-USDT,-0.966346,2025-10-02T23:55:00+0100
2025-10-02T23:59:00+0100,ETH-USDT,-0.951397,2025-10-02T23:45:00+0100
2025-10-03T00:00:00+0100,XRP-USDT,0.874502,2025-10-02T23:06:00+0100
2025-10-03T00:01:00+0100,DOGE-USDT,0.904546,2025-10-02T23:32:00+0100
2025-10-03T00:02:00+0100,DOGE-USDT,0.948783,2025-10-02T23:33:00+0100
2025-10-03T00:03:00+0100,DOGE-USDT,-0.992891,2025-10-02T23:10:00+0100
2025-10-03T00:04:00+0100,SOL-USDT,0.997079,2025-10-03T00:00:00+0100
2025-10-03T00:05:00+0100,DOGE-USDT,-0.994507,2025-10-02T23:47:00+0100
2025-10-03T00:06:00+0100,DOGE-USDT,-0.99759,2025-10-02T23:48:00+0100
2025-10-03T00:07:00+0100,DOGE-USDT,-0.996741,2025-10-02T23:49:00+0100
2025-10-03T00:08:00+0100,DOGE-USDT,-0.995388,2025-10-02T23:50:00+0100
2025-10-03T00:09:00+0100,BNB-USDT,0.996897,2025-10-02T23:54:00+0100
2025-10-03T00:10:00+0100,SOL-USDT,0.991201,2025-10-02T23:54:00+0100
2025-10-03T00:11:00+0100,BTC-USDT,-0.990303,2025-10-02T23:51:00+0100
2025-10-03T00:12:00+0100,BTC-USDT,0.996984,2025-10-02T23:15:00+0100
2025-10-03T00:13:00+0100,DOGE-USDT,-0.998927,2025-10-02T23:15:00+0100
2025-10-03T00:14:00+0100,DOGE-USDT,-0.998287,2025-10-02T23:16:00+0100
2025-10-03T00:15:00+0100,SOL-USDT,0.994132,2025-10-03T00:05:00+0100
2025-10-03T00:16:00+0100,ADA-USDT,-0.995109,2025-10-02T23:58:00+0100
2025-10-03T00:17:00+0100,DOGE-USDT,-0.99481,2025-10-02T23:55:00+0100
2025-10-03T00:18:00+0100,DOGE-USDT,-0.99481,2025-10-02T23:55:00+0100
2025-10-03T00:19:00+0100,BNB-USDT,0.998287,2025-10-02T23:35:00+0100
2025-10-03T00:20:00+0100,BNB-USDT,0.998682,2025-10-02T23:36:00+0100
2025-10-03T00:21:00+0100,ADA-USDT,0.996669,2025-10-03T00:12:00+0100
