timestamp_iso,vwap,volume
2025-10-01T02:51:00+0100,106.786055785,538.19685
2025-10-01T02:52:00+0100,106.792399596,531.497285
2025-10-01T02:53:00+0100,106.797023196,564.66737
2025-10-01T02:54:00+0100,106.805090293,538.863902
2025-10-01T02:55:00+0100,106.805605839,537.811484
2025-10-01T02:56:00+0100,106.831007921,576.226513
2025-10-01T02:57:00+0100,106.874012871,529.349939
2025-10-01T02:58:00+0100,106.932424603,847.618825
2025-10-01T02:59:00+0100,106.948104013,767.321587
2025-10-01T03:00:00+0100,106.956803278,820.762038
2025-10-01T03:01:00+0100,106.9644547,788.782973
2025-10-01T03:02:00+0100,106.967716237,896.51363
2025-10-01T03:03:00+0100,106.970397024,880.471177
2025-10-01T03:04:00+0100,106.969742747,886.267428
2025-10-01T03:05:00+0100,106.977502059,839.706193
2025-10-01T03:06:00+0100,106.983464932,821.724187
2025-10-01T03:07:00+0100,106.979200925,841.015312
2025-10-01T03:08:00+0100,106.98116979,818.99938
2025-10-01T03:09:00+0100,106.980982429,816.925704
2025-10-01T03:10:00+0100,106.965702935,872.111976
2025-10-01T03:11:00+0100,106.969357247,782.183956
2025-10-01T03:12:00+0100,106.958764408,694.176436
2025-10-01T03:13:00+0100,106.913310331,536.21039
2025-10-01T03:14:00+0100,106.879871582,402.396508
2025-10-01T03:15:00+0100,106.847485256,351.386305
2025-10-01T03:16:00+0100,106.84312218,345.398653
2025-10-01T03:17:00+0100,106.763295727,232.713251
2025-10-01T03:18:00+0100,106.759235764,229.61705
2025-10-01T03:19:00+0100,106.754118598,219.970534
2025-10-01T03:20:00+0100,106.744200217,201.46656
2025-10-01T03:21:00+0100,106.717800012,240.054336
2025-10-01T03:22:00+0100,106.702054721,208.939057
2025-10-01T03:23:00+0100,106.702054721,208.939057
2025-10-01T03:24:00+0100,106.695169425,203.262793
2025-10-01T03:25:00+0100,106.676509156,149.716805
2025-10-01T03:26:00+0100,106.677042868,145.906249
2025-10-01T03:27:00+0100,106.687741154,158.260186
2025-10-01T03:28:00+0100,106.700004686,126.102744
2025-10-01T03:29:00+0100,106.700173691,126.637249
2025-10-01T03:30:00+0100,106.693280634,148.924878
2025-10-01T03:31:00+0100,106.685391061,160.952666
2025-10-01T03:32:00+0100,106.673324281,161.522872
2025-10-01T03:33:00+0100,106.670519595,164.994564
2025-10-01T03:34:00+0100,106.670519595,164.994564
2025-10-01T03:35:00+0100,106.64569901,190.696339
2025-10-01T03:36:00+0100,106.586360597,338.882952
2025-10-01T03:37:00+0100,106.555394734,267.999389
2025-10-01T03:38:00+0100,106.555176715,269.40992
2025-10-01T03:39:00+0100,106.54722067,304.092137
2025-10-01T03:40:00+0100,106.537745961,350.685714
2025-10-01T03:41:00+0100,106.536938439,352.203942
2025-10-01T03:42:00+0100,106.521015005,401.256899
2025-10-01T03:43:00+0100,106.507295456,387.831733
2025-10-01T03:44:00+0100,106.506613357,387.758078
2025-10-01T03:45:00+0100,106.482224108,391.34433
2025-10-01T03:46:00+0100,106.370921772,766.804314
2025-10-01T03:47:00+0100,106.357828659,880.167078
2025-10-01T03:48:00+0100,106.306141213,1206.321397
2025-10-01T03:49:00+0100,106.303267535,1230.17436
2025-10-01T03:50:00+0100,106.278743986,1333.215811
2025-10-01T03:51:00+0100,106.167507154,2409.770847
2025-10-01T03:52:00+0100,106.166424207,2432.168561
2025-10-01T03:53:00+0100,106.165807672,2437.951629
2025-10-01T03:54:00+0100,106.130085211,3008.998289
2025-10-01T03:55:00+0100,106.117616798,3284.422492
2025-10-01T03:56:00+0100,106.116943834,3314.703089
2025-10-01T03:57:00+0100,106.112480066,3264.774261
2025-10-01T03:58:00+0100,106.111875679,3317.114543
2025-10-01T03:59:00+0100,106.112737282,3499.124181
2025-10-01T04:00:00+0100,106.11166425,3486.169694
2025-10-01T04:01:00+0100,106.109560589,3450.747546
2025-10-01T04:02:00+0100,106.091745308,3096.989131
2025-10-01T04:03:00+0100,106.073624698,2689.346297
2025-10-01T04:04:00+0100,106.071960507,2641.867665
2025-10-01T04:05:00+0100,106.070134459,2503.224803
2025-10-01T04:06:00+0100,106.053968829,1299.848131
2025-10-01T04:07:00+0100,106.053014503,1274.303514
2025-10-01T04:08:00+0100,106.053793397,1277.751572
2025-10-01T04:09:00+0100,106.093900506,689.303191
2025-10-01T04:10:00+0100,106.162456561,598.045477
2025-10-01T04:11:00+0100,106.168797492,568.63547
2025-10-01T04:12:00+0100,106.169625312,570.990232
2025-10-01T04:13:00+0100,106.183413937,539.822921
2025-10-01T04:14:00+0100,106.211926191,362.558208
2025-10-01T04:15:00+0100,106.215540679,412.016517
2025-10-01T04:16:00+0100,106.213157714,483.881254
2025-10-01T04:17:00+0100,106.212799753,494.874064
2025-10-01T04:18:00+0100,106.203972623,550.626055
2025-10-01T04:19:00+0100,106.204063811,549.941464
2025-10-01T04:20:00+0100,106.204548785,551.181055
2025-10-01T04:21:00+0100,106.20677308,542.772906
2025-10-01T04:22:00+0100,106.208016006,536.308401
2025-10-01T04:23:00+0100,106.206030377,541.285986
2025-10-01T04:24:00+0100,106.209725963,758.68851
2025-10-01T04:25:00+0100,106.242870918,851.432802
2025-10-01T04:26:00+0100,106.243205881,855.250247
2025-10-01T04:27:00+0100,106.243154397,856.056239
2025-10-01T04:28:00+0100,106.238126955,925.84615
