timestamp_iso,vwap,volume
2025-10-01T01:08:00+0100,0.233099790414,312254.050055
2025-10-01T01:09:00+0100,0.233081963171,414835.630215
2025-10-01T01:10:00+0100,0.233084820697,495575.408385
2025-10-01T01:11:00+0100,0.233031343541,941469.670821
2025-10-01T01:12:00+0100,0.233028238487,991533.085104
2025-10-01T01:13:00+0100,0.232855259302,2139291.13136
2025-10-01T01:14:00+0100,0.232851300158,2203710.87011
2025-10-01T01:15:00+0100,0.232846055257,2263003.98695
2025-10-01T01:16:00+0100,0.232817697088,2514528.27251
2025-10-01T01:17:00+0100,0.232795786506,2775818.90047
2025-10-01T01:18:00+0100,0.232781088347,2885302.633
2025-10-01T01:19:00+0100,0.232774203531,2937447.9252
2025-10-01T01:20:00+0100,0.232769919603,2970976.30295
2025-10-01T01:21:00+0100,0.232756944707,3050074.99289
2025-10-01T01:22:00+0100,0.232736294861,3177789.38384
2025-10-01T01:23:00+0100,0.232560290141,3625426.37743
2025-10-01T01:24:00+0100,0.232525388854,3704780.99483
2025-10-01T01:25:00+0100,0.232508900483,3663332.08788
2025-10-01T01:26:00+0100,0.232436751455,3321675.92789
2025-10-01T01:27:00+0100,0.232426284587,3292379.68192
2025-10-01T01:28:00+0100,0.232262103738,2332796.44804
2025-10-01T01:29:00+0100,0.232212389688,2707911.57362
2025-10-01T01:30:00+0100,0.232199787488,2674328.62506
2025-10-01T01:31:00+0100,0.232132575747,2801687.09501
2025-10-01T01:32:00+0100,0.232086518471,2562741.11903
2025-10-01T01:33:00+0100,0.232071950367,2524760.30447
2025-10-01T01:34:00+0100,0.232070169063,2520121.1028
2025-10-01T01:35:00+0100,0.232068441932,2511898.79555
2025-10-01T01:36:00+0100,0.232061506889,2799903.0647
2025-10-01T01:37:00+0100,0.232051455637,2700454.74128
2025-10-01T01:38:00+0100,0.232040687613,2036146.50777
2025-10-01T01:39:00+0100,0.231997638676,2138987.64516
2025-10-01T01:40:00+0100,0.231992665628,2101356.74055
2025-10-01T01:41:00+0100,0.231967822121,2130157.12437
2025-10-01T01:42:00+0100,0.231929279079,2325107.21491
2025-10-01T01:43:00+0100,0.231897110643,2204335.1429
2025-10-01T01:44:00+0100,0.231810969372,2023364.64027
2025-10-01T01:45:00+0100,0.231794167425,2072449.63795
2025-10-01T01:46:00+0100,0.231758530997,1925554.96609
2025-10-01T01:47:00+0100,0.231697015388,2173957.79408
2025-10-01T01:48:00+0100,0.231684355394,2189401.95268
2025-10-01T01:49:00+0100,0.231655579233,2162537.10776
2025-10-01T01:50:00+0100,0.231637660071,2318474.88165
2025-10-01T01:51:00+0100,0.231558724018,2077867.49556
2025-10-01T01:52:00+0100,0.231559219238,2334579.18591
2025-10-01T01:53:00+0100,0.231550304599,2247512.59355
2025-10-01T01:54:00+0100,0.231604759864,2339774.42843
2025-10-01T01:55:00+0100,0.2317034051,2712170.65075
2025-10-01T01:56:00+0100,0.231706210033,2607254.15698
2025-10-01T01:57:00+0100,0.231732055404,2455905.90497
2025-10-01T01:58:00+0100,0.231771510596,2572321.36263
2025-10-01T01:59:00+0100,0.231815651574,2373658.44238
2025-10-01T02:00:00+0100,0.231844012278,2393351.486
2025-10-01T02:01:00+0100,0.23187018023,2214765.06077
2025-10-01T02:02:00+0100,0.231946656183,1913109.42641
2025-10-01T02:03:00+0100,0.231965628441,1913978.94524
2025-10-01T02:04:00+0100,0.231981209651,1901196.8996
2025-10-01T02:05:00+0100,0.232068628795,1846842.12987
2025-10-01T02:06:00+0100,0.232134093344,1837410.66814
2025-10-01T02:07:00+0100,0.232247377884,1616748.9618
2025-10-01T02:08:00+0100,0.232282662093,1761857.15357
2025-10-01T02:09:00+0100,0.232362230598,1449635.36577
2025-10-01T02:10:00+0100,0.232444994436,1260584.25893
2025-10-01T02:11:00+0100,0.232531467356,1509856.91029
2025-10-01T02:12:00+0100,0.232554941839,1474799.55241
2025-10-01T02:13:00+0100,0.232619575799,1337385.62351
2025-10-01T02:14:00+0100,0.232641405481,1419169.98934
2025-10-01T02:15:00+0100,0.23264718206,1559084.81353
2025-10-01T02:16:00+0100,0.232649236053,1732258.03084
2025-10-01T02:17:00+0100,0.232648438593,1774771.32228
2025-10-01T02:18:00+0100,0.23266032681,1815076.82068
2025-10-01T02:19:00+0100,0.232643897955,1878128.6185
2025-10-01T02:20:00+0100,0.232646032646,1816496.74681
2025-10-01T02:21:00+0100,0.232413915872,3010082.43575
2025-10-01T02:22:00+0100,0.232383107643,3204199.13214
2025-10-01T02:23:00+0100,0.232360608458,3588654.73983
2025-10-01T02:24:00+0100,0.232358722817,3587105.59328
2025-10-01T02:25:00+0100,0.232343849091,3514655.68995
2025-10-01T02:26:00+0100,0.232338224962,3593584.2787
2025-10-01T02:27:00+0100,0.232341343248,3659785.74071
2025-10-01T02:28:00+0100,0.23234187637,3664838.81977
2025-10-01T02:29:00+0100,0.232392437804,3967535.00963
2025-10-01T02:30:00+0100,0.232398192744,3816324.27379
2025-10-01T02:31:00+0100,0.232390749623,3725354.83517
2025-10-01T02:32:00+0100,0.232386213247,3602141.07952
2025-10-01T02:33:00+0100,0.232381235995,3580509.17705
2025-10-01T02:34:00+0100,0.232384816939,3531732.09282
2025-10-01T02:35:00+0100,0.232388477653,3545657.36831
2025-10-01T02:36:00+0100,0.232553625891,2260056.15627
2025-10-01T02:37:00+0100,0.232616398817,2237648.65242
2025-10-01T02:38:00+0100,0.232721793209,1741347.83153
2025-10-01T02:39:00+0100,0.232730996403,1926684.58185
2025-10-01T02:40:00+0100,0.232749185736,1988969.74573
2025-10-01T02:41:00+0100,0.232846854715,2239219.15977
2025-10-01T02:42:00+0100,0.232878948218,2296000.16159
2025-10-01T02:43:00+0100,0.232912132869,2423397.20522
2025-10-01T02:44:00+0100,0.232957726901,2390887.77656
2025-10-01T02:45:00+0100,0.233058402016,3184948.4522
2025-10-01T02:46:00+0100,0.233118413134,4069837.53854
2025-10-01T02:47:00+0100,0.233122326323,4111082.96019
2025-10-01T02:48:00+0100,0.233198918431,5166890.66741
2025-10-01T02:49:00+0100,0.233213013762,5257669.95277
2025-10-01T02:50:00+0100,0.233230134428,5195389.24685
2025-10-01T02:51:00+0100,0.233236114395,5223605.70285
2025-10-01T02:52:00+0100,0.233259244887,5592916.03291
2025-10-01T02:53:00+0100,0.233278211114,5671021.27513
2025-10-01T02:54:00+0100,0.23331742433,5639018.71901
2025-10-01T02:55:00+0100,0.233337062222,5702988.8038
2025-10-01T02:56:00+0100,0.233413095409,5682237.07934
2025-10-01T02:57:00+0100,0.233458071861,5967314.25002
2025-10-01T02:58:00+0100,0.233465614608,5820513.62721
2025-10-01T02:59:00+0100,0.233486098277,5517302.68487
2025-10-01T03:00:00+0100,0.23352757433,4725240.34738
