timestamp_iso,vwap,volume
2025-10-01T02:47:00+0100,1014.43355832,118.174354
2025-10-01T02:48:00+0100,1014.42626101,123.486183
2025-10-01T02:49:00+0100,1014.60458984,121.176324
2025-10-01T02:50:00+0100,1014.56038741,144.72996
2025-10-01T02:51:00+0100,1014.59735281,142.56147
2025-10-01T02:52:00+0100,1014.60507438,145.535711
2025-10-01T02:53:00+0100,1014.61157223,291.667669
2025-10-01T02:54:00+0100,1014.63245821,681.08026
2025-10-01T02:55:00+0100,1014.62858152,679.991771
2025-10-01T02:56:00+0100,1014.65695349,780.131587
2025-10-01T02:57:00+0100,1014.65192502,804.808358
2025-10-01T02:58:00+0100,1014.63314805,790.245593
2025-10-01T02:59:00+0100,1014.63210719,786.138902
2025-10-01T03:00:00+0100,1014.63228022,785.316349
2025-10-01T03:01:00+0100,1014.47190313,1265.725848
2025-10-01T03:02:00+0100,1014.26753752,1642.484435
2025-10-01T03:03:00+0100,1014.2659463,1643.414925
2025-10-01T03:04:00+0100,1014.26646031,1638.618688
2025-10-01T03:05:00+0100,1014.26631136,1621.336445
2025-10-01T03:06:00+0100,1014.26780292,1624.717311
2025-10-01T03:07:00+0100,1014.269344,1630.504416
2025-10-01T03:08:00+0100,1014.23684751,1484.975486
2025-10-01T03:09:00+0100,1014.09481048,1085.478294
2025-10-01T03:10:00+0100,1014.08797228,1076.898161
2025-10-01T03:11:00+0100,1013.97784843,960.616908
2025-10-01T03:12:00+0100,1013.97358017,956.981091
2025-10-01T03:13:00+0100,1013.96022553,936.983484
2025-10-01T03:14:00+0100,1013.95903616,939.21654
2025-10-01T03:15:00+0100,1013.95888872,938.965284
2025-10-01T03:16:00+0100,1013.69920588,459.09145
2025-10-01T03:17:00+0100,1014.24479768,58.118391
2025-10-01T03:18:00+0100,1014.25759041,56.986766
2025-10-01T03:19:00+0100,1014.29262434,57.281647
2025-10-01T03:20:00+0100,1014.2882077,57.146548
2025-10-01T03:21:00+0100,1014.25439074,50.189787
2025-10-01T03:22:00+0100,1014.07868502,40.059674
2025-10-01T03:23:00+0100,1014.01356585,41.355641
2025-10-01T03:24:00+0100,1014.01303099,41.313404
2025-10-01T03:25:00+0100,1014.00404933,40.843202
2025-10-01T03:26:00+0100,1013.99709865,41.530141
2025-10-01T03:27:00+0100,1013.92676623,53.581455
2025-10-01T03:28:00+0100,1013.87551693,51.351114
2025-10-01T03:29:00+0100,1013.7842442,58.735905
2025-10-01T03:30:00+0100,1013.21512877,89.907283
2025-10-01T03:31:00+0100,1013.0746102,99.12248
2025-10-01T03:32:00+0100,1012.98753282,97.987678
2025-10-01T03:33:00+0100,1012.97395636,99.621226
2025-10-01T03:34:00+0100,1012.94780084,100.711927
2025-10-01T03:35:00+0100,1012.78296354,90.623596
2025-10-01T03:36:00+0100,1012.77918039,91.620815
2025-10-01T03:37:00+0100,1012.73435039,87.619711
2025-10-01T03:38:00+0100,1012.6521019,89.539561
2025-10-01T03:39:00+0100,1012.61733018,90.885257
2025-10-01T03:40:00+0100,1012.43194502,112.886039
2025-10-01T03:41:00+0100,1012.40431871,113.830814
2025-10-01T03:42:00+0100,1012.19704362,105.385644
2025-10-01T03:43:00+0100,1012.16295772,102.935104
2025-10-01T03:44:00+0100,1011.98327558,94.812598
2025-10-01T03:45:00+0100,1011.91837388,84.215953
2025-10-01T03:46:00+0100,1011.82136311,58.391663
2025-10-01T03:47:00+0100,1011.66503092,62.540107
2025-10-01T03:48:00+0100,1011.6145363,65.52974
2025-10-01T03:49:00+0100,1011.5817718,63.482128
2025-10-01T03:50:00+0100,1010.27390578,199.501941
2025-10-01T03:51:00+0100,1010.26502818,198.963122
2025-10-01T03:52:00+0100,1010.25753483,198.363943
2025-10-01T03:53:00+0100,1010.1839368,195.39344
2025-10-01T03:54:00+0100,1010.12079735,190.972892
2025-10-01T03:55:00+0100,1009.99787718,179.63204
2025-10-01T03:56:00+0100,1009.85417619,170.472099
2025-10-01T03:57:00+0100,1009.82120768,167.270767
2025-10-01T03:58:00+0100,1009.65905665,207.533853
2025-10-01T03:59:00+0100,1009.64253859,212.129526
2025-10-01T04:00:00+0100,1009.62270662,212.9393
2025-10-01T04:01:00+0100,1009.58895326,212.381755
2025-10-01T04:02:00+0100,1009.52726701,208.17316
2025-10-01T04:03:00+0100,1009.4505991,208.003845
2025-10-01T04:04:00+0100,1009.43021589,210.026135
2025-10-01T04:05:00+0100,1008.94759087,74.198559
2025-10-01T04:06:00+0100,1007.83212864,318.000569
2025-10-01T04:07:00+0100,1007.83087167,321.304445
2025-10-01T04:08:00+0100,1007.66971862,410.143136
2025-10-01T04:09:00+0100,1007.66668655,410.637416
2025-10-01T04:10:00+0100,1007.65764629,414.716598
2025-10-01T04:11:00+0100,1007.65644078,417.772359
2025-10-01T04:12:00+0100,1007.64724048,416.162811
2025-10-01T04:13:00+0100,1007.50439136,379.172756
2025-10-01T04:14:00+0100,1007.48473436,377.088201
2025-10-01T04:15:00+0100,1007.47176088,377.286218
2025-10-01T04:16:00+0100,1007.47009861,378.791708
2025-10-01T04:17:00+0100,1007.42967211,380.824785
2025-10-01T04:18:00+0100,1007.4201581,379.032262
2025-10-01T04:19:00+0100,1007.4093192,379.061659
2025-10-01T04:20:00+0100,1007.29703003,412.184585
2025-10-01T04:21:00+0100,1006.56293042,210.574349
2025-10-01T04:22:00+0100,1005.82600194,1059.163678
2025-10-01T04:23:00+0100,1005.71768373,1040.742638
2025-10-01T04:24:00+0100,1005.71376455,1058.319641
2025-10-01T04:25:00+0100,1005.70432007,1055.098382
2025-10-01T04:26:00+0100,1005.8379001,1140.426644
2025-10-01T04:27:00+0100,1005.84828924,1152.03849
2025-10-01T04:28:00+0100,1005.84114744,1160.540373
2025-10-01T04:29:00+0100,1005.83577236,1175.965687
2025-10-01T04:30:00+0100,1005.83185498,1187.203099
2025-10-01T04:31:00+0100,1005.82992705,1187.665906
2025-10-01T04:32:00+0100,1005.83006436,1191.120297
2025-10-01T04:33:00+0100,1005.82371497,1182.373531
2025-10-01T04:34:00+0100,1005.82466396,1182.509924
2025-10-01T04:35:00+0100,1005.81916022,1149.549931
2025-10-01T04:36:00+0100,1005.85156171,1111.875329
2025-10-01T04:37:00+0100,1006.51866725,281.144704
2025-10-01T04:38:00+0100,1006.2009983,287.86534
2025-10-01T04:39:00+0100,1006.18526081,292.088032
2025-10-01T04:40:00+0100,1006.16260444,283.760178
2025-10-01T04:41:00+0100,1005.49554867,196.503213
2025-10-01T04:42:00+0100,1005.37341211,191.104629
2025-10-01T04:43:00+0100,1005.1802641,211.345505
2025-10-01T04:44:00+0100,1005.02990658,211.953007
2025-10-01T04:45:00+0100,1004.8278849,216.584165
2025-10-01T04:46:00+0100,1004.70464539,232.236272
2025-10-01T04:47:00+0100,1004.63585274,234.315251
2025-10-01T04:48:00+0100,1004.59641619,241.417332
2025-10-01T04:49:00+0100,1004.5562796,239.520986
2025-10-01T04:50:00+0100,1004.55126167,240.18818
2025-10-01T04:51:00+0100,1004.60853065,253.226664
2025-10-01T04:52:00+0100,1004.5430821,243.249943
2025-10-01T04:53:00+0100,1004.2319526,157.652335
2025-10-01T04:54:00+0100,1004.19933741,151.741014
2025-10-01T04:55:00+0100,1004.1704615,143.555368
2025-10-01T04:56:00+0100,1004.18524694,141.516552
2025-10-01T04:57:00+0100,1004.19786465,136.806856
2025-10-01T04:58:00+0100,1004.21126129,122.569931
2025-10-01T04:59:00+0100,1004.23799631,92.464727
2025-10-01T05:00:00+0100,1004.46311095,77.875787
2025-10-01T05:01:00+0100,1006.79125019,154.301164
2025-10-01T05:02:00+0100,1006.87988173,155.027895
2025-10-01T05:03:00+0100,1007.19359309,150.279026
2025-10-01T05:04:00+0100,1007.27429658,160.938022
2025-10-01T05:05:00+0100,1007.38191846,175.262776
2025-10-01T05:06:00+0100,1007.69411203,224.406832
2025-10-01T05:07:00+0100,1007.71306926,229.024513
2025-10-01T05:08:00+0100,1007.83326641,225.870033
2025-10-01T05:09:00+0100,1007.85430044,225.702737
2025-10-01T05:10:00+0100,1007.8344627,233.762147
2025-10-01T05:11:00+0100,1007.80408849,242.581239
2025-10-01T05:12:00+0100,1007.82321383,240.70552
2025-10-01T05:13:00+0100,1007.82948997,241.580724
2025-10-01T05:14:00+0100,1007.86414705,239.3464
2025-10-01T05:15:00+0100,1007.96333317,236.728265
2025-10-01T05:16:00+0100,1007.99892594,232.310321
2025-10-01T05:17:00+0100,1007.87956969,142.070399
2025-10-01T05:18:00+0100,1007.98672047,163.106253
2025-10-01T05:19:00+0100,1008.06748015,149.818168
2025-10-01T05:20:00+0100,1008.06117719,135.683573
2025-10-01T05:21:00+0100,1008.02549406,75.654009
2025-10-01T05:22:00+0100,1008.06462348,76.333385
2025-10-01T05:23:00+0100,1008.11983273,73.287982
2025-10-01T05:24:00+0100,1008.15456127,68.007599
2025-10-01T05:25:00+0100,1008.31332612,59.939447
2025-10-01T05:26:00+0100,1009.58568867,107.185955
2025-10-01T05:27:00+0100,1009.67050298,113.667115
2025-10-01T05:28:00+0100,1009.85891014,129.767312
2025-10-01T05:29:00+0100,1009.91500857,129.67024
2025-10-01T05:30:00+0100,1010.2372557,141.979919
