timestamp_iso,vwap,volume
2025-10-01T02:47:00+0100,114397.052608,46.34931114
2025-10-01T02:48:00+0100,114398.245345,46.5246838
2025-10-01T02:49:00+0100,114406.659895,44.60045998
2025-10-01T02:50:00+0100,114413.629888,45.99745522
2025-10-01T02:51:00+0100,114423.189313,43.93999293
2025-10-01T02:52:00+0100,114426.575116,42.51608441
2025-10-01T02:53:00+0100,114428.351935,42.53596525
2025-10-01T02:54:00+0100,114431.445278,41.97133304
2025-10-01T02:55:00+0100,114442.255449,44.47434989
2025-10-01T02:56:00+0100,114445.313674,44.23451675
2025-10-01T02:57:00+0100,114447.481258,41.1260826
2025-10-01T02:58:00+0100,114448.036087,39.98785737
2025-10-01T02:59:00+0100,114458.847268,21.92443448
2025-10-01T03:00:00+0100,114466.172419,21.95393003
2025-10-01T03:01:00+0100,114481.048163,22.60815357
2025-10-01T03:02:00+0100,114487.446714,25.91537186
2025-10-01T03:03:00+0100,114485.271494,28.60787569
2025-10-01T03:04:00+0100,114488.419169,30.20421846
2025-10-01T03:05:00+0100,114502.151623,30.00617439
2025-10-01T03:06:00+0100,114506.659039,30.66766702
2025-10-01T03:07:00+0100,114511.082742,30.67770156
2025-10-01T03:08:00+0100,114511.387474,31.08560965
2025-10-01T03:09:00+0100,114512.056265,30.72339829
2025-10-01T03:10:00+0100,114507.701321,27.98807548
2025-10-01T03:11:00+0100,114505.909798,26.97366018
2025-10-01T03:12:00+0100,114504.71502,27.10836359
2025-10-01T03:13:00+0100,114504.137396,27.24077692
2025-10-01T03:14:00+0100,114503.759516,27.66889039
2025-10-01T03:15:00+0100,114500.357921,27.98429783
2025-10-01T03:16:00+0100,114475.521626,36.3684179
2025-10-01T03:17:00+0100,114473.658744,32.08666279
2025-10-01T03:18:00+0100,114477.251297,32.23587772
2025-10-01T03:19:00+0100,114472.147483,36.46579808
2025-10-01T03:20:00+0100,114465.610768,34.00230956
2025-10-01T03:21:00+0100,114462.167247,34.89544318
2025-10-01T03:22:00+0100,114460.65071,35.52664447
2025-10-01T03:23:00+0100,114460.0942,34.85987271
2025-10-01T03:24:00+0100,114459.874291,37.1000121
2025-10-01T03:25:00+0100,114458.2036,35.93003965
2025-10-01T03:26:00+0100,114458.019227,35.81364475
2025-10-01T03:27:00+0100,114456.047616,36.45332952
2025-10-01T03:28:00+0100,114453.920484,36.94298498
2025-10-01T03:29:00+0100,114452.729766,37.65037267
2025-10-01T03:30:00+0100,114449.253613,38.46901095
2025-10-01T03:31:00+0100,114441.495472,30.62173903
2025-10-01T03:32:00+0100,114437.067766,31.27131611
2025-10-01T03:33:00+0100,114430.462634,28.61630785
2025-10-01T03:34:00+0100,114422.220326,22.91793062
2025-10-01T03:35:00+0100,114421.519297,26.14584806
2025-10-01T03:36:00+0100,114418.428059,26.08018035
2025-10-01T03:37:00+0100,114416.197909,24.68976325
2025-10-01T03:38:00+0100,114417.083627,26.73113473
2025-10-01T03:39:00+0100,114413.965361,26.22624633
2025-10-01T03:40:00+0100,114411.33386,27.87115597
2025-10-01T03:41:00+0100,114409.642204,28.65688534
2025-10-01T03:42:00+0100,114405.808001,28.47979316
2025-10-01T03:43:00+0100,114402.06788,26.95389982
2025-10-01T03:44:00+0100,114397.988902,26.73014814
2025-10-01T03:45:00+0100,114386.534247,28.13661413
2025-10-01T03:46:00+0100,114392.742514,25.26653439
2025-10-01T03:47:00+0100,114395.307713,24.69531844
2025-10-01T03:48:00+0100,114394.259946,26.42805181
2025-10-01T03:49:00+0100,114394.531197,29.14395859
2025-10-01T03:50:00+0100,114386.876944,25.93245876
2025-10-01T03:51:00+0100,114381.967162,24.03105534
2025-10-01T03:52:00+0100,114380.59617,24.08715294
2025-10-01T03:53:00+0100,114374.227857,22.69038111
2025-10-01T03:54:00+0100,114364.285949,21.85484308
2025-10-01T03:55:00+0100,114359.796448,20.49336935
2025-10-01T03:56:00+0100,114358.954197,19.76777722
2025-10-01T03:57:00+0100,114354.678306,19.02619098
2025-10-01T03:58:00+0100,114350.708926,19.9323421
2025-10-01T03:59:00+0100,114348.841101,19.38778625
2025-10-01T04:00:00+0100,114348.500101,17.70145471
2025-10-01T04:01:00+0100,114340.195707,17.78900645
2025-10-01T04:02:00+0100,114326.078511,19.44689649
2025-10-01T04:03:00+0100,114304.244047,19.02672025
2025-10-01T04:04:00+0100,114286.210588,17.04670994
2025-10-01T04:05:00+0100,114279.842814,19.56721644
2025-10-01T04:06:00+0100,114279.873247,19.81029615
2025-10-01T04:07:00+0100,114279.161666,21.41697005
2025-10-01T04:08:00+0100,114282.444263,23.77997985
2025-10-01T04:09:00+0100,114283.72327,23.74221909
2025-10-01T04:10:00+0100,114289.987645,25.92039793
2025-10-01T04:11:00+0100,114294.922651,27.43517995
2025-10-01T04:12:00+0100,114296.860118,27.44980171
2025-10-01T04:13:00+0100,114315.631177,30.75979679
2025-10-01T04:14:00+0100,114319.807795,31.17793367
2025-10-01T04:15:00+0100,114345.759352,38.63481376
2025-10-01T04:16:00+0100,114360.818321,40.58516029
2025-10-01T04:17:00+0100,114370.678513,39.36137897
2025-10-01T04:18:00+0100,114383.106974,39.92500107
2025-10-01T04:19:00+0100,114387.913283,40.22632825
2025-10-01T04:20:00+0100,114409.365981,40.67139942
2025-10-01T04:21:00+0100,114412.818728,41.1076393
2025-10-01T04:22:00+0100,114419.012246,39.97683263
2025-10-01T04:23:00+0100,114421.648494,41.04196704
2025-10-01T04:24:00+0100,114426.848559,60.89715758
2025-10-01T04:25:00+0100,114436.15796,61.95978474
2025-10-01T04:26:00+0100,114438.976366,60.88117935
2025-10-01T04:27:00+0100,114440.201151,61.50630073
2025-10-01T04:28:00+0100,114441.117136,60.44405703
2025-10-01T04:29:00+0100,114444.315592,63.51667283
2025-10-01T04:30:00+0100,114448.529546,58.52152881
2025-10-01T04:31:00+0100,114451.732037,58.09207474
2025-10-01T04:32:00+0100,114452.726008,59.21118039
2025-10-01T04:33:00+0100,114454.088847,57.16621257
2025-10-01T04:34:00+0100,114454.672562,57.13083509
2025-10-01T04:35:00+0100,114455.912486,56.59953273
2025-10-01T04:36:00+0100,114456.772002,55.59144844
2025-10-01T04:37:00+0100,114459.388571,57.52443302
2025-10-01T04:38:00+0100,114466.413301,54.2828838
2025-10-01T04:39:00+0100,114488.696303,33.00661459
2025-10-01T04:40:00+0100,114484.798991,29.21772596
2025-10-01T04:41:00+0100,114482.102028,29.18965603
2025-10-01T04:42:00+0100,114474.938396,29.93274366
2025-10-01T04:43:00+0100,114474.88627,27.80724937
2025-10-01T04:44:00+0100,114465.426347,25.03427182
2025-10-01T04:45:00+0100,114427.887812,26.08143258
2025-10-01T04:46:00+0100,114396.39294,25.34824741
2025-10-01T04:47:00+0100,114372.68099,25.38358604
2025-10-01T04:48:00+0100,114359.518344,26.72942815
2025-10-01T04:49:00+0100,114340.258675,27.81394728
2025-10-01T04:50:00+0100,114291.33591,27.71527082
2025-10-01T04:51:00+0100,114281.309133,29.9969779
2025-10-01T04:52:00+0100,114255.013138,28.23230051
2025-10-01T04:53:00+0100,114231.676617,30.1512213
2025-10-01T04:54:00+0100,114227.815243,32.30235982
2025-10-01T04:55:00+0100,114223.918961,32.55114852
2025-10-01T04:56:00+0100,114220.070923,32.30423551
2025-10-01T04:57:00+0100,114210.843081,30.60710118
2025-10-01T04:58:00+0100,114203.423556,29.47526052
2025-10-01T04:59:00+0100,114198.811026,29.99834571
2025-10-01T05:00:00+0100,114189.55841,29.14496787
2025-10-01T05:01:00+0100,114195.543297,29.9073154
2025-10-01T05:02:00+0100,114203.353517,29.99453229
2025-10-01T05:03:00+0100,114211.013493,29.67622939
2025-10-01T05:04:00+0100,114214.848478,27.90045493
2025-10-01T05:05:00+0100,114239.000331,27.3605476
2025-10-01T05:06:00+0100,114254.272543,27.97267234
2025-10-01T05:07:00+0100,114268.200412,27.95383167
2025-10-01T05:08:00+0100,114294.291308,26.00140188
2025-10-01T05:09:00+0100,114307.695335,24.91423066
2025-10-01T05:10:00+0100,114312.712777,25.01173196
2025-10-01T05:11:00+0100,114314.682669,25.37176712
2025-10-01T05:12:00+0100,114319.259975,31.73929875
2025-10-01T05:13:00+0100,114321.823219,31.99619838
2025-10-01T05:14:00+0100,114328.188465,30.87538485
2025-10-01T05:15:00+0100,114344.872233,27.72781893
2025-10-01T05:16:00+0100,114356.844873,25.02892025
2025-10-01T05:17:00+0100,114357.806901,23.45494043
2025-10-01T05:18:00+0100,114372.073684,23.70037032
2025-10-01T05:19:00+0100,114376.612028,23.8757336
2025-10-01T05:20:00+0100,114390.008995,22.81316002
2025-10-01T05:21:00+0100,114392.140265,20.62561306
2025-10-01T05:22:00+0100,114391.820261,19.74917898
2025-10-01T05:23:00+0100,114390.804875,18.89579426
2025-10-01T05:24:00+0100,114392.246381,17.84633526
2025-10-01T05:25:00+0100,114400.01025,17.74286787
2025-10-01T05:26:00+0100,114409.958141,18.57749659
2025-10-01T05:27:00+0100,114452.409413,12.70937426
2025-10-01T05:28:00+0100,114457.321081,12.78142823
2025-10-01T05:29:00+0100,114482.430232,18.04475096
2025-10-01T05:30:00+0100,114504.442865,20.47110058
2025-10-01T05:31:00+0100,114514.369168,21.20367684
2025-10-01T05:32:00+0100,114535.886463,23.82479789
2025-10-01T05:33:00+0100,114555.648848,23.83719605
2025-10-01T05:34:00+0100,114560.91497,26.57142445
2025-10-01T05:35:00+0100,114560.895803,27.23021619
2025-10-01T05:36:00+0100,114562.723449,36.4850349
2025-10-01T05:37:00+0100,114581.554578,41.91600644
2025-10-01T05:38:00+0100,114583.408629,42.92066392
2025-10-01T05:39:00+0100,114584.141573,44.14274743
2025-10-01T05:40:00+0100,114585.593645,43.9266932
2025-10-01T05:41:00+0100,114588.520999,43.90610806
2025-10-01T05:42:00+0100,114590.494595,43.61604758
2025-10-01T05:43:00+0100,114592.839278,44.68689572
2025-10-01T05:44:00+0100,114603.276936,39.65993461
2025-10-01T05:45:00+0100,114598.822489,38.65301851
2025-10-01T05:46:00+0100,114598.698083,37.42904731
2025-10-01T05:47:00+0100,114595.499586,36.97922252
2025-10-01T05:48:00+0100,114585.569638,33.64440714
2025-10-01T05:49:00+0100,114583.408272,31.74146365
