timestamp_iso,vwap,volume
2025-10-01T07:13:00+0100,4140.93377198,1223.131817
2025-10-01T07:14:00+0100,4140.92760734,1232.632389
2025-10-01T07:15:00+0100,4140.64280632,949.919821
2025-10-01T07:16:00+0100,4140.09950394,743.239059
2025-10-01T07:17:00+0100,4140.03120962,755.757497
2025-10-01T07:18:00+0100,4140.09826976,755.699203
2025-10-01T07:19:00+0100,4140.10106212,764.756956
2025-10-01T07:20:00+0100,4139.92884919,850.794125
2025-10-01T07:21:00+0100,4139.86093364,862.46977
2025-10-01T07:22:00+0100,4139.65418339,882.312242
2025-10-01T07:23:00+0100,4138.65065894,886.721506
2025-10-01T07:24:00+0100,4138.72489565,763.075815
2025-10-01T07:25:00+0100,4138.61119675,607.780351
2025-10-01T07:26:00+0100,4138.63011309,672.64237
2025-10-01T07:27:00+0100,4138.24519377,705.065127
2025-10-01T07:28:00+0100,4137.92200033,709.322427
2025-10-01T07:29:00+0100,4137.72971564,750.160395
2025-10-01T07:30:00+0100,4137.11804919,897.904054
2025-10-01T07:31:00+0100,4137.01210691,912.885231
2025-10-01T07:32:00+0100,4136.65677962,869.007277
2025-10-01T07:33:00+0100,4136.52533985,868.711134
2025-10-01T07:34:00+0100,4136.40394503,867.171772
2025-10-01T07:35:00+0100,4136.1577194,800.812616
2025-10-01T07:36:00+0100,4136.12452631,799.392046
2025-10-01T07:37:00+0100,4136.17616272,779.569726
2025-10-01T07:38:00+0100,4136.54856154,681.281451
2025-10-01T07:39:00+0100,4136.58788772,608.217615
2025-10-01T07:40:00+0100,4137.29643547,692.870866
2025-10-01T07:41:00+0100,4137.2370926,641.275728
2025-10-01T07:42:00+0100,4137.47637959,590.000152
2025-10-01T07:43:00+0100,4137.57935483,557.533972
2025-10-01T07:44:00+0100,4137.7258882,521.851785
2025-10-01T07:45:00+0100,4138.37087877,442.350579
2025-10-01T07:46:00+0100,4135.81588058,603.145544
2025-10-01T07:47:00+0100,4134.74050346,668.665891
2025-10-01T07:48:00+0100,4134.44299986,675.75971
2025-10-01T07:49:00+0100,4133.73936326,715.440611
2025-10-01T07:50:00+0100,4133.33155368,709.176306
2025-10-01T07:51:00+0100,4131.49074342,848.281421
2025-10-01T07:52:00+0100,4130.99675986,855.949648
2025-10-01T07:53:00+0100,4130.77670938,863.819271
2025-10-01T07:54:00+0100,4130.3150744,911.764316
2025-10-01T07:55:00+0100,4128.56712783,894.279525
2025-10-01T07:56:00+0100,4128.19360079,902.476408
2025-10-01T07:57:00+0100,4128.02738386,896.752892
2025-10-01T07:58:00+0100,4127.94847101,901.046269
2025-10-01T07:59:00+0100,4127.65865984,899.894813
2025-10-01T08:00:00+0100,4127.00347346,1067.397824
2025-10-01T08:01:00+0100,4126.76272467,947.035093
2025-10-01T08:02:00+0100,4126.97077742,915.132241
2025-10-01T08:03:00+0100,4127.59291669,999.890492
2025-10-01T08:04:00+0100,4127.62002218,957.382705
2025-10-01T08:05:00+0100,4127.84634586,971.519647
2025-10-01T08:06:00+0100,4128.93489338,986.675035
2025-10-01T08:07:00+0100,4129.08742254,964.002177
2025-10-01T08:08:00+0100,4129.20295273,960.990425
2025-10-01T08:09:00+0100,4129.38348559,902.623906
2025-10-01T08:10:00+0100,4129.92825635,851.547236
2025-10-01T08:11:00+0100,4130.22711028,867.94565
2025-10-01T08:12:00+0100,4130.3258555,873.962101
2025-10-01T08:13:00+0100,4130.63578352,934.519678
2025-10-01T08:14:00+0100,4130.81299946,931.189517
2025-10-01T08:15:00+0100,4132.527536,754.944289
2025-10-01T08:16:00+0100,4133.17388115,751.259636
2025-10-01T08:17:00+0100,4133.49125225,759.343622
2025-10-01T08:18:00+0100,4134.29567314,717.047369
2025-10-01T08:19:00+0100,4134.56651915,727.452107
2025-10-01T08:20:00+0100,4134.80542634,730.451718
2025-10-01T08:21:00+0100,4136.18695793,593.636317
2025-10-01T08:22:00+0100,4136.44131787,629.107902
2025-10-01T08:23:00+0100,4136.62117874,629.150793
2025-10-01T08:24:00+0100,4136.75414824,656.478101
2025-10-01T08:25:00+0100,4137.32011879,694.228409
2025-10-01T08:26:00+0100,4137.90124435,709.589842
2025-10-01T08:27:00+0100,4138.12384088,734.902842
2025-10-01T08:28:00+0100,4138.69909021,697.097203
2025-10-01T08:29:00+0100,4138.93931584,716.185315
2025-10-01T08:30:00+0100,4139.56647869,724.281805
2025-10-01T08:31:00+0100,4139.90110089,708.938456
2025-10-01T08:32:00+0100,4140.24293875,702.326474
2025-10-01T08:33:00+0100,4140.24853564,666.593401
2025-10-01T08:34:00+0100,4140.36493484,668.614936
2025-10-01T08:35:00+0100,4140.70822516,714.176579
2025-10-01T08:36:00+0100,4140.94057867,706.677872
2025-10-01T08:37:00+0100,4141.04519158,735.170986
2025-10-01T08:38:00+0100,4141.06454871,742.914206
2025-10-01T08:39:00+0100,4141.13057985,721.50239
2025-10-01T08:40:00+0100,4141.26760687,706.167611
2025-10-01T08:41:00+0100,4141.31321324,657.533118
2025-10-01T08:42:00+0100,4141.45044953,660.39028
2025-10-01T08:43:00+0100,4141.60745916,685.270614
2025-10-01T08:44:00+0100,4141.68049496,655.909336
2025-10-01T08:45:00+0100,4141.75067593,653.113605
2025-10-01T08:46:00+0100,4141.74418098,669.478724
2025-10-01T08:47:00+0100,4141.63058236,679.883192
2025-10-01T08:48:00+0100,4141.68203301,653.428913
2025-10-01T08:49:00+0100,4141.75335268,640.418988
2025-10-01T08:50:00+0100,4141.77626639,625.288665
2025-10-01T08:51:00+0100,4142.42527727,711.871099
